time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-03 03:06:00,0.0,-6.3984,117.79,1.6448,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:07:00,0.0,-6.422,117.87,1.6417,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:08:00,0.0,-6.4301,117.77,1.6439,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:09:00,0.0,-6.4301,117.7,1.6415,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:10:00,0.0,-6.4089,117.69,1.6428,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:11:00,0.0,-6.4577,117.73,1.6445,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:12:00,0.0,-6.4944,117.84,1.644,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:13:00,0.0,-6.5499,117.9,1.6431,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:14:00,0.0,-6.6209,117.67,1.6429,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:15:00,0.0,-6.6331,117.69,1.6442,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:16:00,0.0,-6.581,117.71,1.6437,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:17:00,0.0,-6.5582,117.74,1.6431,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:18:00,0.0,-6.5459,117.68,1.644,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:19:00,0.0,-6.5475,117.64,1.6431,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:20:00,0.0,-6.541,117.61,1.6451,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:21:00,0.0,-6.5173,117.77,1.6429,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:22:00,0.0,-6.4758,117.94,1.6426,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:23:00,0.0,-6.422,117.79,1.6437,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:24:00,0.0,-6.4016,117.67,1.6429,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:25:00,0.0,-6.4695,117.68,1.644,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:26:00,0.0,-6.5223,117.67,1.6434,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:27:00,0.0,-6.6023,118.0,1.6448,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:28:00,0.0,-6.6858,118.0,1.6448,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:29:00,0.0,-6.7544,117.76,1.6442,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:30:00,0.0,-6.8231,117.66,1.6451,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:31:00,0.0,-6.7973,117.66,1.644,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:32:00,0.0,-6.7703,117.82,1.6442,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:33:00,0.0,-6.7564,117.71,1.6442,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:34:00,0.0,-6.7212,117.57,1.6445,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:35:00,0.0,-6.5914,117.64,1.6448,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:36:00,0.0,-6.5082,117.73,1.6442,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:37:00,0.0,-6.4239,117.63,1.6442,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:38:00,0.0,-6.3783,117.61,1.6445,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:39:00,0.0,-6.6418,117.64,1.6448,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:40:00,0.0,-7.0608,117.68,1.6448,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:41:00,0.0,-7.2061,117.88,1.6437,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:42:00,0.0,-7.269199999999999,117.95,1.6451,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:43:00,0.0,-7.3855,117.82,1.6451,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:44:00,0.0,-7.4778,117.71,1.6454,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:45:00,0.0,-7.494399999999999,117.71,1.6445,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:46:00,0.0,-7.4089,117.65,1.6456,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:47:00,0.0,-7.247499999999999,117.63,1.6462,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:48:00,0.0,-7.175,117.71,1.6448,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:49:00,0.0,-6.9628,117.87,1.6467,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:50:00,0.0,-6.8203,117.89,1.6467,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:51:00,0.0,-6.695,117.65,1.647,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:52:00,0.0,-6.6554,117.64,1.6462,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:53:00,0.0,-6.6432,117.75,1.6478,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:54:00,0.0,-6.6916,117.77,1.6462,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:55:00,0.0,-6.871,117.72,1.6473,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:56:00,0.0,-7.066,117.84,1.6459,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:57:00,0.0,-7.2154,117.9,1.6478,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:58:00,0.0,-7.346599999999999,117.78,1.6462,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:59:00,0.0,-7.2282,117.72,1.6465,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:00:00,0.0,-7.1267,117.79,1.6459,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:01:00,0.0,-7.0378,117.84,1.6476,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:02:00,0.0,-6.9681,118.09,1.6454,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:03:00,0.0,-6.9504,118.02,1.6484,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:04:00,0.0,-6.9284,117.81,1.6465,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:05:00,0.0,-6.9267,117.76,1.6473,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:06:00,0.0,-6.9195,117.79,1.6478,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:07:00,0.0,-6.9236,117.76,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:08:00,0.0,-6.9449,117.76,1.647,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:09:00,0.0,-6.9649,117.67,1.647,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:10:00,0.0,-7.0058,117.65,1.6456,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:11:00,0.0,-7.0476,117.6,1.6456,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:12:00,0.0,-7.0585,117.55,1.6476,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:13:00,0.0,-7.0724,117.62,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:14:00,0.0,-7.0774,117.76,1.647,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:15:00,0.0,-7.0791,117.95,1.6473,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:16:00,0.0,-7.1103,117.67,1.6462,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:17:00,0.0,-7.2393,117.62,1.6473,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:18:00,0.0,-7.3845,117.65,1.6478,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:19:00,0.0,-7.4999,117.71,1.6456,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:20:00,0.0,-7.522999999999999,117.69,1.647,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:21:00,0.0,-7.4966,117.63,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:22:00,0.0,-7.365599999999999,117.6,1.6473,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:23:00,0.0,-7.049,117.72,1.6467,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:24:00,0.0,-7.0519,117.88,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:25:00,0.0,-7.1512,117.88,1.6465,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:26:00,0.0,-7.1669,117.93,1.647,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:27:00,0.0,-7.0334,117.85,1.6462,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:28:00,0.0,-6.9572,117.64,1.6467,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:29:00,0.0,-6.9439,117.64,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:30:00,0.0,-6.9343,117.64,1.6473,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:31:00,0.0,-6.8688,117.57,1.647,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:32:00,0.0,-6.846,117.61,1.6465,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:33:00,0.0,-6.8063,117.6,1.647,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:34:00,0.0,-6.9734,117.64,1.6476,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:35:00,0.0,-7.258499999999999,117.6,1.647,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:36:00,0.0,-7.579399999999999,117.58,1.6473,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:37:00,0.0,-7.7903,117.65,1.6473,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:38:00,0.0,-7.9387,117.6,1.6465,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:39:00,0.0,-8.000199999999998,117.58,1.6476,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:40:00,0.0,-7.962799999999999,117.6,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:41:00,0.0,-7.9379,117.59,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:42:00,0.0,-7.8989,117.53,1.6478,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:43:00,0.0,-7.8798,117.46,1.6476,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:44:00,0.0,-7.8708,117.46,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:45:00,0.0,-7.7682,117.42,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:46:00,0.0,-7.588,117.39,1.6476,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:47:00,0.0,-7.4801,117.41,1.6478,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:48:00,0.0,-7.404099999999999,117.38,1.6478,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:49:00,0.0,-7.2839,117.35,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:50:00,0.0,-7.1944,117.37,1.6478,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:51:00,0.0,-7.1082,117.37,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:52:00,0.0,-7.0729,117.41,1.6473,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:53:00,0.0,-7.05,117.38,1.6478,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:54:00,0.0,-7.0443,117.38,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:55:00,0.0,-7.0541,117.37,1.6489,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:56:00,0.0,-7.0012,117.36,1.6478,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:57:00,0.0,-6.7392,117.27,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:58:00,0.0,-6.6216,117.19,1.6484,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 04:59:00,0.0,-6.612,117.14,1.6492,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:00:00,0.0,-6.6047,117.15,1.6478,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:01:00,0.0,-6.6096,117.09,1.6476,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:02:00,0.0,-6.6303,117.13,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:03:00,0.0,-6.6655,117.11,1.6495,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:04:00,0.0,-6.6784,116.99,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:05:00,0.0,-6.6816,117.02,1.6489,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:06:00,0.0,-6.6857,116.94,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:07:00,0.0,-6.6727,117.0,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:08:00,0.0,-6.6541,116.92,1.6484,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:09:00,0.0,-6.6843,116.95,1.6484,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:10:00,0.0,-6.6754,116.95,1.6489,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:11:00,0.0,-6.6846,116.93,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:12:00,0.0,-6.6487,116.91,1.6489,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:13:00,0.0,-6.6446,116.96,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:14:00,0.0,-6.6594,116.91,1.6495,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:15:00,0.0,-6.6848,116.86,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:16:00,0.0,-6.7109,116.83,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:17:00,0.0,-6.6939,116.82,1.6489,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:18:00,0.0,-6.6236,116.88,1.6484,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:19:00,0.0,-6.5665,116.83,1.6492,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:20:00,0.0,-6.5453,116.85,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:21:00,0.0,-6.5559,116.84,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:22:00,0.0,-6.6042,116.85,1.6489,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:23:00,0.0,-6.6828,116.86,1.6484,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:24:00,0.0,-6.74,116.88,1.6495,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:25:00,0.0,-6.816,116.9,1.6484,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:26:00,0.0,-6.8316,116.89,1.6487,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:27:00,0.0,-6.8291,116.96,1.6492,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 05:28:00,0.0,-6.8358,117.09,1.6481,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
