time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-03 13:21:00,238.21,-2.7075,117.58,3.0911,294.95,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.666460662453638,cloudy
2023-01-03 13:22:00,248.99,-2.5805,117.6,3.2169,314.32,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.835977684554218,cloudy
2023-01-03 13:24:00,246.84,-2.5266,117.59,3.141,303.46,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.534062992348435,cloudy
2023-01-03 13:25:00,236.73,-2.4996,117.53,3.0345,286.49,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.124225577010025,cloudy
2023-01-03 13:26:00,228.89,-2.577,117.5,2.959,278.21,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.960063444011483,cloudy
2023-01-03 13:27:00,226.8,-2.5165,117.54,2.9385,276.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.851564381369935,cloudy
2023-01-03 13:28:00,229.57,-2.5188,117.56,2.9725,280.05,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.916905936999687,cloudy
2023-01-03 13:29:00,235.86,-2.6326,117.63,3.0461,290.12,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.074663269767418,cloudy
2023-01-03 13:30:00,236.65,-2.6797,117.8,3.0174,288.29,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.911026769931508,cloudy
2023-01-03 13:31:00,227.67,-2.7154,117.75,2.8858,266.14,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.39956365075019,cloudy
2023-01-03 13:32:00,218.08,-2.73,117.66,2.7523,246.94,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.34104016840533,cloudy
2023-01-03 13:33:00,215.93,-2.7938,117.69,2.7369,244.85,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.538202927993389,cloudy
2023-01-03 13:34:00,225.84,-2.8891,117.79,2.8762,267.25,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.696701894872003,cloudy
2023-01-03 13:35:00,240.36,-2.8903,117.88,3.0795,295.5,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.810046165231045,cloudy
2023-01-03 13:36:00,249.97,-2.8219,117.99,3.1835,310.29,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.538713017248853,cloudy
2023-01-03 13:37:00,249.04,-2.771,118.06,3.1553,306.12,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.543114954652962,cloudy
2023-01-03 13:38:00,238.89,-2.7572,117.99,3.053,292.15,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.392492619979611,cloudy
2023-01-03 13:39:00,229.27,-2.6987,117.88,2.9636,277.5,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.791522329188389,cloudy
2023-01-03 13:40:00,225.6,-2.7217,117.91,2.9186,272.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.8804842757323,cloudy
2023-01-03 13:41:00,226.58,-2.6728,117.9,2.9421,274.81,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.948429500327823,cloudy
2023-01-03 13:42:00,228.18,-2.7037,117.89,2.9755,278.44,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.905765613022345,cloudy
2023-01-03 13:43:00,227.58,-2.7331,117.91,2.9763,279.96,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.951454308608673,cloudy
2023-01-03 13:44:00,223.47,-2.7612,117.89,2.9291,272.83,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.094671012783147,cloudy
2023-01-03 13:45:00,218.27,-2.7041,117.86,2.8607,265.53,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.45264960709497,cloudy
2023-01-03 13:46:00,216.04,-2.7509,117.63,2.8351,258.74,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.025535080380495,cloudy
2023-01-03 13:47:00,217.62,-2.7962,117.6,2.8558,262.44,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.058291308599342,cloudy
2023-01-03 13:48:00,221.62,-2.8884,117.68,2.9186,271.07,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.67464566152797,cloudy
2023-01-03 13:49:00,228.32,-2.9392,117.76,3.0033,284.03,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.637663859143634,cloudy
2023-01-03 13:50:00,235.13,-2.9117,117.78,3.085,296.94,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.333695830775504,cloudy
2023-01-03 13:51:00,237.39,-2.8839,117.75,3.1079,297.85,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.92855531422501,cloudy
2023-01-03 13:52:00,234.8,-2.7894,117.75,3.0532,293.31,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.130434235032675,cloudy
2023-01-03 13:53:00,230.5,-2.7754,117.77,2.9898,281.88,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,6.448668596372365,cloudy
2023-01-03 13:54:00,228.24,-2.7969,117.68,2.9608,278.69,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,6.424688393342767,cloudy
2023-01-03 13:55:00,229.73,-2.7396,117.85,2.9989,283.93,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,6.466094206310883,cloudy
2023-01-03 13:56:00,233.0,-2.6651,117.79,3.0488,289.79,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,6.6533061598213425,cloudy
2023-01-03 13:57:00,235.45,-2.6333,117.77,3.0681,293.15,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,6.976886807379369,cloudy
2023-01-03 13:58:00,235.67,-2.5879,117.72,3.0455,289.6,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.264542065935561,cloudy
2023-01-03 13:59:00,233.98,-2.5334,117.69,3.0259,285.83,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.26709066035673,cloudy
2023-01-03 14:00:00,234.06,-2.5295,117.66,3.0025,284.34,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,6.716703769185383,cloudy
2023-01-03 14:01:00,234.04,-2.5693,117.79,3.0226,286.45,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.527318733358386,cloudy
2023-01-03 14:02:00,232.19,-2.5047,117.72,3.0094,285.06,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,4.027741065960222,cloudy
2023-01-03 14:03:00,228.84,-2.4801,117.75,2.9821,281.59,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.9509993463304034,cloudy
2023-01-03 14:04:00,225.84,-2.4692,117.74,2.9429,274.82,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.2695619335440336,cloudy
2023-01-03 14:05:00,224.36,-2.4904,117.78,2.9197,272.42,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.8099802523100985,cloudy
2023-01-03 14:06:00,224.96,-2.5095,117.74,2.9164,271.71,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.8754443062196335,cloudy
2023-01-03 14:07:00,227.38,-2.4175,117.7,2.933,276.16,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.8351186731672033,cloudy
2023-01-03 14:08:00,232.2,-2.3105,117.69,2.9915,282.49,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.858603497583255,cloudy
2023-01-03 14:09:00,233.05,-2.194,117.73,3.0022,283.8,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.84272162965144,cloudy
2023-01-03 14:10:00,227.03,-2.095,117.77,2.9493,274.16,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.9668549374056,cloudy
2023-01-03 14:11:00,218.35,-2.1775,117.74,2.8508,261.03,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.044481661902853,cloudy
2023-01-03 14:12:00,210.48,-2.4042,117.78,2.7705,249.56,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,6.852319940764871,cloudy
2023-01-03 14:13:00,206.66,-2.4283,117.8,2.7308,243.66,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.482000437853241,cloudy
2023-01-03 14:14:00,205.03,-2.3947,117.78,2.717,242.39,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.785590134727757,cloudy
2023-01-03 14:15:00,204.57,-2.4097,117.78,2.717,243.86,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.611748341169116,cloudy
2023-01-03 14:16:00,204.35,-2.4045,117.79,2.7261,244.54,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.032541131066862,cloudy
2023-01-03 14:17:00,196.89,-2.3399,117.65,2.6362,229.6,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.045565554300996,cloudy
2023-01-03 14:18:00,187.49,-2.3177,117.65,2.5394,216.39,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,13.965903104452524,cloudy
2023-01-03 14:19:00,185.7,-2.5203,117.59,2.5355,214.77,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,15.546477169445618,cloudy
2023-01-03 14:20:00,180.25,-2.6408,117.6,2.4654,203.06,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,17.236325345841742,cloudy
2023-01-03 14:21:00,182.4,-2.7035,117.58,2.5016,209.88,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,18.01713345941487,cloudy
2023-01-03 14:22:00,186.87,-2.8326,117.66,2.5669,218.97,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,17.74418544599836,cloudy
2023-01-03 14:23:00,182.62,-2.7602,117.67,2.5286,213.57,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,16.72187979291322,cloudy
2023-01-03 14:24:00,174.01,-2.6919,117.49,2.4254,199.49,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,15.487117073141865,cloudy
2023-01-03 14:25:00,159.5,-2.638,117.4,2.2707,172.19,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,15.896160752388102,cloudy
2023-01-03 14:26:00,145.42,-2.603,117.5,2.1722,151.66,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,18.339442843462027,cloudy
2023-01-03 14:27:00,137.28,-2.6816,117.5,2.1044,141.25,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,21.28531803400175,cloudy
2023-01-03 14:28:00,133.11,-2.6814,117.52,2.0839,137.19,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,23.683983878984936,cloudy
2023-01-03 14:29:00,130.66,-2.6013,117.54,2.0655,134.07,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,25.284159882255068,cloudy
2023-01-03 14:30:00,128.78,-2.5839,117.5,2.0726,133.59,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,26.031074251089063,cloudy
2023-01-03 14:31:00,128.29,-2.6366,117.51,2.0737,132.72,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,25.786433642499595,cloudy
2023-01-03 14:32:00,125.9,-2.7089,117.5,2.0429,130.24,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,25.560616711372436,cloudy
2023-01-03 14:33:00,124.86,-2.6708,117.42,2.0462,128.76,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,25.494491001539682,cloudy
2023-01-03 14:34:00,121.73,-2.5928,117.22,2.0213,123.5,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,25.108502506008705,cloudy
2023-01-03 14:35:00,117.18,-2.4825,117.27,1.994,117.76,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,24.86111779655606,cloudy
2023-01-03 14:36:00,112.69,-2.4468,117.18,1.975,111.6,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,23.916247814462828,cloudy
2023-01-03 14:37:00,108.63,-2.4345,117.19,1.9546,106.39,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,21.51385217103326,cloudy
2023-01-03 14:38:00,106.12,-2.4337,117.15,1.9416,104.3,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,18.349413562678357,cloudy
2023-01-03 14:39:00,103.97,-2.4432,117.19,1.9339,100.11,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,15.038767141684637,cloudy
2023-01-03 14:40:00,101.96,-2.4636,117.27,1.924,98.714,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.972883917687897,cloudy
2023-01-03 14:41:00,99.861,-2.5175,117.26,1.9102,96.418,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.359580508711556,cloudy
2023-01-03 14:42:00,96.865,-2.5643,117.18,1.8994,93.979,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.432951791753988,cloudy
2023-01-03 14:43:00,94.632,-2.5984,117.15,1.8961,91.373,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.627466221311337,cloudy
2023-01-03 14:44:00,91.773,-2.6342,117.17,1.8749,87.525,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.837432784406808,cloudy
2023-01-03 14:45:00,88.286,-2.6095,117.16,1.8622,81.703,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,13.06078680554396,cloudy
2023-01-03 14:46:00,84.87999999999998,-2.5466,117.11,1.8442,76.83499999999998,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,13.096617675999157,cloudy
2023-01-03 14:47:00,81.66599999999998,-2.6117,117.12,1.8252,71.89,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,13.104255062450646,cloudy
2023-01-03 14:48:00,78.644,-2.6619,117.08,1.8197,68.097,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.862111956434367,cloudy
2023-01-03 14:49:00,75.976,-2.6845,117.06,1.8161,65.935,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.574570380953757,cloudy
2023-01-03 14:50:00,75.105,-2.6687,117.18,1.8145,66.644,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.251069526831834,cloudy
2023-01-03 14:51:00,75.132,-2.7399,117.35,1.8219,66.001,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.859618796524664,cloudy
2023-01-03 14:52:00,75.86799999999998,-2.7753,117.33,1.8216,67.986,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.367746854643503,cloudy
2023-01-03 14:53:00,76.385,-2.7181,117.29,1.8211,68.563,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.688315027294125,cloudy
2023-01-03 14:54:00,74.67,-2.7212,117.35,1.8178,65.924,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.966233994214615,cloudy
2023-01-03 14:55:00,70.857,-2.7497,117.37,1.802,59.636,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.35329713950195,cloudy
2023-01-03 14:56:00,65.057,-2.7291,117.3,1.7849,51.73,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.107545394514569,cloudy
2023-01-03 14:57:00,60.428,-2.7662,117.27,1.7734,46.318,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.256451437153235,cloudy
2023-01-03 14:58:00,58.63,-2.7995,117.34,1.7734,46.152,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.291445411610736,cloudy
2023-01-03 14:59:00,60.155,-2.7995,117.3,1.7775,48.958,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.929318726680766,cloudy
2023-01-03 15:00:00,62.607,-2.7692,117.3,1.788,53.16,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.322618129089424,cloudy
2023-01-03 15:01:00,62.443,-2.8747,117.31,1.7816,50.564,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.791099756026676,cloudy
2023-01-03 15:02:00,59.502,-2.9868,117.29,1.7714,45.108,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.568199006920712,cloudy
2023-01-03 15:03:00,57.324,-3.0057,117.23,1.7661,41.959,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.582123890081388,cloudy
2023-01-03 15:04:00,56.589,-2.9882,117.27,1.7664,43.09,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.657338700865864,cloudy
2023-01-03 15:05:00,58.849,-2.9977,117.33,1.7766,47.637,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.431286398846464,cloudy
2023-01-03 15:06:00,62.553,-2.968,117.38,1.7879,53.436,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,6.89240043393291,cloudy
2023-01-03 15:07:00,64.649,-3.0269,117.36,1.7912,55.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,6.089339993069918,cloudy
2023-01-03 15:08:00,61.926,-3.0897,117.41,1.7775,48.491,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,4.914727030036358,cloudy
2023-01-03 15:09:00,56.888,-3.0713,117.35,1.7645,40.662,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.755752860771849,cloudy
2023-01-03 15:10:00,51.796,-3.1009,117.38,1.7615,34.098,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.4805283149535073,cloudy
2023-01-03 15:11:00,48.827,-3.1923,117.38,1.7524,31.459,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,4.225702366950119,cloudy
2023-01-03 15:12:00,47.765,-3.2667,117.35,1.7535,31.348,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.073680389425999,cloudy
2023-01-03 15:13:00,48.365,-3.3303,117.36,1.7573,32.291,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.647321364931019,cloudy
2023-01-03 15:14:00,49.29,-3.3598,117.3,1.7579,35.85,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.950388040867585,cloudy
2023-01-03 15:15:00,50.298,-3.3445,117.3,1.7587,36.449,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.915127138571883,cloudy
2023-01-03 15:16:00,50.407,-3.3589,117.17,1.7606,36.726,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.7646845268444,cloudy
2023-01-03 15:17:00,50.325,-3.3645,117.17,1.7612,34.974,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.739895599576519,cloudy
2023-01-03 15:18:00,49.617,-3.3976,117.13,1.7582,34.065,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.803102402511673,cloudy
2023-01-03 15:19:00,49.018,-3.4191,117.08,1.7565,33.899,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.879057636563503,cloudy
2023-01-03 15:20:00,49.862,-3.4302,117.13,1.7576,34.586,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.73719838038908,cloudy
2023-01-03 15:21:00,51.279,-3.4139,117.11,1.7607,37.103,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.063262657778255,cloudy
2023-01-03 15:22:00,53.049,-3.4147,117.12,1.7615,39.598,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.698724642325414,cloudy
2023-01-03 15:23:00,53.539,-3.421,117.33,1.7634,39.831,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.3612722859330444,cloudy
2023-01-03 15:24:00,52.313,-3.4476,117.34,1.7623,37.469,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.70852474618157,cloudy
2023-01-03 15:25:00,50.816,-3.4754,117.37,1.7598,34.985,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.6689248460155381,cloudy
2023-01-03 15:26:00,49.754,-3.5075,117.28,1.7648,22.488,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.6263910174518683,cloudy
2023-01-03 15:27:00,49.889,-3.5168,117.29,1.7554,21.512,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.467140454447701,cloudy
2023-01-03 15:28:00,50.979,-3.5336,117.32,1.7604,36.416,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.3426737534916988,cloudy
2023-01-03 15:29:00,52.15,-3.5209,117.29,1.7634,37.957,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.3318274050669383,cloudy
2023-01-03 15:30:00,52.912,-3.4861,117.28,1.7642,37.747,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.4176024927192774,cloudy
2023-01-03 15:31:00,52.177,-3.4742,117.36,1.764,35.917,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.4328954598269685,cloudy
2023-01-03 15:32:00,50.707,-3.537,117.39,1.7612,34.664,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.4199772864489384,cloudy
2023-01-03 15:33:00,48.991,-3.6052,117.28,1.7585,33.145,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.4779680867526774,cloudy
2023-01-03 15:34:00,48.065,-3.6259,117.25,1.7579,32.668,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.592756289829855,cloudy
2023-01-03 15:35:00,47.711,-3.6468,117.24,1.759,31.67,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.7959334537284009,cloudy
2023-01-03 15:36:00,47.139,-3.6389,117.18,1.7574,30.838,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.0436806708744713,cloudy
2023-01-03 15:37:00,46.513,-3.6078,117.12,1.7554,30.384,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.193639528214029,cloudy
2023-01-03 15:38:00,46.431,-3.5959,117.14,1.7576,30.55,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.198663918692685,cloudy
2023-01-03 15:39:00,46.513,-3.6079,117.16,1.7565,29.995,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.2292525287378346,cloudy
2023-01-03 15:40:00,46.432,-3.6167,116.97,1.756,29.164,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.3137588421744666,cloudy
2023-01-03 15:41:00,47.085,-3.636,116.85,1.7662,29.818,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.3612583043242297,cloudy
2023-01-03 15:42:00,47.685,-3.6043,116.83,1.77,29.807,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.3647537471165396,cloudy
2023-01-03 15:43:00,48.066,-3.5955,116.84,1.7769,31.271,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.288414460198183,cloudy
2023-01-03 15:44:00,49.427,-3.59,116.83,1.7841,31.881,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.083083341662164,cloudy
2023-01-03 15:45:00,52.205,-3.5989,116.92,1.7858,34.409,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,1.9788543171012618,cloudy
2023-01-03 15:46:00,54.166,-3.6212,117.05,1.7731,35.673,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.2954240647170234,cloudy
2023-01-03 15:47:00,53.866,-3.6078,116.89,1.7557,35.141,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.6346149260017224,cloudy
2023-01-03 15:48:00,52.45,-3.5951,116.85,1.7549,32.624,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.8088058077151636,cloudy
2023-01-03 15:49:00,51.633,-3.6071,116.87,1.7521,32.557,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.8816411542115095,cloudy
2023-01-03 15:50:00,50.598,-3.6408,116.9,1.7529,30.96,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.8747247932426445,cloudy
2023-01-03 15:51:00,48.992,-3.6711,116.92,1.7469,29.165,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.812186012734146,cloudy
2023-01-03 15:52:00,47.358,-3.6783,116.98,1.7453,27.002,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.7566180588900324,cloudy
2023-01-03 15:53:00,46.268,-3.6705,117.0,1.7439,25.55,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.7699837662801867,cloudy
2023-01-03 15:54:00,45.669,-3.6705,116.9,1.745,25.018,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.8429574890425746,cloudy
2023-01-03 15:55:00,44.607,-3.6793,117.06,1.7448,23.466,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.0156080329367265,cloudy
2023-01-03 15:56:00,42.919,-3.688,117.05,1.7459,21.891,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.4047002971001428,cloudy
2023-01-03 15:57:00,41.693,-3.7063,117.05,1.7429,20.583,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.893982791402599,cloudy
2023-01-03 15:58:00,41.121,-3.7422,117.11,1.7487,18.476,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,4.355352369837924,cloudy
2023-01-03 15:59:00,40.143,-3.7852,117.03,1.7583,9.9809,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,4.804731316874669,cloudy
2023-01-03 16:00:00,39.298,-3.8171,116.92,1.7504,15.315,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,5.065784433095467,cloudy
2023-01-03 16:01:00,39.217,-3.8363,116.94,1.7484,17.689,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,4.965498505518295,cloudy
2023-01-03 16:02:00,38.455,-3.8301,116.9,1.7468,16.813,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,4.749750797344377,cloudy
2023-01-03 16:03:00,37.693,-3.8149,116.91,1.7443,15.959,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,4.552895694862766,cloudy
2023-01-03 16:04:00,37.584,-3.7917,116.84,1.7435,15.626,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,4.241174932527282,cloudy
2023-01-03 16:05:00,37.339,-3.7732,116.77,1.7427,15.005,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.858561200969753,cloudy
2023-01-03 16:06:00,38.756,-3.7637,116.81,1.743,15.837,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.3895387168545783,cloudy
