time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-01 02:48:00,0.0,0.34043,118.35,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:49:00,0.0,0.40382,118.33,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:50:00,0.0,0.50268,118.35,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:51:00,0.0,0.52558,118.34,1.6674,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:52:00,0.0,0.5390599999999999,118.32,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:53:00,0.0,0.4913299999999999,118.31,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:54:00,0.0,0.4163,118.38,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:38:00,0.0,0.3221,117.77,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:39:00,0.0,0.37535,118.02,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:40:00,0.0,0.3636099999999999,117.9,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:41:00,0.0,0.35414,117.83,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:42:00,0.0,0.40349,117.86,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:43:00,0.0,0.39178,117.84,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:44:00,0.0,0.34044,117.91,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:47:00,0.0,0.3779699999999999,117.99,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:48:00,0.0,0.5181099999999998,117.99,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:49:00,0.0,0.72899,117.96,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:50:00,0.0,0.89327,118.11,1.6677,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:51:00,0.0,1.0463,118.25,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:52:00,0.0,1.1174,118.22,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:53:00,0.0,1.2012,118.18,1.6694,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:54:00,0.0,1.3195,118.19,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:55:00,0.0,1.34,118.19,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:56:00,0.0,1.3519,118.18,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:57:00,0.0,1.3383,118.23,1.6696,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:58:00,0.0,1.3533,118.16,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 03:59:00,0.0,1.4853,118.19,1.6699,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:00:00,0.0,1.4983,118.17,1.6694,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:01:00,0.0,1.4106,118.24,1.6694,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:02:00,0.0,1.4834,118.2,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:03:00,0.0,1.6708,118.22,1.6696,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:04:00,0.0,1.8337,118.24,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:05:00,0.0,1.9389,118.23,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:06:00,0.0,1.9983,118.22,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:07:00,0.0,1.9508,118.25,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:08:00,0.0,1.9382,118.24,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:09:00,0.0,1.9375,118.21,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:10:00,0.0,1.8893,118.24,1.6677,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:11:00,0.0,1.8363,118.23,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:12:00,0.0,1.6838,118.25,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:13:00,0.0,1.4175,118.26,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:14:00,0.0,1.0501,118.22,1.6696,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:15:00,0.0,0.70405,118.21,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:16:00,0.0,0.61402,118.19,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:17:00,0.0,0.58174,118.21,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:18:00,0.0,0.57391,118.26,1.6677,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:19:00,0.0,0.67185,118.26,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:20:00,0.0,0.8227999999999999,118.2,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:21:00,0.0,0.99624,118.14,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:22:00,0.0,1.0657,118.16,1.6694,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:23:00,0.0,0.97352,118.16,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:24:00,0.0,0.96174,118.11,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:25:00,0.0,0.95621,118.13,1.6696,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:26:00,0.0,0.96753,118.06,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:27:00,0.0,1.0203,118.09,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:28:00,0.89902,1.1064,118.14,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:29:00,0.0,1.2012,118.13,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:30:00,0.0,1.2563,118.04,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:31:00,0.0,1.3179,118.05,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:32:00,0.0,1.4109,118.16,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:33:00,0.0,1.5112,118.18,1.6677,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:34:00,0.0,1.6116,118.18,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:35:00,0.0,1.7291,118.18,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:36:00,0.0,1.7868,118.15,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:37:00,0.0,1.7837,118.15,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:38:00,0.0,1.7844,118.21,1.6674,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:39:00,0.0,1.8247,118.19,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:40:00,0.0,1.8239,118.19,1.6672,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:41:00,0.0,1.795,118.13,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:42:00,0.0,1.746,118.13,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.2321259658604928,high_temperature
2023-01-01 04:43:00,0.0,1.6866,118.16,1.6694,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:44:00,0.0,1.6227,118.15,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:45:00,0.0,1.5579,118.15,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:46:00,0.0,1.4933,118.11,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:47:00,0.0,1.4477,118.12,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:48:00,0.0,1.4193,118.12,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:49:00,0.0,1.4364,118.11,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:50:00,0.0,1.4602,118.11,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:51:00,0.0,1.4736,118.12,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:52:00,0.0,1.5379,118.11,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:53:00,0.0,1.5865,118.12,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:54:00,0.0,1.5707,118.13,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:55:00,0.0,1.5456,118.15,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:56:00,0.0,1.5158,118.12,1.6677,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:57:00,0.0,1.4644,117.96,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:58:00,0.0,1.3918,118.0,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 04:59:00,0.0,1.309,117.92,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:00:00,0.0,1.2402,117.95,1.6669,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:01:00,0.0,1.204,117.88,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:02:00,0.0,1.1662,117.82,1.6674,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:03:00,0.0,1.1804,117.84,1.6672,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:04:00,0.0,1.243,117.91,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:05:00,0.0,1.2557,117.87,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:06:00,0.0,1.1807,117.9,1.6677,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:07:00,0.0,1.1303,117.92,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:08:00,0.0,1.0957,117.89,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:09:00,0.0,1.0791,117.92,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:10:00,0.0,1.133,117.89,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:11:00,0.0,1.1857,117.9,1.6696,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:12:00,0.0,1.1841,117.92,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:13:00,0.0,1.2918,117.95,1.6699,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:14:00,0.0,1.3645,117.97,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:15:00,0.0,1.4704,117.93,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:16:00,0.0,1.5478,117.91,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:17:00,0.0,1.671,117.86,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:18:00,0.0,1.773,117.9,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:19:00,0.0,1.7899,117.89,1.6669,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:20:00,0.0,1.774,117.85,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:21:00,0.0,1.7622,117.89,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:22:00,0.0,1.7839,117.89,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:23:00,0.0,1.6819,118.03,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:24:00,0.0,1.4275,118.01,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:25:00,0.0,1.1875,117.95,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:26:00,0.0,1.0848,117.95,1.6694,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:27:00,0.0,1.0256,117.88,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:28:00,0.0,1.0219,117.98,1.6674,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:29:00,0.0,1.0361,117.92,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:30:00,0.0,1.101,117.92,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:31:00,0.0,1.1803,117.93,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:32:00,0.0,1.2064,117.9,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:33:00,0.0,1.2064,117.91,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:34:00,0.0,1.223,117.93,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:35:00,0.0,1.2523,117.79,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:36:00,0.0,1.2546,117.87,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:37:00,0.0,1.2199,117.87,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:38:00,0.0,1.1685,117.87,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:39:00,0.0,1.1764,117.91,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:40:00,0.0,1.1891,117.93,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:41:00,0.0,1.1938,117.98,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:42:00,0.0,1.1357,117.98,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:43:00,0.0,1.1036,118.02,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:44:00,0.0,1.0546,118.0,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:45:00,0.0,1.0282,117.97,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:46:00,0.0,0.98055,118.0,1.6694,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:47:00,0.0,0.93632,118.0,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:48:00,0.0,0.83157,117.96,1.6696,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:49:00,0.0,0.5789999999999998,117.96,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 05:50:00,0.0,0.44318,117.89,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:02:00,0.0,0.4919299999999999,117.63,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:03:00,0.0,0.60394,117.61,1.6696,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:04:00,0.0,0.53366,117.63,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:39:00,0.0,0.3411199999999999,117.43,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:40:00,0.0,0.37112,117.22,1.668,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:41:00,0.0,0.3632199999999999,117.22,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:42:00,0.0,0.3245299999999999,117.23,1.6694,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:43:00,0.0,0.31347,117.31,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:50:00,0.0,0.3192599999999999,117.14,1.6677,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:51:00,0.0,0.33189,117.07,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:52:00,0.0,0.34138,117.05,1.6677,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 06:53:00,0.0,0.32249,117.06,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 07:09:00,0.0,0.40855,116.98,1.6694,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 07:10:00,0.0,0.4263199999999999,116.98,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 07:11:00,0.0,0.43067,117.0,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 07:12:00,0.0,0.3904,116.98,1.6691,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 07:13:00,0.0,0.33083,117.04,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 07:19:00,0.54486,0.32722,117.04,1.6694,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.14035529996609114,high_temperature
2023-01-01 07:20:00,1.2804,0.38006,117.12,1.6696,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.34931104100991217,high_temperature
2023-01-01 07:21:00,1.3077,0.36506,117.35,1.6696,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.46146714410206313,high_temperature
2023-01-01 07:22:00,0.5176199999999999,0.3575099999999999,117.43,1.6688,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.46393434121651306,high_temperature
2023-01-01 07:23:00,0.0,0.3497199999999999,117.46,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.46393434121651306,high_temperature
2023-01-01 07:24:00,1.7981,0.3442,117.45,1.6685,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.6064631248460991,high_temperature
2023-01-01 07:25:00,2.0433,0.32726,117.48,1.6672,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.7345573119900823,high_temperature
2023-01-01 07:26:00,3.1875,0.31391,117.17,1.6683,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,0.9943119022136915,high_temperature
2023-01-01 07:28:00,3.8687,0.3244699999999999,117.2,1.6694,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_01.csv,2023-01-01,1.3725286003952184,high_temperature
