time,source_site,actual_power,predicted_power,prediction_error,absolute_error
2023-01-01 05:58:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 05:59:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:00:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:01:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:02:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:03:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:04:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:05:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:06:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:07:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:08:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:09:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:10:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:11:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:12:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:13:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:14:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:15:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:16:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:17:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:18:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:19:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:20:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:21:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:22:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:23:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:24:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:25:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:26:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:27:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:28:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:29:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:30:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:31:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:32:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:33:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:34:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:35:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:36:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:37:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:38:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:39:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:40:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:41:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:42:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:43:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:44:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:45:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:46:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:47:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:48:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:49:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:50:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:51:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:52:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:53:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:54:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:55:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:56:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:57:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:58:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 06:59:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:00:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:01:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:02:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:03:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:04:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:05:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:06:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:07:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:08:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:09:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:10:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:11:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:12:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:13:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:14:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:15:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:16:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:17:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:18:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:19:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:20:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:21:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:22:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:23:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:24:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:25:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:26:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:27:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:28:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:29:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:30:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:31:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:32:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:33:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:34:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:35:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:36:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:37:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:38:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:39:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:40:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-01 07:41:00,PVDAQ_10,0.0,5.1596658999999985,-5.1596658999999985,5.1596658999999985
2023-01-01 07:42:00,PVDAQ_10,0.0,0.33852409999999994,-0.33852409999999994,0.33852409999999994
2023-01-01 07:43:00,PVDAQ_10,0.0,0.36133200000000004,-0.36133200000000004,0.36133200000000004
2023-01-01 07:44:00,PVDAQ_10,0.0,0.4638710999999999,-0.4638710999999999,0.4638710999999999
2023-01-01 07:45:00,PVDAQ_10,0.0,0.05695959999999999,-0.05695959999999999,0.05695959999999999
2023-01-01 07:46:00,PVDAQ_10,0.48808,0.6271624500000004,-0.13908245000000036,0.13908245000000036
2023-01-01 07:47:00,PVDAQ_10,1.7415,0.9684604499999995,0.7730395500000006,0.7730395500000006
2023-01-01 07:48:00,PVDAQ_10,2.629,1.7942496999999995,0.8347503000000005,0.8347503000000005
2023-01-01 07:49:00,PVDAQ_10,3.3167,3.5332827000000067,-0.21658270000000668,0.21658270000000668
2023-01-01 07:50:00,PVDAQ_10,4.5923,3.7586300000000024,0.8336699999999975,0.8336699999999975
2023-01-01 07:51:00,PVDAQ_10,5.8791,4.740083800000003,1.1390161999999968,1.1390161999999968
2023-01-01 07:52:00,PVDAQ_10,6.6778,5.564217200000007,1.1135827999999934,1.1135827999999934
2023-01-01 07:53:00,PVDAQ_10,7.7426,8.495806450000009,-0.7532064500000084,0.7532064500000084
2023-01-01 07:54:00,PVDAQ_10,9.2291,8.12905710000001,1.1000428999999912,1.1000428999999912
2023-01-01 07:55:00,PVDAQ_10,10.272,9.778855000000016,0.4931449999999842,0.4931449999999842
2023-01-01 07:56:00,PVDAQ_10,11.514,12.61171041999999,-1.0977104199999914,1.0977104199999914
2023-01-01 07:57:00,PVDAQ_10,12.579,12.842813999999986,-0.2638139999999858,0.2638139999999858
2023-01-01 07:58:00,PVDAQ_10,13.91,16.195673250000024,-2.2856732500000234,2.2856732500000234
2023-01-01 07:59:00,PVDAQ_10,16.129,16.601170650000018,-0.4721706500000167,0.4721706500000167
2023-01-01 08:00:00,PVDAQ_10,17.748,19.422390499999956,-1.674390499999955,1.674390499999955
2023-01-01 08:01:00,PVDAQ_10,19.057,21.461728099999974,-2.404728099999975,2.404728099999975
2023-01-01 08:02:00,PVDAQ_10,21.176,22.233409999999996,-1.0574099999999973,1.0574099999999973
2023-01-01 08:03:00,PVDAQ_10,22.207,22.182236449999976,0.02476355000002428,0.02476355000002428
2023-01-01 08:04:00,PVDAQ_10,24.326,24.39552168333332,-0.06952168333332054,0.06952168333332054
2023-01-01 08:05:00,PVDAQ_10,25.435,25.055575383333316,0.37942461666668237,0.37942461666668237
2023-01-01 08:06:00,PVDAQ_10,26.988,27.058473149999955,-0.07047314999995535,0.07047314999995535
2023-01-01 08:07:00,PVDAQ_10,27.865,28.76244305250001,-0.8974430525000123,0.8974430525000123
2023-01-01 08:08:00,PVDAQ_10,29.418,28.860001833333317,0.5579981666666818,0.5579981666666818
2023-01-01 08:09:00,PVDAQ_10,29.839,30.064429599999947,-0.2254295999999485,0.2254295999999485
2023-01-01 08:10:00,PVDAQ_10,31.026,30.538498849999975,0.4875011500000248,0.4875011500000248
2023-01-01 08:11:00,PVDAQ_10,31.925,33.5425826,-1.6175826000000022,1.6175826000000022
2023-01-01 08:12:00,PVDAQ_10,34.886,31.773295525000034,3.112704474999969,3.112704474999969
2023-01-01 08:13:00,PVDAQ_10,36.062,27.366722483333373,8.695277516666625,8.695277516666625
2023-01-01 08:14:00,PVDAQ_10,23.661,37.32897080576922,-13.667970805769215,13.667970805769215
2023-01-01 08:15:00,PVDAQ_10,21.331,37.28835413910252,-15.957354139102524,15.957354139102524
2023-01-01 08:16:00,PVDAQ_10,36.129,35.919031444871855,0.2099685551281425,0.2099685551281425
2023-01-01 08:17:00,PVDAQ_10,37.072,33.96094510000001,3.111054899999992,3.111054899999992
2023-01-01 08:18:00,PVDAQ_10,37.349,37.20044491666661,0.14855508333338463,0.14855508333338463
2023-01-01 08:19:00,PVDAQ_10,37.726,36.16366741166667,1.5623325883333266,1.5623325883333266
2023-01-01 08:20:00,PVDAQ_10,38.369,36.622664007371796,1.7463359926282038,1.7463359926282038
2023-01-01 08:21:00,PVDAQ_10,38.602,39.95233751119043,-1.3503375111904319,1.3503375111904319
2023-01-01 08:22:00,PVDAQ_10,40.887,41.672334656785694,-0.7853346567856931,0.7853346567856931
2023-01-01 08:23:00,PVDAQ_10,42.884,41.933360550000025,0.9506394499999757,0.9506394499999757
2023-01-01 08:24:00,PVDAQ_10,44.559,47.16108254999992,-2.6020825499999205,2.6020825499999205
2023-01-01 08:25:00,PVDAQ_10,46.999,57.23875387777767,-10.239753877777666,10.239753877777666
2023-01-01 08:26:00,PVDAQ_10,49.606,59.37768317777764,-9.77168317777764,9.77168317777764
2023-01-01 08:27:00,PVDAQ_10,52.257,57.971987662698346,-5.7149876626983485,5.7149876626983485
2023-01-01 08:28:00,PVDAQ_10,52.379,54.268219966666585,-1.8892199666665874,1.8892199666665874
2023-01-01 08:29:00,PVDAQ_10,54.088,55.53469442500003,-1.4466944250000324,1.4466944250000324
2023-01-01 08:30:00,PVDAQ_10,58.691,58.487080685714275,0.20391931428572718,0.20391931428572718
2023-01-01 08:31:00,PVDAQ_10,61.542,60.202835949999944,1.3391640500000577,1.3391640500000577
2023-01-01 08:32:00,PVDAQ_10,63.095,63.18176124999987,-0.08676124999987422,0.08676124999987422
2023-01-01 08:33:00,PVDAQ_10,65.08,64.42349386428559,0.6565061357144089,0.6565061357144089
2023-01-01 08:34:00,PVDAQ_10,69.451,70.95884384333327,-1.5078438433332764,1.5078438433332764
2023-01-01 08:35:00,PVDAQ_10,71.791,75.40979644333329,-3.618796443333295,3.618796443333295
2023-01-01 08:36:00,PVDAQ_10,72.623,76.12297674333331,-3.499976743333306,3.499976743333306
2023-01-01 08:37:00,PVDAQ_10,76.295,76.44190459999989,-0.14690459999988548,0.14690459999988548
2023-01-01 08:38:00,PVDAQ_10,76.97199999999998,77.8414794999999,-0.869479499999926,0.869479499999926
2023-01-01 08:39:00,PVDAQ_10,79.44499999999998,81.42333820615372,-1.9783382061537367,1.9783382061537367
2023-01-01 08:40:00,PVDAQ_10,82.69499999999998,85.85719608139185,-3.162196081391869,3.162196081391869
2023-01-01 08:41:00,PVDAQ_10,87.12099999999998,88.02752019821419,-0.9065201982142099,0.9065201982142099
2023-01-01 08:42:00,PVDAQ_10,90.959,93.31318218571427,-2.354182185714265,2.354182185714265
2023-01-01 08:43:00,PVDAQ_10,95.008,98.70467988333331,-3.696679883333317,3.696679883333317
2023-01-01 08:44:00,PVDAQ_10,97.648,101.13999493333333,-3.4919949333333307,3.4919949333333307
2023-01-01 08:45:00,PVDAQ_10,99.811,103.35979938333342,-3.5487993833334173,3.5487993833334173
2023-01-01 08:46:00,PVDAQ_10,105.49,104.38191071944452,1.1080892805554754,1.1080892805554754
2023-01-01 08:47:00,PVDAQ_10,112.77,114.52052316111109,-1.75052316111109,1.75052316111109
2023-01-01 08:48:00,PVDAQ_10,116.37,119.39662376427589,-3.0266237642758824,3.0266237642758824
2023-01-01 08:49:00,PVDAQ_10,125.42,121.5421582690205,3.8778417309794975,3.8778417309794975
2023-01-01 08:50:00,PVDAQ_10,129.37,126.92895319070716,2.4410468092928426,2.4410468092928426
2023-01-01 08:51:00,PVDAQ_10,134.97,132.1191823077805,2.8508176922194934,2.8508176922194934
2023-01-01 08:52:00,PVDAQ_10,140.61,138.79722274404753,1.8127772559524828,1.8127772559524828
2023-01-01 08:53:00,PVDAQ_10,152.17,148.90373312499986,3.2662668750001274,3.2662668750001274
2023-01-01 08:54:00,PVDAQ_10,151.43,151.07930209166622,0.35069790833378534,0.35069790833378534
2023-01-01 08:55:00,PVDAQ_10,156.35,153.24647649999994,3.103523500000051,3.103523500000051
2023-01-01 08:56:00,PVDAQ_10,157.81,157.11377024999993,0.6962297500000716,0.6962297500000716
2023-01-01 08:57:00,PVDAQ_10,158.29,157.37876774999992,0.9112322500000687,0.9112322500000687
2023-01-01 08:58:00,PVDAQ_10,160.55,158.61943491666688,1.9305650833331356,1.9305650833331356
2023-01-01 08:59:00,PVDAQ_10,158.0,159.39672799999968,-1.3967279999996833,1.3967279999996833
2023-01-01 09:00:00,PVDAQ_10,170.29,171.25727533333313,-0.9672753333331343,0.9672753333331343
2023-01-01 09:01:00,PVDAQ_10,157.52,157.61874016666673,-0.09874016666671537,0.09874016666671537
2023-01-01 09:02:00,PVDAQ_10,146.21,148.00577192499998,-1.7957719249999684,1.7957719249999684
2023-01-01 09:03:00,PVDAQ_10,139.98,139.313066486508,0.6669335134919834,0.6669335134919834
2023-01-01 09:04:00,PVDAQ_10,143.21,144.84673271666665,-1.6367327166666428,1.6367327166666428
2023-01-01 09:05:00,PVDAQ_10,147.79,148.12966184166663,-0.33966184166663993,0.33966184166663993
2023-01-01 09:06:00,PVDAQ_10,148.8,150.22311535158715,-1.4231153515871426,1.4231153515871426
2023-01-01 09:07:00,PVDAQ_10,156.03,158.1113753333336,-2.0813753333335967,2.0813753333335967
2023-01-01 09:08:00,PVDAQ_10,168.49,165.74070049999983,2.749299500000177,2.749299500000177
2023-01-01 09:09:00,PVDAQ_10,174.76,172.10518631666656,2.6548136833334297,2.6548136833334297
2023-01-01 09:10:00,PVDAQ_10,182.33,181.21892149999942,1.1110785000005876,1.1110785000005876
2023-01-01 09:11:00,PVDAQ_10,182.21,189.9125605000003,-7.702560500000288,7.702560500000288
2023-01-01 09:12:00,PVDAQ_10,179.76,182.30399450000013,-2.5439945000001387,2.5439945000001387
2023-01-01 09:13:00,PVDAQ_10,173.91,172.1117473166664,1.798252683333601,1.798252683333601
2023-01-01 09:14:00,PVDAQ_10,172.78,173.26465231249998,-0.48465231249997487,0.48465231249997487
2023-01-01 09:15:00,PVDAQ_10,175.0,172.38794731666636,2.612052683333644,2.612052683333644
2023-01-01 09:16:00,PVDAQ_10,168.62,168.47688350000016,0.14311649999984866,0.14311649999984866
2023-01-01 09:17:00,PVDAQ_10,146.34,148.57948250000004,-2.2394825000000367,2.2394825000000367
2023-01-01 09:18:00,PVDAQ_10,137.45,139.91181685238084,-2.4618168523808492,2.4618168523808492
2023-01-01 09:19:00,PVDAQ_10,138.5,138.03069101946255,0.4693089805374484,0.4693089805374484
2023-01-01 09:20:00,PVDAQ_10,136.26,138.0138783071429,-1.7538783071429123,1.7538783071429123
2023-01-01 09:21:00,PVDAQ_10,131.43,134.4332405464287,-3.0032405464286853,3.0032405464286853
2023-01-01 09:22:00,PVDAQ_10,128.87,129.58532537324007,-0.7153253732400628,0.7153253732400628
2023-01-01 09:23:00,PVDAQ_10,125.59,127.75361967758163,-2.1636196775816217,2.1636196775816217
2023-01-01 09:24:00,PVDAQ_10,126.6,125.06284001838958,1.5371599816104151,1.5371599816104151
2023-01-01 09:25:00,PVDAQ_10,124.09,126.53807458509013,-2.4480745850901258,2.4480745850901258
2023-01-01 09:26:00,PVDAQ_10,123.56,126.46900687556304,-2.909006875563037,2.909006875563037
2023-01-01 09:27:00,PVDAQ_10,125.05,126.31039108280555,-1.2603910828055547,1.2603910828055547
2023-01-01 09:28:00,PVDAQ_10,121.83,126.3489784263812,-4.518978426381196,4.518978426381196
2023-01-01 09:29:00,PVDAQ_10,122.67,123.59666909911975,-0.9266690991197493,0.9266690991197493
2023-01-01 09:30:00,PVDAQ_10,123.04,124.499185269369,-1.4591852693689873,1.4591852693689873
2023-01-01 09:31:00,PVDAQ_10,121.55,121.9850637992122,-0.43506379921220173,0.43506379921220173
2023-01-01 09:32:00,PVDAQ_10,120.53,121.67729665962332,-1.147296659623322,1.147296659623322
2023-01-01 09:33:00,PVDAQ_10,120.01,121.56259363739217,-1.5525936373921638,1.5525936373921638
2023-01-01 09:34:00,PVDAQ_10,120.71,121.02141278117331,-0.31141278117331694,0.31141278117331694
2023-01-01 09:35:00,PVDAQ_10,120.4,121.44393972877815,-1.0439397287781418,1.0439397287781418
2023-01-01 09:36:00,PVDAQ_10,123.03,121.85840129640478,1.1715987035952224,1.1715987035952224
2023-01-01 09:37:00,PVDAQ_10,123.27,123.81173352169603,-0.5417335216960311,0.5417335216960311
2023-01-01 09:38:00,PVDAQ_10,126.33,125.09335630988589,1.2366436901141071,1.2366436901141071
2023-01-01 09:39:00,PVDAQ_10,127.85,128.46067609653366,-0.6106760965336662,0.6106760965336662
2023-01-01 09:40:00,PVDAQ_10,129.77,128.75317008922423,1.0168299107757832,1.0168299107757832
2023-01-01 09:41:00,PVDAQ_10,128.91,129.64365011381676,-0.7336501138167648,0.7336501138167648
2023-01-01 09:42:00,PVDAQ_10,130.64,132.1982567574923,-1.5582567574923019,1.5582567574923019
2023-01-01 09:43:00,PVDAQ_10,132.87,133.9140176324924,-1.0440176324923982,1.0440176324923982
2023-01-01 09:44:00,PVDAQ_10,134.05,134.3737016338565,-0.3237016338565013,0.3237016338565013
2023-01-01 09:45:00,PVDAQ_10,132.86,133.25227235955887,-0.3922723595588593,0.3922723595588593
2023-01-01 09:46:00,PVDAQ_10,133.17,133.3732654230702,-0.20326542307020645,0.20326542307020645
2023-01-01 09:47:00,PVDAQ_10,133.99,133.95110246807334,0.0388975319266649,0.0388975319266649
2023-01-01 09:48:00,PVDAQ_10,131.48,131.56103881912375,-0.0810388191237621,0.0810388191237621
2023-01-01 09:49:00,PVDAQ_10,129.43,129.98027069682558,-0.5502706968255779,0.5502706968255779
2023-01-01 09:50:00,PVDAQ_10,126.9,128.0579357208862,-1.1579357208862007,1.1579357208862007
2023-01-01 09:51:00,PVDAQ_10,126.97,127.92221423993384,-0.9522142399338378,0.9522142399338378
2023-01-01 09:52:00,PVDAQ_10,126.86,127.02877992730349,-0.16877992730348979,0.16877992730348979
2023-01-01 09:53:00,PVDAQ_10,128.11,128.0011739948789,0.1088260051211023,0.1088260051211023
2023-01-01 09:54:00,PVDAQ_10,129.97,128.74983889983798,1.2201611001620165,1.2201611001620165
2023-01-01 09:55:00,PVDAQ_10,130.47,129.77717954539764,0.6928204546023551,0.6928204546023551
2023-01-01 09:56:00,PVDAQ_10,131.92,131.85078432438675,0.06921567561323627,0.06921567561323627
2023-01-01 09:57:00,PVDAQ_10,132.93,134.27407396190472,-1.3440739619047122,1.3440739619047122
2023-01-01 09:58:00,PVDAQ_10,136.17,133.84461546379885,2.325384536201142,2.325384536201142
2023-01-01 09:59:00,PVDAQ_10,134.44,136.06712962777792,-1.6271296277779186,1.6271296277779186
2023-01-01 10:00:00,PVDAQ_10,138.23,136.17263149493272,2.0573685050672736,2.0573685050672736
2023-01-01 10:01:00,PVDAQ_10,138.54,139.1740372222222,-0.6340372222222186,0.6340372222222186
2023-01-01 10:02:00,PVDAQ_10,140.38,139.95815011309534,0.42184988690465275,0.42184988690465275
2023-01-01 10:03:00,PVDAQ_10,140.32,140.41530740854975,-0.09530740854975761,0.09530740854975761
2023-01-01 10:04:00,PVDAQ_10,143.16,142.61836481547613,0.5416351845238694,0.5416351845238694
2023-01-01 10:05:00,PVDAQ_10,148.2,147.55212533333335,0.6478746666666382,0.6478746666666382
2023-01-01 10:06:00,PVDAQ_10,150.05,150.07840600000014,-0.028406000000131826,0.028406000000131826
2023-01-01 10:07:00,PVDAQ_10,154.3,152.30183543333348,1.9981645666665315,1.9981645666665315
2023-01-01 10:08:00,PVDAQ_10,158.2,159.42012299999968,-1.2201229999996883,1.2201229999996883
2023-01-01 10:09:00,PVDAQ_10,164.64,162.7493151166665,1.8906848833334777,1.8906848833334777
2023-01-01 10:10:00,PVDAQ_10,173.82,172.8183833125002,1.0016166874997907,1.0016166874997907
2023-01-01 10:11:00,PVDAQ_10,183.78,181.75788350000005,2.022116499999953,2.022116499999953
2023-01-01 10:12:00,PVDAQ_10,206.06,213.47777375000013,-7.417773750000123,7.417773750000123
2023-01-01 10:13:00,PVDAQ_10,225.58,232.50367260562186,-6.923672605621846,6.923672605621846
2023-01-01 10:14:00,PVDAQ_10,263.06,259.3871630000001,3.6728369999999018,3.6728369999999018
2023-01-01 10:15:00,PVDAQ_10,308.68,307.13476205952446,1.5452379404755447,1.5452379404755447
2023-01-01 10:16:00,PVDAQ_10,323.68,319.40819390625035,4.27180609374966,4.27180609374966
2023-01-01 10:17:00,PVDAQ_10,301.46,301.1625500000005,0.29744999999945776,0.29744999999945776
2023-01-01 10:18:00,PVDAQ_10,284.82,284.18843616000066,0.6315638399993304,0.6315638399993304
2023-01-01 10:19:00,PVDAQ_10,285.51,284.19715705999977,1.3128429400002233,1.3128429400002233
2023-01-01 10:20:00,PVDAQ_10,279.66,276.16926399333346,3.490736006666566,3.490736006666566
2023-01-01 10:21:00,PVDAQ_10,277.12,275.8857033266669,1.2342966733331195,1.2342966733331195
2023-01-01 10:22:00,PVDAQ_10,282.39,281.75711916666603,0.6328808333339566,0.6328808333339566
2023-01-01 10:23:00,PVDAQ_10,289.91,287.5442846055557,2.3657153944443507,2.3657153944443507
2023-01-01 10:24:00,PVDAQ_10,301.83,302.10627883333296,-0.27627883333298087,0.27627883333298087
2023-01-01 10:25:00,PVDAQ_10,306.73,307.7292054654219,-0.9992054654218805,0.9992054654218805
2023-01-01 10:26:00,PVDAQ_10,295.36,293.7410074166661,1.6189925833339203,1.6189925833339203
2023-01-01 10:27:00,PVDAQ_10,287.51,287.3396108266671,0.17038917333286463,0.17038917333286463
2023-01-01 10:28:00,PVDAQ_10,287.68,287.0297030000003,0.6502969999996822,0.6502969999996822
2023-01-01 10:29:00,PVDAQ_10,263.57,263.27087050000017,0.29912949999982175,0.29912949999982175
2023-01-01 10:30:00,PVDAQ_10,261.34,257.16401200000024,4.175987999999734,4.175987999999734
2023-01-01 10:31:00,PVDAQ_10,252.14,253.71264062499952,-1.5726406249995364,1.5726406249995364
2023-01-01 10:32:00,PVDAQ_10,241.22,240.15212449999999,1.0678755000000137,1.0678755000000137
2023-01-01 10:33:00,PVDAQ_10,228.07,228.02345000000048,0.04654999999951315,0.04654999999951315
2023-01-01 10:34:00,PVDAQ_10,218.71,216.69467499999965,2.0153250000003595,2.0153250000003595
2023-01-01 10:35:00,PVDAQ_10,209.03,211.54467999999954,-2.5146799999995437,2.5146799999995437
2023-01-01 10:36:00,PVDAQ_10,211.59,210.2755749999997,1.3144250000003126,1.3144250000003126
2023-01-01 10:37:00,PVDAQ_10,216.34,217.92523750000004,-1.5852375000000336,1.5852375000000336
2023-01-01 10:38:00,PVDAQ_10,228.66,229.46180203333358,-0.8018020333335869,0.8018020333335869
2023-01-01 10:39:00,PVDAQ_10,234.44,235.54394933333367,-1.1039493333336736,1.1039493333336736
2023-01-01 10:40:00,PVDAQ_10,244.67,243.14371204166684,1.5262879583331426,1.5262879583331426
2023-01-01 10:41:00,PVDAQ_10,255.78,255.98485099999994,-0.20485099999993395,0.20485099999993395
2023-01-01 10:42:00,PVDAQ_10,268.48,265.5345542416667,2.945445758333335,2.945445758333335
2023-01-01 10:43:00,PVDAQ_10,271.77,266.53237512500056,5.237624874999426,5.237624874999426
2023-01-01 10:44:00,PVDAQ_10,282.21,280.25737849999996,1.9526215000000207,1.9526215000000207
2023-01-01 10:45:00,PVDAQ_10,296.91,301.0666669999997,-4.156666999999686,4.156666999999686
2023-01-01 10:46:00,PVDAQ_10,312.42,312.51751152976243,-0.09751152976241428,0.09751152976241428
2023-01-01 10:47:00,PVDAQ_10,310.54,314.4969252023807,-3.95692520238066,3.95692520238066
2023-01-01 10:48:00,PVDAQ_10,326.25,325.6898426135083,0.56015738649171,0.56015738649171
2023-01-01 10:49:00,PVDAQ_10,325.94,325.550418679796,0.3895813202040017,0.3895813202040017
2023-01-01 10:50:00,PVDAQ_10,329.44,328.86562293850807,0.5743770614919299,0.5743770614919299
2023-01-01 10:51:00,PVDAQ_10,336.59,338.50227875000036,-1.9122787500003824,1.9122787500003824
2023-01-01 10:52:00,PVDAQ_10,343.68,344.54357261111153,-0.8635726111115218,0.8635726111115218
