measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2022-01-15 12:11:00,7.1274,820.13,122.03,4.2204,13.534,3.764,5.0116,199.39,999.21,11.319,40.726,42.804,41.722,1055.7,10
2022-01-15 12:12:00,7.1076,820.65,122.04,4.4281,13.532,3.8087,4.9464,201.57,996.98,11.384,41.198,43.068,41.734,1056.3,10
2022-01-15 12:13:00,7.1101,820.3099999999998,122.04,4.5379,13.53,3.8483,5.0024,198.04,990.62,11.54,41.205,43.522,41.986,1057.2,10
2022-01-15 12:14:00,7.115,821.36,121.9,4.4304,13.527,3.8879,5.056,195.48,988.2,11.783,41.202,43.548,42.012,1057.7,10
2022-01-15 12:15:00,7.1103,818.2799999999999,121.91,4.3069,13.526,3.9361,4.9863,198.13,987.9,11.855,41.019,43.513,42.181,1057.8,10
2022-01-15 12:16:00,7.1183,818.7,122.01,4.3356,13.524,3.9791,5.0182,197.4,990.37,11.779,40.945,42.9,42.003,1057.7,10
2022-01-15 12:17:00,7.1385,820.02,122.02,4.3212,13.524,4.0187,5.0619,196.54,994.78,11.727,40.595,42.489,41.826,1057.3,10
2022-01-15 12:18:00,7.1117,819.15,122.06,4.3129,13.523,4.067,5.1512,192.58,992.0,11.705,39.805,42.626,41.724,1057.7,10
2022-01-15 12:19:00,7.1167,821.5399999999998,121.98,4.3328,13.523,4.1066,5.0436,196.8,992.49,11.833,39.742,42.855,41.851,1056.3,10
2022-01-15 12:20:00,7.1156,821.02,121.99,4.4154,13.521,4.1514,5.0348,197.28,993.24,11.843,40.539,42.67,41.579,1056.1,10
2022-01-15 12:21:00,7.1123,820.95,122.09,4.4971,13.52,4.191,5.0193,198.34,995.49,11.887,40.588,43.161,41.898,1055.9,10
2022-01-15 12:22:00,7.1128,821.86,122.02,4.4892,13.517,4.2323,5.0551,196.14,991.38,11.998,38.937,42.163,41.918,1055.7,10
2022-01-15 12:23:00,7.1045,821.38,121.99,4.4486,13.516,4.2772,5.0442,197.07,994.03,11.908,39.077,42.481,42.013,1055.1,10
2022-01-15 12:24:00,7.1205,821.2799999999999,121.95,4.427,13.515,4.3168,5.0262,197.44,992.35,11.971,38.947,42.887,42.027,1055.2,10
2022-01-15 12:25:00,7.0902,818.6699999999998,121.93,4.5383,13.515,4.353,4.9704,199.76,992.86,12.093,40.009,43.19,42.164,1054.6,10
2022-01-15 12:26:00,7.0902,820.0599999999998,122.0,4.6712,13.516,4.3961,4.9889,197.36,984.55,12.287,40.433,43.026,42.523,1053.9,10
2022-01-15 12:27:00,7.0877,819.39,121.96,4.7404,13.515,4.4426,4.979,198.4,987.79,12.337,40.041,43.617,42.903,1053.0,10
2022-01-15 12:28:00,7.0758,820.1799999999998,121.9,4.5996,13.515,4.4858,4.9722,198.99,989.36,12.458,40.135,43.411,42.817,1052.7,10
2022-01-15 12:29:00,7.0618,815.9,121.85,4.5978,13.515,4.5254,5.0478,195.94,989.02,12.623,39.621,43.215,42.767,1052.5,10
2022-01-15 12:30:00,7.0731,817.87,121.95,4.6645,13.515,4.5634,4.9532,199.29,987.08,12.709,40.102,43.204,42.595,1051.5,10
2022-01-15 12:31:00,7.0593,814.08,121.97,4.7473,13.513,4.61,4.9364,200.34,988.93,12.806,39.898,43.288,42.543,1051.4,10
2022-01-15 12:32:00,7.0792,815.63,121.86,4.7909,13.512,4.6497,4.9872,197.23,983.46,12.866,38.92,42.669,42.761,1051.7,10
2022-01-15 12:33:00,7.0678,812.9099999999999,121.99,4.785,13.507,4.6876,5.0194,197.48,991.16,12.849,39.521,43.192,42.575,1050.6,10
2022-01-15 12:34:00,7.0717,813.7,121.85,4.8081,13.506,4.729,4.9711,199.28,990.6,12.845,39.183,42.861,42.54,1049.3,10
2022-01-15 12:35:00,7.0645,815.72,121.83,4.8604,13.506,4.7687,4.9556,199.2,987.13,12.873,39.357,42.975,42.6,1048.7,10
2022-01-15 12:36:00,7.0552,817.8099999999998,121.84,4.9571,13.503,4.8154,5.0443,195.21,984.65,12.944,39.608,43.152,42.643,1048.6,10
2022-01-15 12:37:00,7.0436,812.7,121.86,5.0543,13.503,4.8413,5.0661,193.78,981.67,13.058,40.369,43.342,42.65,1049.1,10
2022-01-15 12:38:00,7.0518,811.25,121.9,5.1455,13.5,4.881,5.0191,196.83,987.8900000000002,13.113,40.09,43.248,42.43,1048.5,10
2022-01-15 12:39:00,7.0565,813.33,121.78,5.1588,13.502,4.919,5.0317,195.35,982.8900000000002,13.215,40.785,43.07,42.112,1047.3,10
2022-01-15 12:40:00,7.0505,811.38,121.85,5.1333,13.5,4.9587,5.009,194.89,976.15,13.375,40.176,43.243,42.26,1053.6,10
2022-01-15 12:41:00,7.0427,810.6799999999998,121.89,5.0996,13.497,4.9898,4.9645,196.44,975.2,13.396,39.453,42.714,42.663,1047.3,10
2022-01-15 12:42:00,7.0463,811.1799999999998,121.79,5.0408,13.495,5.033,4.9384,199.18,983.52,13.334,40.281,42.983,42.427,1047.0,10
2022-01-15 12:43:00,7.0113,808.83,121.95,5.0575,13.494,5.0658,5.011,196.91,986.54,13.297,39.842,42.948,42.246,1046.5,10
2022-01-15 12:44:00,7.0157,808.85,121.93,5.1281,13.495,5.1073,4.859,202.31,982.92,13.393,40.372,43.085,42.031,1044.4,10
2022-01-15 12:45:00,7.0212,809.6699999999998,121.91,5.1816,13.49,5.1367,4.9397,197.19,973.99,13.602,40.747,43.386,42.096,1044.3,10
2022-01-15 12:46:00,7.0127,808.73,121.99,5.1752,13.49,5.1799,4.968,196.65,976.88,13.672,40.989,43.692,42.494,1043.0,10
2022-01-15 12:47:00,7.0005,807.63,121.95,5.1799,13.489,5.2214,4.9364,196.97,972.24,13.808,41.436,43.729,42.299,1045.1,10
2022-01-15 12:48:00,6.9856,805.96,121.91,5.2396,13.489,5.2629,4.9609,195.33,968.98,13.928,41.495,43.451,42.094,1041.3,10
2022-01-15 12:49:00,6.9964,805.7899999999998,121.87,5.1343,13.489,5.3062,4.9007,198.41,972.33,14.002,41.499,43.292,42.181,1040.4,10
2022-01-15 12:50:00,6.99,803.94,121.9,5.0562,13.487,5.3387,4.8919,197.84,967.71,14.09,41.768,43.363,42.124,1040.5,10
2022-01-15 12:51:00,6.9835,803.2799999999999,121.92,5.0579,13.486,5.3828,4.945,196.95,973.8,14.03,41.321,43.217,42.074,1042.2,10
2022-01-15 12:52:00,6.9755,803.1799999999998,121.92,5.1894,13.485,5.4191,4.9682,195.49,971.19,14.082,41.143,43.274,42.337,1037.7,10
2022-01-15 12:53:00,6.9633,802.58,121.84,5.4416,13.483,5.4568,4.899,197.69,968.44,14.19,41.934,43.589,42.594,1036.7,10
2022-01-15 12:54:00,6.9527,801.4299999999998,121.91,5.6995,13.483,5.4908,4.9137,197.41,969.92,14.279,41.731,43.961,42.373,1036.1,10
2022-01-15 12:55:00,6.943,801.58,121.87,5.8274,13.483,5.5323,4.909,197.21,968.01,14.36,42.036,44.003,42.701,1034.6,10
2022-01-15 12:56:00,6.9322,797.6,121.99,5.925,13.479,5.5683,4.8546,198.88,965.36,14.399,40.825,43.733,42.605,1032.8,10
2022-01-15 12:57:00,6.9247,797.76,121.97,5.9754,13.48,5.6094,4.9261,195.14,961.16,14.575,41.776,43.965,42.669,1031.4,10
2022-01-15 12:58:00,6.9247,796.2799999999999,121.91,6.0627,13.478,5.6423,4.8968,197.05,964.85,14.576,40.795,43.633,42.89,1030.4,10
2022-01-15 12:59:00,6.9048,795.52,121.98,6.124,13.476,5.6807,4.955,193.45,958.52,14.56,40.225,43.353,42.888,1029.3,10
2022-01-15 13:00:00,6.8966,794.69,121.93,6.0767,13.476,5.7226,4.9298,195.13,961.81,14.535,40.087,43.49,42.899,1028.1,10
2022-01-15 13:01:00,6.8872,792.73,122.02,6.0976,13.471,5.7573,4.9057,195.11,957.07,14.624,40.857,43.83,42.754,1026.5,10
2022-01-15 13:02:00,6.8764,792.6,121.98,6.1699,13.472,5.8019,4.852,197.73,959.3,14.764,41.596,43.779,43.085,1024.6,10
2022-01-15 13:03:00,6.8706,791.13,121.89,6.3478,13.472,5.8293,4.841,198.22,959.54,14.782,41.376,43.906,42.948,1022.9,10
2022-01-15 13:04:00,6.8634,789.26,121.92,6.3868,13.47,5.8726,4.8959,194.45,951.91,14.916,41.404,43.971,42.913,1021.4,10
2022-01-15 13:05:00,6.8578,786.45,121.94,6.3644,13.469,5.9086,4.8847,195.64,955.63,14.917,41.244,43.966,42.744,1020.7,10
2022-01-15 13:06:00,6.8324,787.5,122.07,6.4093,13.468,5.9482,4.8094,197.08,947.83,14.946,41.484,44.067,42.899,1018.5,10
2022-01-15 13:07:00,6.8255,785.59,122.0,6.2945,13.466,5.9864,4.795,196.83,943.73,14.99,41.614,44.152,43.125,1016.5,10
2022-01-15 13:08:00,6.8177,785.14,121.98,6.2878,13.464,6.0242,4.7757,199.51,952.74,14.959,41.245,43.922,42.75,1015.3,10
2022-01-15 13:09:00,6.8083,784.58,121.89,6.4016,13.463,6.0622,4.7622,198.01,942.94,15.02,41.349,43.999,42.767,1013.6,10
2022-01-15 13:10:00,6.811,784.69,121.85,6.4258,13.462,6.1004,4.8423,195.11,944.6400000000002,15.042,41.073,43.775,42.635,1012.0,10
2022-01-15 13:11:00,6.8041,784.23,121.97,6.5174,13.464,6.1365,4.776,197.15,941.53,15.0,41.507,43.598,42.601,1010.6,10
2022-01-15 13:12:00,6.8137,781.98,121.9,6.5832,13.463,6.1676,4.8051,197.69,949.9,14.848,41.603,43.366,42.319,1009.0,10
2022-01-15 13:13:00,6.8021,781.9099999999999,121.85,6.5876,13.463,6.2076,4.8788,193.1,942.04,14.868,41.702,43.337,42.166,1007.7,10
2022-01-15 13:14:00,6.7969,781.08,121.89,6.612,13.461,6.2437,4.8404,193.8,937.98,14.889,41.838,43.463,42.408,1007.0,10
2022-01-15 13:15:00,6.7927,780.27,121.91,6.673,13.46,6.2784,4.7827,196.32,938.88,14.849,41.77,43.246,42.314,1005.9,10
2022-01-15 13:16:00,6.7745,781.26,121.95,6.6853,13.459,6.3149,4.8364,194.29,939.57,14.814,41.801,43.059,42.245,1004.8,10
2022-01-15 13:17:00,6.7833,781.72,121.96,6.7081,13.459,6.3529,4.8043,196.09,941.86,14.748,41.623,42.752,42.018,1002.8,10
2022-01-15 13:18:00,6.7822,781.09,121.9,6.7065,13.456,6.3875,4.7794,197.61,944.37,14.703,41.524,42.81,41.737,1001.7,10
2022-01-15 13:19:00,6.7557,775.9199999999998,121.86,6.6923,13.458,6.424,4.8414,193.86,938.54,14.81,41.66,42.955,41.926,1000.2,10
2022-01-15 13:20:00,6.7579,776.52,121.79,6.6652,13.456,6.4638,4.8008,196.06,941.19,14.872,42.004,42.768,41.862,999.45,10
2022-01-15 13:21:00,6.7295,777.07,121.98,6.6436,13.456,6.4899,4.7099,198.37,934.18,14.971,41.995,42.85,41.792,996.28,10
2022-01-15 13:22:00,6.7187,774.73,122.0,6.6142,13.453,6.5316,4.6859,198.79,931.42,15.039,41.852,42.815,42.085,994.24,10
2022-01-15 13:23:00,6.725,772.59,121.94,6.7167,13.451,6.5627,4.7243,197.41,932.54,14.973,41.299,42.612,41.881,993.12,10
2022-01-15 13:24:00,6.6991,773.74,121.94,6.8275,13.451,6.6079,4.676,199.05,930.74,14.892,41.027,42.4,41.926,991.13,10
2022-01-15 13:25:00,6.7005,769.38,121.93,6.9756,13.449,6.6392,4.6965,199.53,937.03,14.87,40.853,42.689,41.94,989.31,10
2022-01-15 13:26:00,6.6922,768.88,122.01,7.1306,13.449,6.6756,4.671,199.42,931.46,14.921,40.063,42.546,42.025,987.56,10
2022-01-15 13:27:00,6.6709,768.0399999999998,121.91,7.2312,13.447,6.7173,4.646,198.64,922.83,14.936,40.296,42.665,42.183,984.74,10
2022-01-15 13:28:00,6.6687,766.94,121.9,7.2958,13.445,6.7521,4.6568,198.72,925.34,14.805,40.203,42.504,42.065,983.61,10
2022-01-15 13:29:00,6.672,766.35,121.81,7.346599999999999,13.443,6.7938,4.6381,198.73,921.62,14.779,39.797,42.326,42.075,982.12,10
2022-01-15 13:30:00,6.6706,763.96,121.86,7.4006,13.441,6.8251,4.7329,194.56,920.78,14.771,39.417,42.381,42.135,980.74,10
2022-01-15 13:31:00,6.6317,762.12,122.01,7.430399999999999,13.444,6.8651,4.7343,193.09,914.13,14.816,39.175,42.349,42.223,978.56,10
2022-01-15 13:32:00,6.6254,763.26,121.97,7.5128,13.439,6.8999,4.6401,198.42,920.63,14.799,39.5,42.382,42.181,977.87,10
2022-01-15 13:33:00,6.621,759.9199999999998,121.88,7.553099999999999,13.438,6.9434,4.6975,195.1,916.43,14.942,39.545,42.293,42.399,974.86,10
2022-01-15 13:34:00,6.5906,757.6699999999998,121.93,7.6261,13.439,6.9817,4.583,199.65,914.91,14.933,39.072,42.163,42.507,973.23,10
2022-01-15 13:35:00,6.5923,758.07,121.86,7.676999999999999,13.437,7.02,4.6048,197.68,910.2,14.964,39.324,42.379,42.407,971.46,10
2022-01-15 13:36:00,6.5801,755.84,121.93,7.7601,13.436,7.0618,4.5645,199.97,912.7,14.956,39.521,42.427,42.344,969.41,10
2022-01-15 13:37:00,6.573,752.71,121.91,7.7863,13.432,7.1053,4.5907,198.03,909.06,15.065,39.683,42.444,42.244,967.74,10
2022-01-15 13:38:00,6.5542,751.6599999999999,121.87,7.6862,13.433,7.1436,4.6141,197.31,910.3900000000002,15.223,39.995,42.216,42.366,965.94,10
2022-01-15 13:39:00,6.5443,750.9099999999999,121.85,7.6039,13.432,7.1855,4.6728,193.44,903.9,15.338,39.625,42.14,42.217,964.86,10
2022-01-15 13:40:00,6.5465,750.64,121.88,7.6113,13.431,7.2221,4.6348,195.99,908.27,15.274,38.959,41.7,42.2,963.84,10
2022-01-15 13:41:00,6.5324,748.1699999999998,121.96,7.6177,13.43,7.2674,4.621,197.21,911.25,15.226,38.336,41.62,42.38,962.05,10
2022-01-15 13:42:00,6.5101,749.75,121.98,7.642,13.428,7.309199999999999,4.5585,198.3,903.82,15.336,39.561,42.258,42.198,959.97,10
2022-01-15 13:43:00,6.4982,745.26,121.9,7.6448,13.429,7.3528,4.5261,199.02,900.73,15.461,39.978,42.42,42.357,958.13,10
2022-01-15 13:44:00,6.4949,743.95,121.99,7.592399999999999,13.426,7.393,4.6574,193.05,898.97,15.512,40.134,41.971,42.222,957.58,10
2022-01-15 13:45:00,6.3214,721.09,121.79,7.5319,13.426,7.441799999999998,4.4556,196.34,874.6799999999998,15.578,40.167,42.064,42.3,928.1400000000002,10
2022-01-15 13:46:00,6.211,706.26,121.79,7.5233,13.425,7.4837,4.3149,197.04,850.15,15.689,39.912,41.923,41.887,907.41,10
2022-01-15 13:47:00,5.888,668.39,121.75,7.5838,13.423,7.5221,4.101,197.83,811.2,15.622,40.093,41.667,41.677,858.6799999999998,10
2022-01-15 13:48:00,6.2924,719.76,121.83,7.580199999999999,13.42,7.558799999999998,4.4282,197.54,873.75,15.657,39.794,41.624,41.634,913.34,10
2022-01-15 13:49:00,6.4997,743.9,121.89,7.552699999999998,13.421,7.6086,4.6299,194.16,898.87,15.757,39.522,41.627,41.987,956.0,10
2022-01-15 13:50:00,6.1634,704.31,121.76,7.5583,13.42,7.643,4.3666,194.29,848.01,15.723,39.014,41.37,41.775,901.09,10
2022-01-15 13:51:00,6.0343,687.38,121.87,7.593099999999998,13.418,7.6902,4.4205,187.32,828.14,15.642,38.911,41.158,41.715,893.7999999999998,10
2022-01-15 13:52:00,5.1725,577.75,121.52,7.54,13.418,7.7297,3.6555,189.22,691.34,15.668,38.735,40.812,40.902,750.23,10
2022-01-15 13:53:00,5.0831,567.75,121.51,7.5521,13.415,7.7748,3.6608,186.96,683.5,15.636,38.154,40.02,39.795,724.44,10
2022-01-15 13:54:00,5.5553,624.31,121.66,7.704799999999999,13.416,7.811499999999999,4.0016,188.13,753.0399999999998,15.538,37.929,39.621,39.567,802.0399999999998,10
2022-01-15 13:55:00,6.1569,704.89,121.82,7.8406,13.415,7.8573,4.2929,197.44,847.7799999999999,15.498,37.983,39.378,39.46,886.71,10
2022-01-15 13:56:00,6.4052,734.0399999999998,122.0,7.872099999999999,13.414,7.894199999999999,4.4375,199.42,884.77,15.432,37.924,39.544,39.633,929.02,10
2022-01-15 13:57:00,6.4518,740.45,121.96,7.8949,13.411,7.9414,4.4741,200.25,895.75,15.484,38.221,39.626,39.919,938.37,10
2022-01-15 13:58:00,6.4439,737.82,121.91,8.000199999999998,13.414,7.9837,4.4062,202.85,893.72,15.491,38.439,39.396,39.991,936.47,10
2022-01-15 13:59:00,6.4237,738.5499999999998,121.94,8.0778,13.41,8.022299999999998,4.4042,202.7,892.64,15.457,38.354,38.727,40.027,933.95,10
2022-01-15 14:00:00,6.2933,718.58,121.87,7.9739,13.411,8.064299999999998,4.3184,201.22,868.75,15.46,38.259,39.103,40.086,910.52,10
2022-01-15 14:01:00,6.2437,712.01,121.95,8.0171,13.41,8.1101,4.1717,206.65,862.02,15.421,38.059,39.218,39.728,908.3900000000002,10
2022-01-15 14:02:00,6.1736,704.68,121.97,8.027599999999998,13.41,8.1452,4.1026,206.56,847.33,15.445,38.095,39.093,39.317,896.34,10
2022-01-15 14:03:00,5.9154,669.93,121.81,8.0119,13.41,8.185499999999998,3.8718,209.18,809.73,15.49,37.931,38.588,39.254,865.23,10
2022-01-15 14:04:00,5.8399,662.29,121.78,7.9459,13.411,8.224299999999998,3.7359,214.19,800.0599999999998,15.396,37.881,38.072,38.873,860.6699999999998,10
2022-01-15 14:05:00,5.8484,662.06,121.76,8.0259,13.409,8.2699,3.8184,209.3,798.09,15.356,37.767,38.249,38.989,845.58,10
2022-01-15 14:06:00,5.7196,648.04,121.77,8.1402,13.408,8.3085,3.7599,207.88,781.5399999999998,15.355,37.427,38.356,38.834,822.34,10
2022-01-15 14:07:00,5.8452,663.84,121.86,8.1605,13.406,8.3476,3.9643,202.1,801.0,15.319,36.872,38.125,37.861,833.09,10
2022-01-15 14:08:00,5.944,676.49,121.83,8.133,13.407,8.389699999999998,4.0924,199.36,815.88,15.269,36.39,37.649,37.175,847.63,10
2022-01-15 14:09:00,5.9635,681.04,121.87,8.055099999999998,13.405,8.426299999999998,4.0505,203.02,822.2799999999999,15.208,36.94,37.114,37.133,852.6699999999998,10
2022-01-15 14:10:00,5.8206,659.59,121.71,8.0237,13.404,8.469799999999998,4.0691,196.01,797.5399999999998,15.048,36.007,36.709,35.888,831.4099999999999,10
2022-01-15 14:11:00,5.9031,670.14,121.84,8.035,13.404,8.4997,4.0622,198.11,804.6799999999998,14.97,35.591,36.811,36.256,838.5399999999998,10
2022-01-15 14:12:00,5.9207,672.28,121.89,8.020799999999998,13.403,8.5435,4.1172,197.51,813.1599999999999,14.947,36.109,37.108,36.579,844.58,10
2022-01-15 14:13:00,5.9681,678.11,121.82,8.0508,13.403,8.5835,4.2171,194.68,820.95,15.036,36.419,37.372,36.722,853.44,10
2022-01-15 14:14:00,6.1311,698.31,121.93,8.1228,13.399,8.6239,4.2394,199.08,843.94,15.048,36.237,37.17,36.565,877.32,10
2022-01-15 14:15:00,6.1482,700.39,121.91,8.1796,13.4,8.658699999999998,4.1655,202.7,844.1699999999998,15.119,36.46,37.55,37.104,881.34,10
2022-01-15 14:16:00,5.9977,684.25,121.95,8.1788,13.4,8.6941,4.184,197.14,824.85,15.138,36.748,37.826,37.337,862.65,10
2022-01-15 14:17:00,6.0015,684.18,121.92,8.1278,13.398,8.7345,4.1532,198.84,825.6599999999999,15.129,37.005,37.378,37.494,858.4299999999998,10
2022-01-15 14:18:00,6.047,690.33,121.98,8.173999999999998,13.4,8.774599999999998,4.1561,200.55,833.4099999999999,15.159,37.089,38.09,37.739,866.23,10
2022-01-15 14:19:00,6.0206,687.18,121.96,8.2574,13.397,8.815699999999998,4.075,203.83,830.5299999999999,15.172,37.121,38.163,37.862,864.07,10
2022-01-15 14:20:00,6.0134,685.47,121.96,8.2938,13.397,8.8456,4.1086,200.39,823.25,15.153,37.439,38.113,37.626,860.26,10
2022-01-15 14:21:00,5.9735,683.46,121.96,8.574199999999998,13.396,8.884399999999998,4.1661,197.09,820.99,15.173,37.571,37.726,37.556,856.71,10
2022-01-15 14:22:00,5.9751,682.38,121.89,8.9299,13.396,8.9215,4.1193,199.27,820.7999999999998,15.193,37.485,37.771,37.925,854.47,10
2022-01-15 14:23:00,5.9473,678.08,121.85,9.1928,13.396,8.9585,4.1465,196.56,815.01,15.282,37.71,37.81,37.744,851.62,10
2022-01-15 14:24:00,5.883,665.3,121.89,9.3927,13.396,8.994899999999998,4.0429,199.25,805.49,15.332,37.691,38.119,37.93,838.87,10
2022-01-15 14:25:00,5.9024,663.73,121.9,9.4678,13.393,9.033,4.0021,201.89,807.9299999999998,15.435,37.793,38.367,38.081,840.2799999999999,10
2022-01-15 14:26:00,5.8319,656.88,121.92,9.4727,13.392,9.0682,3.9311,202.27,795.0299999999999,15.534,37.589,38.186,38.194,827.57,10
2022-01-15 14:27:00,5.8461,662.32,121.96,9.410100000000002,13.391,9.1082,4.0284,199.04,801.7899999999998,15.558,37.554,38.418,38.133,832.65,10
2022-01-15 14:28:00,5.8565,661.08,121.85,9.225,13.39,9.143,4.0629,196.61,798.75,15.5,37.12,38.46,38.233,832.8099999999998,10
2022-01-15 14:29:00,5.8212,660.56,121.9,9.0345,13.388,9.1782,3.9676,201.23,798.22,15.433,36.596,38.195,38.089,829.63,10
2022-01-15 14:30:00,5.8016,657.52,121.84,8.8893,13.386,9.2166,3.9579,200.42,793.15,15.467,36.876,38.305,38.196,826.5299999999999,10
2022-01-15 14:31:00,5.7762,653.16,121.94,8.8243,13.385,9.2514,3.9222,200.84,787.7,15.46,36.798,38.264,38.114,822.72,10
2022-01-15 14:32:00,5.7417,650.48,121.89,8.790599999999998,13.387,9.2938,3.9406,199.49,786.0599999999998,15.417,37.048,37.948,37.872,817.99,10
2022-01-15 14:33:00,5.7508,652.66,121.84,8.8651,13.386,9.3304,3.9099,201.01,785.7899999999998,15.553,37.339,38.15,38.194,818.07,10
2022-01-15 14:34:00,5.6865,643.78,121.82,8.965899999999998,13.386,9.369,3.803,202.8,771.22,15.594,36.87,38.279,37.963,806.5499999999998,10
2022-01-15 14:35:00,5.6299,637.28,121.79,9.167,13.386,9.4043,3.7617,204.44,768.96,15.515,37.205,38.119,38.038,801.1,10
2022-01-15 14:36:00,5.5088,620.86,121.77,9.2993,13.386,9.4445,3.6664,204.29,749.0599999999998,15.575,36.684,38.117,37.867,782.89,10
2022-01-15 14:37:00,5.203,583.11,121.71,9.504,13.383,9.485,3.4467,203.97,702.96,15.545,36.966,37.995,37.852,732.27,10
2022-01-15 14:38:00,5.1942,581.7,121.73,9.5474,13.383,9.515,3.3958,207.27,703.68,15.396,36.026,37.665,37.341,730.7799999999999,10
2022-01-15 14:39:00,5.0485,562.52,121.68,9.589200000000002,13.381,9.5518,3.1909,212.06,676.54,15.412,36.393,37.463,37.12,718.4,10
2022-01-15 14:40:00,5.2035,582.66,121.76,9.7347,13.381,9.5905,3.4722,202.81,704.02,15.483,35.973,37.217,36.898,727.52,10
2022-01-15 14:41:00,5.3309,598.15,121.83,9.8225,13.381,9.6259,3.652,198.02,723.02,15.465,35.703,37.185,36.912,745.2799999999999,10
2022-01-15 14:42:00,5.4442,617.08,121.93,9.7548,13.381,9.6627,3.6926,200.99,742.0599999999998,15.521,35.721,37.248,36.56,767.19,10
2022-01-15 14:43:00,5.5109,620.61,121.88,9.6886,13.378,9.7033,3.6112,207.68,749.95,15.598,35.585,37.225,36.737,778.27,10
2022-01-15 14:44:00,5.5255,621.55,121.92,9.5223,13.378,9.7404,3.746,201.97,756.48,15.582,35.213,36.962,36.459,778.63,10
2022-01-15 14:45:00,5.5139,620.59,121.83,9.3447,13.379,9.7756,3.6975,202.41,748.37,15.612,35.532,37.075,36.422,778.71,10
2022-01-15 14:46:00,5.491,618.69,121.87,9.2942,13.376,9.8198,3.706,201.29,745.9099999999999,15.696,35.803,37.117,36.332,773.82,10
2022-01-15 14:47:00,5.4844,620.05,121.87,9.271,13.378,9.8463,3.6679,203.03,744.58,15.829,35.741,37.255,36.437,774.84,10
2022-01-15 14:48:00,5.4998,621.47,121.78,9.2561,13.377,9.8851,3.7101,202.07,749.5599999999998,15.869,35.445,37.248,36.697,775.83,10
2022-01-15 14:49:00,5.4888,620.56,121.83,9.2007,13.374,9.9187,3.6876,201.93,744.59,15.826,35.365,37.087,36.426,774.72,10
2022-01-15 14:50:00,5.4874,619.3,121.78,9.2824,13.373,9.9612,3.707,201.82,747.96,15.761,35.788,37.197,36.49,774.77,10
2022-01-15 14:51:00,5.4852,619.96,121.87,9.453,13.371,9.994700000000002,3.632,206.28,748.96,15.773,35.848,37.147,36.306,775.27,10
2022-01-15 14:52:00,5.4949,620.51,121.97,9.5738,13.372,10.03,3.7586,199.4,749.4199999999998,15.848,35.735,37.252,36.261,775.6799999999998,10
2022-01-15 14:53:00,5.4913,621.68,121.87,9.5385,13.371,10.071,3.7363,200.71,749.89,15.853,35.632,37.095,36.425,775.63,10
2022-01-15 14:54:00,5.4852,619.87,121.89,9.4946,13.371,10.103,3.6937,203.07,750.02,15.841,35.545,37.089,36.411,773.8099999999998,10
2022-01-15 14:55:00,5.4766,615.25,121.78,9.4718,13.369,10.151,3.682,203.02,747.46,15.89,35.697,37.327,36.569,770.99,10
2022-01-15 14:56:00,5.4334,609.43,121.85,9.5122,13.368,10.174,3.7233,198.0,737.1599999999999,15.918,35.73,37.058,36.538,766.15,10
2022-01-15 14:57:00,5.3818,608.2,121.87,9.5074,13.369,10.205,3.6874,198.64,732.4199999999998,15.893,35.192,36.963,36.213,760.49,10
2022-01-15 14:58:00,5.3479,602.82,121.73,9.442100000000002,13.367,10.241,3.658,198.96,727.77,15.842,34.931,36.408,35.671,752.36,10
2022-01-15 14:59:00,5.3084,596.42,121.75,9.3888,13.364,10.276,3.5113,205.33,720.89,15.692,34.759,35.976,34.681,744.84,10
2022-01-15 15:00:00,5.2728,590.54,121.65,9.3111,13.366,10.31,3.5104,204.39,717.4,15.673,34.697,35.914,34.555,737.44,10
2022-01-15 15:01:00,5.2158,584.51,121.69,9.216500000000002,13.364,10.346,3.5144,200.73,705.44,15.676,34.531,35.851,34.543,729.84,10
2022-01-15 15:02:00,5.1747,579.34,121.64,9.1649,13.364,10.379,3.4288,203.56,697.92,15.681,34.242,35.466,34.506,722.1799999999998,10
2022-01-15 15:03:00,5.1352,572.82,121.6,9.1526,13.366,10.418,3.416,202.36,691.16,15.654,34.187,35.424,34.542,714.88,10
2022-01-15 15:04:00,5.0873,565.98,121.62,9.1469,13.365,10.454,3.4226,199.12,681.46,15.684,34.004,35.283,34.245,708.5,10
2022-01-15 15:05:00,5.0506,560.99,121.6,9.1614,13.364,10.484,3.324,204.42,679.36,15.661,34.055,35.031,34.444,702.1,10
2022-01-15 15:06:00,5.0051,557.47,121.59,9.225,13.364,10.516,3.3231,201.95,671.02,15.691,33.935,35.009,34.469,695.66,10
2022-01-15 15:07:00,4.9692,552.23,121.64,9.2886,13.362,10.55,3.304,202.06,667.55,15.721,33.791,34.712,34.237,691.1,10
2022-01-15 15:08:00,4.9301,547.4,121.52,9.3794,13.363,10.584,3.3156,199.37,661.0,15.751,33.607,34.788,34.245,683.81,10
2022-01-15 15:09:00,4.9011,543.64,121.65,9.5394,13.363,10.614,3.2675,201.18,657.31,15.763,33.908,34.623,34.154,677.6,10
