measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-01-15 02:20:00,1.6788,-1.465,119.01,-6.3553,13.849,-6.2402,-0.0651899999999999,-0.5896799999999999,0.0372699999999999,-8.3346,-9.7773,-9.7518,-10.159,-2.6557,10
2021-01-15 02:21:00,1.679,-1.5093,119.05,-6.3211,13.85,-6.249,-0.06135,-0.5542099999999999,0.03205,-8.3449,-9.8226,-9.8291,-10.203,-2.6557,10
2021-01-15 02:22:00,1.6782,-1.5093,119.07,-6.326,13.85,-6.2402,-0.0694,0.15961,-0.01063,-8.3658,-9.8887,-9.8836,-10.297,-2.6557,10
2021-01-15 02:23:00,1.6779,-1.3096,119.14,-6.291,13.851,-6.2402,-0.0606099999999999,-1.1439,0.0686599999999999,-8.3992,-9.9076,-9.845,-10.346,-2.6557,10
2021-01-15 02:24:00,1.6782,-1.2541,119.09,-6.1967,13.848,-6.2419,-0.0578699999999999,-1.0286,0.05768,-8.4017,-9.8126,-9.8388,-10.345,-2.6557,10
2021-01-15 02:25:00,1.6782,-1.2541,119.06,-5.7146,13.849,-6.2437,-0.06153,0.56752,-0.0378399999999999,-8.3345,-9.6564,-9.6572,-10.001,-2.6557,10
2021-01-15 02:26:00,1.6782,-1.1986,119.05,-5.4431,13.851,-6.2437,-0.0695899999999999,-1.0286,0.0660599999999999,-8.2888,-9.623,-9.6819,-9.9766,-2.6557,10
2021-01-15 02:27:00,1.679,-1.3096,119.0,-5.1258,13.85,-6.2402,-0.06629,-0.86457,0.0604799999999999,-8.1889,-9.3933,-9.4449,-9.6013,-2.6557,10
2021-01-15 02:28:00,1.6785,-1.465,118.94,-4.4827,13.85,-6.2419,-0.0694,0.0221699999999999,-0.00167,-8.0529,-9.2525,-9.1813,-9.206,-2.6557,10
2021-01-15 02:29:00,1.6777,-1.1764,119.01,-4.2115,13.847,-6.2402,-0.06153,-0.6739199999999999,0.03918,-7.9621,-8.9435,-9.0365,-9.1011,-2.6557,10
2021-01-15 02:30:00,1.6788,-1.354,118.96,-3.7883,13.848,-6.2402,-0.05842,0.0931099999999999,-0.00777,-7.7238,-8.557299999999998,-8.5218,-8.4493,-2.6557,10
2021-01-15 02:31:00,1.6779,-1.2652,118.92,-2.9892,13.847,-6.2419,-0.06153,0.7714699999999999,-0.04728,-7.433099999999999,-8.098599999999998,-8.0341,-7.7451,-2.6557,10
2021-01-15 02:32:00,1.6788,-1.2097,118.91,-2.8161,13.846,-6.2419,-0.0653699999999999,-0.95768,0.06056,-7.1763,-7.7024,-7.6959,-7.4462,-2.628,10
2021-01-15 02:33:00,1.6788,-1.1542,118.93,-2.8049,13.846,-6.2437,-0.06592,0.46111,-0.0266899999999999,-7.0024,-7.4913,-7.6252,-7.3343,-2.3514,10
2021-01-15 02:34:00,1.6766,-1.1431,118.98,-2.9686,13.843,-6.2437,-0.0639099999999999,-0.06651,0.00369,-7.0039,-7.589,-7.6281,-7.3227,-2.4067,10
2021-01-15 02:35:00,1.6779,-1.3762,118.99,-3.1872,13.841,-6.2402,-0.0695899999999999,-0.2970599999999999,0.01753,-6.9519,-7.558,-7.668,-7.3981,-2.4897,10
2021-01-15 02:36:00,1.6779,-1.3429,118.99,-3.4123,13.84,-6.2384,-0.06611,0.70496,-0.04868,-6.961,-7.6482,-7.614899999999999,-7.4101,-2.628,10
2021-01-15 02:37:00,1.6785,-1.3984,118.96,-3.4934,13.839,-6.2227,-0.0587799999999999,0.4478099999999999,-0.02845,-6.8838,-7.6809,-7.6121,-7.345799999999999,-2.6557,10
2021-01-15 02:38:00,1.6793,-1.3207,119.01,-3.5969,13.839,-6.2192,-0.05732,-1.0242,0.0615399999999999,-6.8297,-7.5311,-7.6527,-7.4725,-2.6557,10
2021-01-15 02:39:00,1.6782,-1.5537,118.99,-3.7994,13.836,-6.2209,-0.0651899999999999,-0.70496,0.0466,-6.8199,-7.4873,-7.6292,-7.522,-2.6557,10
2021-01-15 02:40:00,1.6793,-1.4317,118.99,-4.0133,13.834,-6.2139,-0.0653699999999999,0.6251499999999999,-0.04216,-6.7941,-7.4659,-7.622899999999999,-7.4463,-2.6557,10
2021-01-15 02:41:00,1.6771,-1.354,119.05,-4.1188,13.835,-6.1981,-0.06006,0.54535,-0.0282899999999999,-6.7068,-7.1104,-7.602699999999999,-7.5144,-2.6557,10
2021-01-15 02:42:00,1.6782,-0.91005,119.06,-4.2187,13.833,-6.1946,-0.0640899999999999,1.1217,-0.07419,-6.7416,-7.3792,-7.6723,-7.6303,-2.6557,10
2021-01-15 02:43:00,1.6796,-1.4095,119.08,-4.2748,13.835,-6.1789,-0.06482,0.6384499999999999,-0.04415,-6.7612,-7.4721,-7.765799999999999,-7.739,-2.6557,10
2021-01-15 02:44:00,1.6779,-1.4095,118.98,-4.2372,13.832,-6.1666,-0.07087,-0.17291,0.01216,-6.7966,-7.6608,-7.8571,-7.839,-2.6557,10
2021-01-15 02:45:00,1.6788,-1.6092,118.97,-4.1692,13.832,-6.1561,-0.06244,0.12414,-0.01346,-6.8352,-7.9175,-7.853,-7.7784,-2.6557,10
2021-01-15 02:46:00,1.6771,-1.4761,118.98,-4.0727,13.83,-6.1368,-0.0602499999999999,-0.8778799999999999,0.05127,-6.8152,-7.9286,-7.859,-7.872099999999999,-2.711,10
2021-01-15 02:47:00,1.6771,-1.2319,118.98,-3.9361,13.83,-6.1386,-0.0609799999999999,-0.86457,0.0467399999999999,-6.7887,-7.771,-7.8731,-7.9122,-2.711,10
2021-01-15 02:48:00,1.6774,-1.2985,119.0,-3.8778,13.827,-6.1141,-0.0556699999999999,0.0443399999999999,-0.0026099999999999,-6.7599,-7.7739,-7.820299999999999,-7.7927,-2.6557,10
2021-01-15 02:49:00,1.6779,-1.5759,118.97,-3.8879,13.827,-6.0983,-0.06208,-0.10198,0.0043,-6.7824,-7.8682,-7.932699999999999,-7.908,-2.6557,10
2021-01-15 02:50:00,1.6782,-1.4317,118.93,-3.9669,13.827,-6.0861,-0.0650099999999999,0.38573,-0.02673,-6.8308,-7.9928,-8.025399999999998,-8.0602,-2.794,10
2021-01-15 02:51:00,1.6782,-1.5426,118.93,-4.0531,13.827,-6.0598,-0.0556699999999999,-0.4877099999999999,0.02784,-6.8797,-8.1179,-8.21,-8.2455,-2.9047,10
2021-01-15 02:52:00,1.6766,-1.1986,118.99,-4.1723,13.827,-6.0528,-0.0655599999999999,-0.90891,0.06267,-6.9261,-8.1848,-8.2058,-8.293599999999998,-3.1813,10
2021-01-15 02:53:00,1.6779,-1.3873,119.01,-4.3034,13.829,-6.0354,-0.0666599999999999,-0.58082,0.0374799999999999,-6.9628,-8.2963,-8.1353,-8.228899999999998,-3.043,10
2021-01-15 02:54:00,1.6777,-1.4983,118.99,-4.4465,13.827,-6.0319,-0.0604299999999999,-0.7315599999999999,0.04528,-6.994,-8.232599999999998,-8.2253,-8.2935,-2.8217,10
2021-01-15 02:55:00,1.6782,-1.4761,118.96,-4.578,13.827,-6.0126,-0.05457,-0.3946,0.01998,-7.0152,-8.227,-8.309,-8.4555,-2.794,10
2021-01-15 02:56:00,1.6785,-1.465,118.99,-4.6959,13.828,-5.9881,-0.05915,-0.39017,0.0258199999999999,-7.0326,-8.266199999999998,-8.386599999999998,-8.508499999999998,-2.877,10
2021-01-15 02:57:00,1.6774,-1.354,118.94,-4.7769,13.827,-5.9776,-0.06153,0.5719499999999998,-0.0362,-7.0734,-8.378999999999998,-8.4167,-8.4718,-3.043,10
2021-01-15 02:58:00,1.6763,-1.2985,118.98,-4.8017,13.827,-5.9584,-0.06189,0.2704599999999999,-0.01653,-7.1011,-8.4459,-8.4626,-8.5439,-3.292,10
2021-01-15 02:59:00,1.6782,-1.3651,118.98,-4.8651,13.827,-5.9374,-0.05695,-0.23055,0.0143,-7.1401,-8.653399999999998,-8.5518,-8.6599,-3.3196,10
2021-01-15 03:00:00,1.6777,-1.4872,118.93,-4.9342,13.827,-5.927,-0.0531,-0.2970599999999999,0.01754,-7.1968,-8.6784,-8.7009,-8.8591,-3.3196,10
2021-01-15 03:01:00,1.6774,-1.3984,118.93,-5.0132,13.826,-5.9025,-0.0650099999999999,0.60299,-0.04494,-7.2374,-8.7612,-8.734999999999998,-8.9456,-3.375,10
2021-01-15 03:02:00,1.6788,-1.6536,118.89,-5.1322,13.826,-5.8833,-0.05988,-0.1374499999999999,0.0076,-7.2868,-8.9473,-8.826,-9.0163,-3.6239,10
2021-01-15 03:03:00,1.6785,-1.354,118.98,-5.2733,13.828,-5.8693,-0.0554899999999999,0.0265999999999999,-0.0050099999999999,-7.335,-8.8903,-8.888899999999998,-9.1562,-4.0112,10
2021-01-15 03:04:00,1.6777,-1.243,119.02,-5.4348,13.826,-5.8571,-0.0575,-0.0842399999999999,-0.00318,-7.3914,-9.0145,-8.963699999999998,-9.1824,-3.8729,10
2021-01-15 03:05:00,1.6779,-1.3096,119.04,-5.5817,13.827,-5.8361,-0.0608,0.4877099999999999,-0.02734,-7.4362,-9.0973,-9.0879,-9.357500000000002,-3.9005,10
2021-01-15 03:06:00,1.6777,-1.3318,118.95,-5.7515,13.828,-5.8169,-0.06263,-0.3768699999999999,0.02205,-7.4886,-9.2029,-9.1862,-9.4595,-3.9559,10
2021-01-15 03:07:00,1.6777,-1.3429,118.86,-5.9362,13.829,-5.7995,-0.06244,-0.14188,0.00512,-7.5521,-9.3205,-9.3089,-9.5569,-3.9559,10
2021-01-15 03:08:00,1.6774,-1.3762,118.89,-6.083,13.829,-5.7907,-0.0562199999999999,0.45667,-0.0207199999999999,-7.6281,-9.4513,-9.4419,-9.7037,-4.0665,10
2021-01-15 03:09:00,1.6782,-1.3318,118.91,-6.2036,13.829,-5.7733,-0.0637299999999999,-0.21282,0.01057,-7.6858,-9.5886,-9.5311,-9.8214,-4.2878,10
2021-01-15 03:10:00,1.6771,-1.3096,118.98,-6.2714,13.831,-5.7576,-0.06904,-0.6251499999999999,0.0455399999999999,-7.731499999999999,-9.6337,-9.5312,-9.9306,-4.426,10
2021-01-15 03:11:00,1.6763,-1.4206,118.97,-6.2812,13.827,-5.7419,-0.0699499999999999,-0.0044299999999999,0.0037499999999999,-7.7621,-9.6826,-9.563300000000002,-9.9533,-4.5643,10
2021-01-15 03:12:00,1.6768,-1.3429,118.97,-6.3653,13.829,-5.7384,-0.0587799999999999,0.12858,-0.01077,-7.8085,-9.6732,-9.5678,-9.9265,-4.2046,10
2021-01-15 03:13:00,1.6766,-1.3429,119.0,-6.3828,13.828,-5.7227,-0.0639099999999999,-0.0177299999999999,0.0033899999999999,-7.8268,-9.5388,-9.5177,-9.8902,-4.011,10
2021-01-15 03:14:00,1.6777,-1.354,119.04,-6.3519,13.827,-5.7157,-0.06226,-0.2039499999999999,0.0098399999999999,-7.8415,-9.557200000000002,-9.478,-9.8213,-3.5684,10
2021-01-15 03:15:00,1.6768,-1.354,119.01,-6.3253,13.828,-5.7035,-0.0608,0.0044299999999999,0.0005199999999999,-7.827099999999999,-9.4686,-9.398,-9.7537,-3.3194,10
2021-01-15 03:16:00,1.6766,-1.4428,119.0,-6.3182,13.828,-5.6965,-0.0651899999999999,0.19952,-0.0081399999999999,-7.8258,-9.5124,-9.3387,-9.7459,-3.0982,10
2021-01-15 03:17:00,1.6782,-1.4761,119.03,-6.3141,13.828,-5.6808,-0.06336,-0.10198,0.0021199999999999,-7.825999999999999,-9.493,-9.3933,-9.8225,-2.9045,10
2021-01-15 03:18:00,1.6777,-1.4428,119.05,-6.3208,13.827,-5.6721,-0.0686699999999999,-0.15518,0.01602,-7.861399999999999,-9.578,-9.4318,-9.8363,-2.9045,10
2021-01-15 03:19:00,1.6779,-1.243,119.09,-6.3469,13.828,-5.6547,-0.0608,0.0265999999999999,0.00109,-7.872899999999999,-9.527,-9.439,-9.8435,-2.9599,10
2021-01-15 03:20:00,1.6777,-1.2208,119.03,-6.373,13.829,-5.6547,-0.0563999999999999,0.1374499999999999,-0.0058799999999999,-7.8874,-9.511,-9.5103,-9.9461,-2.9322,10
2021-01-15 03:21:00,1.6771,-1.354,119.03,-6.3968,13.827,-5.6529,-0.06171,0.0177299999999999,0.0014499999999999,-7.932699999999999,-9.6474,-9.579,-9.9793,-3.1259,10
2021-01-15 03:22:00,1.6777,-1.1542,119.04,-6.4449,13.829,-5.639,-0.05951,-0.3547,0.024,-7.9513,-9.6682,-9.562,-9.9652,-3.2918,10
2021-01-15 03:23:00,1.6782,-1.1431,119.05,-6.4245,13.832,-5.6338,-0.06171,-0.29263,0.01158,-7.9489,-9.6484,-9.5909,-10.044,-3.3195,10
2021-01-15 03:24:00,1.6785,-1.465,119.01,-6.3587,13.833,-5.632,-0.05951,-0.39903,0.01883,-7.9507,-9.5978,-9.608,-10.069,-3.3194,10
2021-01-15 03:25:00,1.6777,-1.2874,118.98,-6.3806,13.832,-5.6268,-0.05933,-0.2970599999999999,0.01478,-7.9889,-9.6776,-9.7315,-10.138,-3.3194,10
2021-01-15 03:26:00,1.6774,-1.4317,118.98,-6.4214,13.833,-5.6111,-0.0655599999999999,-0.2970599999999999,0.0198799999999999,-8.022399999999998,-9.7004,-9.7949,-10.177,-3.3194,10
2021-01-15 03:27:00,1.6785,-1.2541,118.98,-6.464,13.833,-5.6111,-0.06464,-0.14188,0.01494,-8.0529,-9.8146,-9.8291,-10.178,-3.3194,10
2021-01-15 03:28:00,1.6782,-1.2208,119.04,-6.4949,13.833,-5.5954,-0.06647,0.0842399999999999,-0.01005,-8.0646,-9.8635,-9.8606,-10.241,-3.3195,10
2021-01-15 03:29:00,1.6782,-1.2652,119.03,-6.4892,13.833,-5.5954,-0.05713,-0.07094,0.0007299999999999,-8.101599999999998,-9.9545,-9.910100000000002,-10.309,-3.3195,10
2021-01-15 03:30:00,1.6779,-1.2985,118.94,-6.5252,13.834,-5.5919,-0.06336,-0.03547,0.0038999999999999,-8.1401,-10.019,-9.9838,-10.383,-3.3748,10
2021-01-15 03:31:00,1.6774,-1.2652,118.95,-6.5994,13.833,-5.5919,-0.0538399999999999,0.21725,-0.0078499999999999,-8.1836,-10.126,-10.126,-10.512,-3.6514,10
2021-01-15 03:32:00,1.6777,-1.4095,118.91,-6.699,13.834,-5.5937,-0.06171,0.5896799999999999,-0.03715,-8.2376,-10.27,-10.222,-10.568,-4.011,10
2021-01-15 03:33:00,1.6777,-1.2541,119.01,-6.7958,13.836,-5.5919,-0.06446,-0.6295899999999999,0.0357499999999999,-8.269199999999998,-10.297,-10.318,-10.652,-4.2324,10
2021-01-15 03:34:00,1.6777,-1.3984,118.97,-6.9063,13.835,-5.5902,-0.06464,-0.15518,0.00851,-8.319599999999998,-10.426,-10.367,-10.647,-4.5643,10
2021-01-15 03:35:00,1.6777,-1.3318,118.96,-6.9849,13.835,-5.5919,-0.06208,0.15075,-0.01623,-8.357599999999998,-10.452,-10.444,-10.709,-4.6196,10
2021-01-15 03:36:00,1.6782,-1.2208,118.99,-7.044,13.835,-5.5919,-0.0563999999999999,0.6295899999999999,-0.03391,-8.4054,-10.537,-10.497,-10.716,-4.6472,10
2021-01-15 03:37:00,1.6774,-1.3984,118.94,-7.0523,13.835,-5.5902,-0.0580499999999999,-0.06207,0.00476,-8.4189,-10.51,-10.479,-10.697,-4.6472,10
2021-01-15 03:38:00,1.6779,-1.2652,119.03,-7.0572,13.838,-5.5902,-0.06153,0.14188,-0.0106199999999999,-8.4414,-10.499,-10.52,-10.654,-4.6472,10
2021-01-15 03:39:00,1.6771,-1.3096,118.98,-7.0795,13.838,-5.5902,-0.05933,-0.7093899999999999,0.0429,-8.4624,-10.524,-10.409,-10.642,-4.6194,10
2021-01-15 03:40:00,1.6785,-1.4539,119.0,-7.0524,13.838,-5.5902,-0.0609799999999999,0.3547,-0.02313,-8.453699999999998,-10.374,-10.28,-10.51,-4.2875,10
2021-01-15 03:41:00,1.6768,-1.3984,118.9,-6.994,13.839,-5.5919,-0.06226,-0.3812999999999999,0.02349,-8.4315,-10.256,-10.244,-10.493,-3.4023,10
2021-01-15 03:42:00,1.6774,-1.4539,118.88,-6.9723,13.841,-5.5919,-0.06336,0.39903,-0.0189,-8.4329,-10.276,-10.214,-10.442,-3.347,10
2021-01-15 03:43:00,1.6785,-1.3651,118.89,-6.9133,13.84,-5.5919,-0.0666599999999999,0.11971,-0.00289,-8.429999999999998,-10.273,-10.213,-10.455,-3.2087,10
2021-01-15 03:44:00,1.6785,-1.3429,118.96,-6.9066,13.841,-5.6076,-0.06244,0.0531999999999999,-0.00519,-8.453799999999998,-10.213,-10.248,-10.514,-3.181,10
2021-01-15 03:45:00,1.676,-1.1875,118.94,-6.8669,13.842,-5.6111,-0.0653699999999999,0.46111,-0.0298999999999999,-8.4376,-10.304,-10.264,-10.453,-3.3193,10
2021-01-15 03:46:00,1.6771,-1.2652,118.95,-6.8579,13.843,-5.6128,-0.0585999999999999,-0.3679999999999999,0.01214,-8.4307,-10.348,-10.342,-10.501,-3.3193,10
2021-01-15 03:47:00,1.6768,-1.2319,119.23,-6.8901,13.841,-5.6338,-0.0668399999999999,0.5941199999999999,-0.04027,-8.489499999999998,-10.497,-10.37,-10.52,-3.3193,10
2021-01-15 03:48:00,1.6779,-1.2652,119.24,-6.9413,13.842,-5.6338,-0.06757,0.19952,-0.01289,-8.4917,-10.336,-10.427,-10.595,-3.3193,10
2021-01-15 03:49:00,1.6777,-1.4539,119.08,-6.9437,13.842,-5.6355,-0.06446,-0.3679999999999999,0.02436,-8.481099999999998,-10.328,-10.393,-10.461,-3.3193,10
2021-01-15 03:50:00,1.6777,-1.2208,119.03,-6.9083,13.842,-5.6372,-0.07068,0.06651,-0.0020999999999999,-8.471999999999998,-10.293,-10.226,-10.404,-3.3193,10
2021-01-15 03:51:00,1.6777,-1.1653,118.97,-6.7672,13.844,-5.6529,-0.0606099999999999,-0.1374499999999999,0.01118,-8.4276,-10.148,-10.14,-10.431,-3.2916,10
2021-01-15 03:52:00,1.6774,-1.3873,118.89,-6.6642,13.842,-5.6529,-0.0670199999999999,0.0398999999999999,-0.00427,-8.4319,-10.225,-10.098,-10.31,-2.7937,10
2021-01-15 03:53:00,1.6779,-1.3762,118.86,-6.6824,13.844,-5.6547,-0.05933,-0.04877,0.0062599999999999,-8.4504,-10.242,-10.173,-10.389,-2.766,10
2021-01-15 03:54:00,1.6785,-1.243,118.77,-6.7578,13.843,-5.6582,-0.0604299999999999,-0.2615899999999999,0.0118099999999999,-8.4546,-10.178,-10.251,-10.426,-2.766,10
2021-01-15 03:55:00,1.6774,-1.3984,118.64,-6.86,13.845,-5.6773,-0.06318,-0.0531999999999999,0.00204,-8.4855,-10.207,-10.283,-10.44,-2.8214,10
2021-01-15 03:56:00,1.6771,-1.4428,118.45,-6.9466,13.845,-5.6773,-0.06629,-0.2394199999999999,0.0181599999999999,-8.5029,-10.286,-10.295,-10.394,-3.1533,10
2021-01-15 03:57:00,1.6777,-1.4983,118.44,-6.9808,13.845,-5.693,-0.06482,0.17291,-0.01078,-8.5114,-10.217,-10.279,-10.485,-3.2086,10
2021-01-15 03:58:00,1.6779,-1.3984,118.56,-6.8432,13.846,-5.6965,-0.06263,0.4877099999999999,-0.0352,-8.4664,-10.078,-10.156,-10.268,-3.0149,10
2021-01-15 03:59:00,1.6777,-1.4428,118.81,-6.7113,13.847,-5.7017,-0.0666599999999999,0.0576399999999999,-0.00132,-8.4208,-10.011,-10.128,-10.306,-2.8766,10
2021-01-15 04:00:00,1.6771,-1.3318,118.75,-6.6784,13.848,-5.7174,-0.06904,0.3635599999999999,-0.0247199999999999,-8.4228,-10.055,-10.104,-10.341,-2.8213,10
2021-01-15 04:01:00,1.6779,-1.465,118.7,-6.6824,13.847,-5.7157,-0.06244,-0.16405,0.01379,-8.4349,-10.068,-10.209,-10.381,-2.6553,10
2021-01-15 04:02:00,1.6777,-1.3318,118.71,-6.6938,13.848,-5.7349,-0.0582299999999999,0.06651,-0.0058799999999999,-8.4702,-10.135,-10.264,-10.438,-2.849,10
2021-01-15 04:03:00,1.6779,-1.3651,118.69,-6.7493,13.848,-5.7384,-0.0642699999999999,-0.07537,0.0078799999999999,-8.4795,-10.24,-10.295,-10.475,-3.0703,10
2021-01-15 04:04:00,1.6779,-1.4095,118.75,-6.8933,13.848,-5.7366,-0.0670199999999999,-0.23499,0.01393,-8.4958,-10.281,-10.323,-10.452,-3.015,10
2021-01-15 04:05:00,1.6782,-1.2652,118.71,-6.9535,13.848,-5.7506,-0.06647,-0.2039499999999999,0.01071,-8.5266,-10.368,-10.415,-10.507,-3.2086,10
2021-01-15 04:06:00,1.6782,-1.4539,118.64,-7.0094,13.848,-5.7593,-0.06611,0.2039499999999999,-0.0104499999999999,-8.5767,-10.453,-10.518,-10.588,-3.3192,10
2021-01-15 04:07:00,1.6782,-1.1431,118.62,-7.1013,13.848,-5.7628,-0.06171,0.19952,-0.0142,-8.6288,-10.569,-10.538,-10.59,-2.932,10
2021-01-15 04:08:00,1.679,-1.3318,118.67,-7.1691,13.847,-5.782,-0.0653699999999999,0.0044299999999999,0.0066299999999999,-8.6554,-10.555,-10.573,-10.635,-2.7661,10
2021-01-15 04:09:00,1.6782,-1.2652,118.71,-7.219299999999999,13.848,-5.7942,-0.06812,0.03547,-0.00387,-8.6852,-10.56,-10.599,-10.63,-2.7661,10
2021-01-15 04:10:00,1.6785,-1.4317,118.62,-7.2538,13.848,-5.8012,-0.05842,0.1906499999999999,-0.01023,-8.720499999999998,-10.575,-10.607,-10.608,-2.8767,10
2021-01-15 04:11:00,1.6779,-1.3651,118.63,-7.2637,13.848,-5.8029,-0.0611599999999999,-0.06207,0.00181,-8.7485,-10.663,-10.643,-10.62,-2.9874,10
2021-01-15 04:12:00,1.6782,-1.3651,118.6,-7.3254,13.849,-5.8152,-0.0666599999999999,-0.06651,0.00421,-8.792,-10.679,-10.583,-10.675,-3.2641,10
2021-01-15 04:13:00,1.679,-1.3651,118.65,-7.394599999999999,13.85,-5.8204,-0.06574,0.0398999999999999,0.0032499999999999,-8.7821,-10.578,-10.579,-10.704,-3.3194,10
2021-01-15 04:14:00,1.679,-1.2874,118.66,-7.470799999999999,13.85,-5.8379,-0.06739,-0.8512699999999999,0.0557899999999999,-8.8098,-10.607,-10.583,-10.709,-3.2364,10
2021-01-15 04:15:00,1.6793,-1.4428,118.56,-7.515399999999999,13.85,-5.8449,-0.0671999999999999,0.6384499999999999,-0.0449,-8.8183,-10.588,-10.562,-10.631,-3.2918,10
2021-01-15 04:16:00,1.6774,-1.1764,118.6,-7.5121,13.852,-5.8641,-0.06629,-0.23499,0.0186799999999999,-8.849299999999998,-10.708,-10.577,-10.644,-3.2918,10
2021-01-15 04:17:00,1.6785,-1.4317,118.54,-7.4728,13.851,-5.8693,-0.06775,-0.7714699999999999,0.05113,-8.8655,-10.723,-10.668,-10.737,-3.2918,10
2021-01-15 04:18:00,1.6785,-1.354,118.58,-7.4686,13.851,-5.8868,-0.0670199999999999,-0.0177299999999999,0.0014599999999999,-8.9085,-10.686,-10.697,-10.683,-3.2918,10
2021-01-15 04:19:00,1.6788,-1.3873,118.61,-7.486,13.85,-5.8868,-0.06226,-0.3812999999999999,0.02483,-8.878,-10.621,-10.563,-10.572,-3.0982,10
2021-01-15 04:20:00,1.6782,-1.4095,118.61,-7.4395,13.853,-5.8868,-0.0670199999999999,-0.0886699999999999,0.0057,-8.8388,-10.458,-10.416,-10.489,-2.8216,10
2021-01-15 04:21:00,1.6788,-1.5204,118.54,-7.3267,13.854,-5.9042,-0.0653699999999999,0.3547,-0.02306,-8.7918,-10.238,-10.171,-10.356,-2.6556,10
2021-01-15 04:22:00,1.6793,-1.2874,118.56,-7.2131,13.853,-5.927,-0.0635399999999999,-0.10641,0.01399,-8.7406,-10.157,-10.055,-10.204,-2.6556,10
2021-01-15 04:23:00,1.6788,-1.3651,118.54,-7.2025,13.852,-5.9287,-0.06244,-0.58525,0.0368399999999999,-8.6815,-10.119,-9.9579,-10.143,-2.6556,10
2021-01-15 04:24:00,1.6799,-1.2985,118.5,-7.2436,13.853,-5.9374,-0.06574,-0.23499,0.0115999999999999,-8.667,-9.9944,-9.9427,-10.097,-2.6556,10
2021-01-15 04:25:00,1.6788,-1.4761,118.44,-7.2691,13.854,-5.9549,-0.06647,-0.43007,0.0253999999999999,-8.665,-9.9582,-9.98,-10.154,-2.6556,10
2021-01-15 04:26:00,1.679,-1.6536,118.51,-7.2544,13.854,-5.9672,-0.06812,0.49214,-0.03361,-8.6614,-9.910100000000002,-9.9356,-10.102,-2.6556,10
2021-01-15 04:27:00,1.6796,-1.2319,118.53,-7.0967,13.854,-5.9759,-0.0606099999999999,-0.5896799999999999,0.04241,-8.6078,-9.8309,-9.8105,-10.032,-2.6556,10
2021-01-15 04:28:00,1.6804,-1.4095,118.53,-6.8894,13.853,-5.9899,-0.06775,0.56752,-0.03909,-8.5798,-9.7293,-9.698,-9.8442,-2.6556,10
2021-01-15 04:29:00,1.6796,-1.132,118.57,-6.731,13.853,-5.9899,-0.0668399999999999,-0.86901,0.0571199999999999,-8.493399999999998,-9.575,-9.644100000000002,-9.9316,-2.6557,10
2021-01-15 04:30:00,1.6788,-1.2763,118.46,-6.6444,13.853,-6.0109,-0.06208,-0.1374499999999999,0.0077299999999999,-8.4718,-9.5657,-9.6311,-9.9702,-2.6557,10
2021-01-15 04:31:00,1.6801,-1.4983,118.51,-6.5653,13.853,-6.0196,-0.0701299999999999,-0.03547,-0.00167,-8.4602,-9.5185,-9.5076,-9.8888,-2.6557,10
2021-01-15 04:32:00,1.679,-1.243,118.5,-6.5548,13.853,-6.0319,-0.0670199999999999,-1.1572,0.07827,-8.426199999999998,-9.5432,-9.5301,-9.8808,-2.6557,10
2021-01-15 04:33:00,1.6785,-1.3651,118.5,-6.6144,13.853,-6.0423,-0.0715999999999999,0.5231799999999999,-0.0352799999999999,-8.449099999999998,-9.4462,-9.5662,-9.9184,-2.6557,10
2021-01-15 04:34:00,1.6777,-1.2541,118.6,-6.6423,13.853,-6.0563,-0.06922,0.90004,-0.06223,-8.4631,-9.5461,-9.6567,-10.013,-2.6557,10
2021-01-15 04:35:00,1.6785,-1.6203,118.51,-6.6759,13.853,-6.0511,-0.0637299999999999,-0.39017,0.0233699999999999,-8.450599999999998,-9.5619,-9.706,-10.135,-2.6557,10
2021-01-15 04:36:00,1.6785,-1.2319,118.54,-6.6678,13.853,-6.0528,-0.05732,-1.0597,0.0627,-8.4147,-9.6503,-9.7208,-10.158,-2.6557,10
2021-01-15 04:37:00,1.679,-1.6758,118.49,-6.676,13.853,-6.0721,-0.0683,-0.3768699999999999,0.0248899999999999,-8.4551,-9.6508,-9.7381,-10.243,-2.6557,10
2021-01-15 04:38:00,1.6796,-1.243,118.51,-6.712,13.854,-6.0861,-0.06629,-0.93108,0.0621299999999999,-8.471299999999998,-9.6191,-9.6474,-10.225,-2.6557,10
2021-01-15 04:39:00,1.6801,-1.3873,118.52,-6.6948,13.853,-6.0931,-0.0635399999999999,-0.68723,0.04139,-8.451499999999998,-9.549,-9.4952,-10.133,-2.6557,10
2021-01-15 04:40:00,1.6788,-1.3984,118.46,-6.5309,13.853,-6.0931,-0.0642699999999999,-0.8424099999999999,0.05446,-8.3891,-9.4995,-9.299600000000002,-9.9529,-2.6557,10
2021-01-15 04:41:00,1.6785,-1.5537,118.25,-6.4911,13.853,-6.1088,-0.06336,-0.21282,0.01029,-8.3991,-9.4921,-9.4376,-9.9483,-2.6557,10
