measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-04-15 14:47:00,0.0,4524.0,0.0,12.691,2422.0,2491.0,11.368,213.29,11.052,225.4,0.0,2241.4,4913.0,2282.6,,32.876,35.357,24.233,,50
2020-04-15 14:48:00,0.0,4519.1,0.0,12.812,2443.0,2488.2,11.693,208.93,11.481,216.77,0.0,2237.9,4931.1,2281.3,,33.012,35.919,26.629,,50
2020-04-15 14:49:00,0.0,4333.0,0.0,13.054,2344.8,2386.2,11.184,209.62,11.267,211.73,0.0,2143.3,4730.9,2189.7,,32.907,36.627,25.062,,50
2020-04-15 14:50:00,0.0,4158.2,0.0,13.168,2253.3,2297.5,10.757,209.46,10.712,214.45,0.0,2059.0,4550.7,2099.3,,33.135,37.188,27.695,,50
2020-04-15 14:51:00,0.0,4287.7,0.0,13.412,2321.6,2359.5,11.051,210.07,10.97,215.1,0.0,2126.2,4681.1,2161.5,,33.466,37.579,26.889,,50
2020-04-15 14:52:00,0.0,3352.8,0.0,13.695,1818.6,1847.9,8.665599999999998,209.76,8.8259,209.3,0.0,1667.1,3666.5,1685.7,,33.666,37.917,31.567,,50
2020-04-15 14:53:00,0.0,2980.2,0.0,13.901,1608.0,1642.8,7.4385,215.89,7.7023,212.84,0.0,1474.7,3250.7,1505.5,,33.934,37.936,28.566,,50
2020-04-15 14:54:00,0.0,3960.6,0.0,13.877,2115.3,2185.8,9.5699,221.03,10.201,214.64,0.0,1957.4,4301.1,2003.2,,34.247,37.809,29.592,,50
2020-04-15 14:55:00,0.0,3876.6,0.0,13.612,2086.5,2131.9,9.6803,215.55,10.033,212.5,0.0,1922.1,4218.3,1954.5,,34.373,37.804,28.636,,50
2020-04-15 14:56:00,0.0,3741.0,0.0,13.41,2025.1,2065.1,9.5178,212.77,9.7193,212.48,0.0,1852.1,4090.2,1888.9,,34.304,37.864,32.875,,50
2020-04-15 14:57:00,0.0,3676.1,0.0,13.478,1981.4,2020.6,9.5043,208.53,9.5173,212.31,0.0,1822.1,4002.0,1854.0,,34.204,38.005,28.956,,50
2020-04-15 14:58:00,0.0,1250.9,0.0,13.601,689.23,707.54,3.3747,204.12,3.3436,211.32,0.0,619.8,1396.8,631.14,,34.078,38.115,31.608,,50
2020-04-15 14:59:00,0.0,1462.6,0.0,13.446,802.86,792.33,3.8454,208.04,3.9046,203.91,0.0,737.5,1595.2,725.13,,34.143,37.671,28.289,,50
2020-04-15 15:00:00,0.0,918.63,0.0,13.342,508.92,512.12,2.428,209.63,2.4227,211.41,0.0,458.39,1021.1,460.24,,34.013,37.195,27.455,,50
2020-04-15 15:01:00,0.0,1011.9,0.0,13.086,556.82,569.64,2.4819,224.32,2.5108,226.81,0.0,499.26,1126.5,512.6,,33.425,36.611,25.186,,50
2020-04-15 15:02:00,0.0,1106.8,0.0,12.897,610.26,620.13,2.7579,221.53,2.7132,228.8,0.0,549.75,1230.4,556.99,,32.574,35.842,24.667,,50
2020-04-15 15:03:00,0.0,1329.2,0.0,12.792,723.6,738.69,3.4798,207.98,3.4349,215.09,0.0,658.32,1462.3,670.89,,31.97,34.855,22.017,,50
2020-04-15 15:04:00,0.0,2625.7,0.0,12.782,1425.4,1435.5,6.5926,214.73,6.73,214.35,0.0,1307.4,2860.9,1318.3,,31.811,34.166,22.845,,50
2020-04-15 15:05:00,0.0,4047.5,0.0,12.921,2190.2,2223.8,9.9969,219.09,10.364,214.58,0.0,2007.3,4413.9,2040.3,,32.314,34.401,24.356,,50
2020-04-15 15:06:00,0.0,2762.3,0.0,13.066,1488.8,1530.5,6.854,216.66,7.0357,217.98,0.0,1359.3,3019.3,1403.0,,32.586,35.68,25.699,,50
2020-04-15 15:07:00,0.0,1873.8,0.0,13.007,1020.5,1035.6,4.7951,214.12,4.6597,221.04,0.0,930.01,2056.0,943.74,,32.933,36.395,24.983,,50
2020-04-15 15:08:00,0.0,3801.0,0.0,12.948,2042.6,2084.0,9.7399,209.71,9.2579,225.1,0.0,1874.6,4126.5,1926.4,,33.221,36.506,25.343,,50
2020-04-15 15:09:00,0.0,3696.2,0.0,13.179,1996.1,2035.0,9.512,209.86,9.1078,223.43,0.0,1831.3,4031.0,1864.9,,32.976,36.968,26.282,,50
2020-04-15 15:10:00,0.0,3723.2,0.0,13.425,2010.4,2047.5,9.2799,216.65,9.519100000000002,215.16,0.0,1843.5,4057.8,1879.7,,32.925,37.367,26.242,,50
2020-04-15 15:11:00,0.0,3691.0,0.0,13.478,1994.0,2032.7,9.2893,214.67,9.4356,215.46,0.0,1831.6,4026.6,1859.4,,33.167,37.641,27.874,,50
2020-04-15 15:12:00,0.0,2371.5,0.0,13.692,1282.1,1314.6,6.108,210.02,5.9979,219.14,0.0,1182.6,2596.7,1188.8,,33.873,37.851,27.876,,50
2020-04-15 15:13:00,0.0,1035.5,0.0,13.625,568.63,576.04,2.6879,211.58,2.6385,218.35,0.0,518.62,1144.7,516.86,,34.605,37.667,24.933,,50
2020-04-15 15:14:00,0.0,1071.7,0.0,13.348,591.32,590.04,2.6694,221.57,2.8152,209.6,0.0,539.92,1181.4,531.77,,34.592,37.116,23.637,,50
2020-04-15 15:15:00,0.0,1116.8,0.0,13.143,615.96,627.35,2.9046,212.08,2.8204,222.46,0.0,553.61,1243.3,563.13,,34.187,36.588,24.538,,50
2020-04-15 15:16:00,0.0,1069.0,0.0,12.929,585.38,597.33,2.7639,211.8,2.6509,225.33,0.0,533.35,1182.7,535.65,,33.406,35.846,24.175,,50
2020-04-15 15:17:00,0.0,968.7,0.0,12.808,531.82,542.7,2.5115,211.75,2.4083,225.35,0.0,484.34,1074.5,484.35,,32.578,34.899,23.595,,50
2020-04-15 15:18:00,0.0,884.0299999999999,0.0,12.695,487.08,495.84,2.2986,211.91,2.2001,225.38,0.0,442.78,982.93,441.24,,31.79,33.613,21.804,,50
2020-04-15 15:19:00,0.0,861.39,0.0,12.618,481.04,485.41,2.2219,216.52,2.1709,223.67,0.0,429.97,966.45,431.41,,31.134,31.971,20.083,,50
2020-04-15 15:20:00,0.0,933.63,0.0,12.62,522.8,519.8,2.2473,232.51,2.4983,208.29,0.0,466.98,1042.6,466.64,,30.651,31.297,24.039,,50
2020-04-15 15:21:00,0.0,1374.8,0.0,12.577,748.7799999999999,757.7899999999998,3.1328,239.51,3.5958,210.31,0.0,684.76,1506.6,690.05,,30.273,31.246,22.292,,50
2020-04-15 15:22:00,0.0,1236.2,0.0,12.475,675.95,682.45,2.8954,233.42,3.1467,216.97,0.0,619.26,1358.4,616.94,,30.27,31.72,22.029,,50
2020-04-15 15:23:00,0.0,1111.4,0.0,12.437,607.99,613.42,2.6826,226.65,2.7487,223.18,0.0,557.48,1221.4,553.92,,30.548,32.103,21.925,,50
2020-04-15 15:24:00,0.0,1015.0,0.0,12.385,562.13,566.44,2.4855,226.16,2.5363,223.33,0.0,506.74,1128.6,508.27,,30.443,31.731,21.928,,50
2020-04-15 15:25:00,0.0,983.72,0.0,12.166,549.54,553.19,2.4613,223.29,2.4645,224.47,0.0,490.31,1102.7,493.4,,30.144,30.786,19.981,,50
2020-04-15 15:26:00,0.0,1008.3,0.0,12.017,560.72,565.8,2.4947,224.77,2.4283,233.03,0.0,500.89,1126.5,507.35,,29.888,30.22,19.098,,50
2020-04-15 15:27:00,0.0,1078.3,0.0,11.826,598.5,597.98,2.6686,224.27,2.7038,221.35,0.0,539.56,1196.5,538.76,,29.617,30.218,21.428,,50
2020-04-15 15:28:00,0.0,1144.4,0.0,11.808,642.9,626.66,2.7202,236.38,3.0327,206.68,0.0,577.59,1269.6,566.76,,29.519,30.561,21.539,,50
2020-04-15 15:29:00,0.0,1247.4,0.0,11.882,690.91,686.3,3.0711,225.06,3.1432,218.37,0.0,626.17,1377.2,621.2,,29.504,30.666,21.168,,50
2020-04-15 15:30:00,0.0,1260.6,0.0,12.022,694.66,704.06,3.0892,224.89,3.0468,231.1,0.0,626.19,1398.7,634.4,,29.593,30.865,19.318,,50
2020-04-15 15:31:00,0.0,1289.7,0.0,12.123,708.05,719.68,3.1966,221.55,3.1264,230.22,0.0,640.54,1427.7,649.2,,29.75,31.089,21.531,,50
2020-04-15 15:32:00,0.0,1315.3,0.0,12.085,724.27,731.89,3.2407,223.5,3.1258,234.16,0.0,655.12,1456.2,660.21,,29.816,31.255,20.413,,50
2020-04-15 15:33:00,0.0,1286.0,0.0,12.161,709.91,715.12,3.1825,223.07,3.1079,230.1,0.0,639.59,1425.0,646.39,,29.911,31.361,21.043,,50
2020-04-15 15:34:00,0.0,1222.9,0.0,12.127,677.51,678.04,3.0458,222.45,2.9428,230.41,0.0,611.86,1355.5,611.01,,30.057,31.467,20.403,,50
2020-04-15 15:35:00,0.0,1191.3,0.0,11.935,655.78,665.24,2.9469,222.53,2.8656,232.15,0.0,592.01,1321.0,599.29,,30.004,31.34,23.729,,50
2020-04-15 15:36:00,0.0,1140.2,0.0,11.782,627.16,635.66,2.8179,222.57,2.7375,232.21,0.0,564.52,1262.8,575.7,,29.931,30.805,18.526,,50
2020-04-15 15:37:00,0.0,1624.0,0.0,11.65,879.0499999999998,890.0599999999998,3.8672,225.74,3.8369,231.6,0.0,800.7,1769.1,823.25,,29.825,30.494,18.571,,50
2020-04-15 15:38:00,0.0,2084.1,0.0,11.58,1125.7,1151.6,4.818,234.3,4.8927,236.01,0.0,1025.7,2277.3,1058.4,,30.084,30.828,20.554,,50
2020-04-15 15:39:00,0.0,833.69,0.0,11.468,464.51,476.84,1.9638,236.51,1.9954,238.97,0.0,409.45,941.36,424.24,,31.126,31.902,19.294,,50
2020-04-15 15:40:00,0.0,765.45,0.0,11.425,430.93,436.09,1.858,231.93,1.8459,236.24,0.0,379.2,867.02,386.25,,31.065,31.73,19.424,,50
2020-04-15 15:41:00,0.0,727.0399999999998,0.0,11.313,408.32,411.56,1.7833,228.97,1.7668,232.94,0.0,358.67,819.89,368.36,,30.154,29.823,19.688,,50
2020-04-15 15:42:00,0.0,678.72,0.0,11.242,383.78,384.73,1.6972,226.13,1.6567,232.23,0.0,335.23,768.5299999999999,343.48,,29.146,28.686,17.964,,50
2020-04-15 15:43:00,0.0,631.07,0.0,11.14,362.13,361.17,1.6114,224.73,1.5596,231.58,0.0,314.95,723.3099999999998,316.13,,28.356,27.946,19.158,,50
2020-04-15 15:44:00,0.0,605.25,0.0,11.083,347.66,347.34,1.5595,222.92,1.5122,229.69,0.0,300.91,695.0,304.35,,27.873,27.469,20.92,,50
2020-04-15 15:45:00,0.0,574.61,0.0,10.909,332.3,331.37,1.496,222.13,1.4672,225.85,0.0,286.98,663.68,287.63,,27.449,27.11,17.726,,50
2020-04-15 15:46:00,0.0,545.3,0.0,10.772,316.71,315.31,1.43,221.48,1.4131,223.14,0.0,272.45,632.01,272.85,,27.116,26.702,19.922,,50
2020-04-15 15:47:00,0.0,513.62,0.0,10.692,298.8,296.75,1.3493,221.44,1.3316,222.85,0.0,256.49,595.55,257.14,,26.822,26.517,19.444,,50
2020-04-15 15:48:00,0.0,483.09,0.0,10.641,283.55,281.1,1.2858,220.52,1.2587,223.33,0.0,241.87,564.64,241.23,,26.461,26.137,18.6,,50
2020-04-15 15:49:00,0.0,464.93,0.0,10.682,273.07,270.72,1.2493,218.58,1.2122,223.34,0.0,233.63,543.79,231.3,,26.285,25.897,18.765,,50
2020-04-15 15:50:00,0.0,451.24,0.0,10.646,265.66,263.0,1.2301,215.97,1.1969,219.72,0.0,228.53,528.66,222.71,,26.153,25.641,17.633,,50
2020-04-15 15:51:00,0.0,438.0,0.0,10.592,256.4,252.82,1.1797,217.34,1.1576,218.41,0.0,221.61,509.22,216.39,,25.987,25.282,20.231,,50
2020-04-15 15:52:00,0.0,421.51,0.0,10.587,247.58,244.51,1.1504,215.21,1.1125,219.79,0.0,212.94,492.08,208.57,,25.749,25.138,18.312,,50
2020-04-15 15:53:00,0.0,403.75,0.0,10.54,240.3,237.2,1.1272,213.19,1.0842,218.79,0.0,201.82,477.5,201.93,,25.586,24.993,19.098,,50
2020-04-15 15:54:00,0.0,395.81,0.0,10.545,236.05,233.32,1.113,212.09,1.0606,220.0,0.0,197.85,469.37,197.97,,25.457,24.928,17.695,,50
2020-04-15 15:55:00,0.0,382.32,0.0,10.502,228.01,225.28,1.0727,212.56,1.0211,220.62,0.0,192.03,453.28,190.29,,25.303,25.008,18.901,,50
2020-04-15 15:56:00,0.0,368.9,0.0,10.394,219.9,217.03,1.0366,212.13,0.98362,220.65,0.0,186.08,436.93,182.83,,25.129,24.804,17.598,,50
2020-04-15 15:57:00,0.0,367.87,0.0,10.347,217.73,214.69,1.0321,210.96,0.98165,218.71,0.0,185.67,432.42,182.2,,25.003,24.632,13.943,,50
2020-04-15 15:58:00,0.0,364.32,0.0,10.335,215.93,212.42,1.0233,211.02,0.98291,216.12,0.0,184.39,428.35,179.94,,24.856,24.519,18.834,,50
2020-04-15 15:59:00,0.0,355.25,0.0,10.301,211.48,207.91,0.99435,212.7,0.95374,218.02,0.0,179.15,419.39,176.11,,24.734,24.569,20.824,,50
2020-04-15 16:00:00,0.0,341.78,0.0,10.25,205.42,201.14,0.95838,214.34,0.91891,218.88,0.0,173.11,406.55,168.68,,24.609,24.337,16.684,,50
2020-04-15 16:01:00,0.0,333.49,0.0,10.216,200.89,196.76,0.93809,214.15,0.91046,216.12,0.0,168.46,397.65,165.03,,24.48,24.242,14.627,,50
2020-04-15 16:02:00,0.0,329.04,0.0,10.186,201.17,195.73,0.93584,214.97,0.91045,215.0,0.0,166.29,396.9,162.75,,24.506,24.291,16.874,,50
2020-04-15 16:03:00,0.0,320.7,0.0,10.165,196.73,192.16,0.90848,216.54,0.89087,215.7,0.0,161.85,388.88,158.85,,24.445,24.095,18.324,,50
2020-04-15 16:04:00,0.0,306.28,0.0,10.17,187.92,183.07,0.88268,212.88,0.8492399999999999,215.56,0.0,152.85,370.98,153.43,,24.337,23.95,17.474,,50
2020-04-15 16:05:00,0.0,285.91,0.0,10.108,177.61,173.28,0.8424899999999999,210.8,0.8056999999999999,215.06,0.0,145.27,350.88,140.64,,24.263,23.919,22.203,,50
2020-04-15 16:06:00,0.0,268.32,0.0,10.047,168.07,163.64,0.8055499999999999,208.64,0.76382,214.24,0.0,135.16,331.71,133.15,,24.092,23.797,19.49,,50
2020-04-15 16:07:00,0.0,257.96,0.0,9.9695,161.81,157.2,0.77932,207.62,0.74168,211.95,0.0,130.36,319.01,127.6,,23.959,23.815,22.449,,50
2020-04-15 16:08:00,0.0,255.12,0.0,9.9173,160.72,156.1,0.7732499999999999,207.86,0.7240699999999999,215.59,0.0,128.48,316.82,126.63,,23.893,23.713,18.222,,50
2020-04-15 16:09:00,0.0,264.78,0.0,9.8916,167.42,161.93,0.7887899999999999,212.26,0.7414,218.43,0.0,133.36,329.35,131.42,,23.847,23.752,19.788,,50
2020-04-15 16:10:00,0.0,301.13,0.0,9.853700000000002,187.74,181.02,0.83603,224.47,0.88072,205.81,0.0,152.63,368.76,148.5,,23.777,23.585,18.313,,50
2020-04-15 16:11:00,0.0,445.09,0.0,9.8588,262.55,265.39,1.0941,239.63,1.2681,208.97,0.0,220.61,527.93,224.49,,23.714,23.451,18.513,,50
2020-04-15 16:12:00,0.0,499.03,0.0,9.9068,291.79,290.52,1.2705,230.08,1.2977,223.66,0.0,250.29,582.31,248.74,,24.375,23.531,15.115,,50
2020-04-15 16:13:00,0.0,626.32,0.0,9.9771,357.48,357.51,1.6749,213.78,1.4877,240.19,0.0,313.09,715.0,313.24,,24.706,23.757,19.392,,50
2020-04-15 16:14:00,0.0,730.6599999999999,0.0,10.017,406.48,415.94,1.9355,209.9,1.7414,239.19,0.0,360.37,822.4299999999998,370.29,,24.595,23.95,12.36,,50
2020-04-15 16:15:00,0.0,863.44,0.0,10.069,484.27,475.61,2.1164,228.54,2.1528,221.36,0.0,434.91,959.8900000000002,428.52,,24.604,24.316,12.798,,50
2020-04-15 16:16:00,0.0,1432.0,0.0,10.161,803.7999999999998,758.61,3.313,242.24,3.6635,207.49,0.0,730.0499999999998,1562.4,701.95,,24.772,24.743,19.052,,50
2020-04-15 16:17:00,0.0,1403.1,0.0,10.332,784.8099999999998,753.51,3.2688,239.99,3.5908,210.03,0.0,706.21,1538.3,696.84,,25.496,26.348,21.306,,50
2020-04-15 16:18:00,0.0,2019.3,0.0,10.474,1097.9,1092.4,4.8396,226.96,4.8921,223.25,0.0,1001.3,2190.3,1018.0,,26.596,27.23,18.93,,50
