measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2020-04-15 17:06:00,1.7331,35.168,121.63,3.5702,13.356,13.889,0.21847,226.86,49.579,9.2463,8.734999999999998,9.0117,9.284,69.055,10
2020-04-15 17:07:00,1.7381,20.953,121.66,3.5291,13.357,13.804,0.14754,226.42,33.397,9.075,8.547399999999998,8.8053,9.0366,55.416,10
2020-04-15 17:08:00,1.734,10.371,121.6,3.5442,13.358,13.725,0.09708,227.45,22.086,8.999399999999998,8.400299999999998,8.6227,8.8799,44.924,10
2020-04-15 17:09:00,1.716,3.2798,121.55,3.5006,13.361,13.643,0.0488099999999999,224.28,10.957,8.8442,8.2072,8.340099999999998,8.586999999999998,36.669,10
2020-04-15 17:10:00,1.7141,3.3242,121.65,3.4499,13.363,13.563,0.0478999999999999,224.84,10.771,8.6729,8.0265,8.1105,8.3491,36.836,10
2020-04-15 17:11:00,1.7191,4.3215,121.62,3.4205,13.365,13.476,0.0475399999999999,226.79,10.775,8.5852,7.8653,7.9759,8.2117,38.879,10
2020-04-15 17:12:00,1.7144,3.2245,121.62,3.414,13.369,13.394,0.0418699999999999,224.07,9.3886,8.512,7.8368,7.8522,8.0629,36.892,10
2020-04-15 17:13:00,1.7134,2.3602,121.42,3.3742,13.372,13.309,0.0362,218.35,7.9065,8.3932,7.744399999999999,7.736,7.9433,33.938,10
2020-04-15 17:14:00,1.7178,1.6732,121.44,3.3322,13.374,13.227,0.02724,210.65,5.7416,8.2798,7.6035,7.6322,7.8206,30.955,10
2020-04-15 17:15:00,1.7211,0.2548599999999999,121.45,3.291,13.377,13.139,0.0316299999999999,198.88,6.2992,8.225099999999998,7.5768,7.559999999999999,7.6959,26.814,10
2020-04-15 17:16:00,1.7269,-1.2965,121.42,3.2815,13.379,13.056,0.0301699999999999,186.85,5.6356,8.1615,7.643399999999998,7.4907,7.5986,23.169,10
2020-04-15 17:17:00,1.7225,-2.5043,121.41,3.303,13.38,12.967,0.0266899999999999,176.72,4.7469,8.1081,7.5297,7.4589,7.5823,19.772,10
2020-04-15 17:18:00,1.717,-4.0778,121.43,3.3274,13.383,12.887,0.00969,158.77,1.565,8.0477,7.3578,7.4076,7.5358,15.713,10
2020-04-15 17:19:00,1.7101,-4.1554,121.3,3.2925,13.384,12.797,0.00384,157.4,0.5769499999999999,7.9741,7.3556,7.3072,7.410999999999999,14.526,10
2020-04-15 17:20:00,1.6326,-1.23,121.28,3.2346,13.384,12.712,-0.01371,175.93,-2.4192,7.9035,7.2653,7.2324,7.3284,13.09,10
2020-04-15 17:21:00,1.6337,-1.1414,121.38,3.2133,13.389,12.618,-0.01463,160.89,-2.3098,7.8254,7.267,7.1598,7.2537,10.853,10
2020-04-15 17:22:00,1.6335,-1.1968,121.29,3.1808,13.391,12.539,-0.01408,145.51,-2.0439,7.739899999999999,7.2129,7.0664,7.1141,9.334,10
2020-04-15 17:23:00,1.6329,-1.2743,121.26,3.1721,13.393,12.448,-0.01865,142.31,-2.6545,7.6704,7.1546,7.0003,7.0347,9.2788,10
2020-04-15 17:24:00,1.6329,-1.2633,121.29,3.1806,13.396,12.362,-0.0126199999999999,136.76,-1.7348,7.6109,6.9906,6.9983,7.0614,8.588599999999998,10
2020-04-15 17:25:00,1.6321,-1.2522,121.29,3.1727,13.398,12.268,-0.0073099999999999,118.98,-0.86223,7.5711,7.0335,6.903,6.9802,7.511599999999999,10
2020-04-15 17:26:00,1.6324,-1.2411,121.3,3.1965,13.399,12.191,-0.0064,98.974,-0.65302,7.6043,7.0681,6.9138,6.9643,6.2965,10
2020-04-15 17:27:00,1.6329,-1.1968,121.28,3.2331,13.402,12.099,-0.00457,83.033,-0.3825799999999999,7.598099999999999,7.0248,6.9076,7.0114,5.9652,10
2020-04-15 17:28:00,1.6344,-1.1636,121.25,3.2458,13.402,12.012,-0.00457,92.664,-0.4178399999999999,7.589,7.01,6.9153,7.017,6.5452,10
2020-04-15 17:29:00,1.6341,-1.219,121.17,3.2284,13.404,11.922,-0.0107899999999999,101.97,-1.1103,7.5431,6.9486,6.889,6.9823,6.6557,10
2020-04-15 17:30:00,1.6338,-1.1857,121.25,3.207,13.408,11.838,-0.00969,102.79,-0.99257,7.4901,6.9053,6.8324,6.9243,6.6005,10
2020-04-15 17:31:00,1.6349,-1.2301,121.31,3.1935,13.409,11.753,-0.0089599999999999,94.82,-0.8437299999999999,7.4581,6.893,6.7815,6.8986,6.2139,10
2020-04-15 17:32:00,1.6341,-1.1857,121.24,3.1745,13.411,11.666,-0.00987,80.32599999999998,-0.79549,7.4326,6.8394,6.7446,6.8471,5.9653,10
2020-04-15 17:33:00,1.6349,-1.2411,121.2,3.1481,13.41,11.578,-0.0065799999999999,76.607,-0.49908,7.3531,6.8082,6.7016,6.7963,5.9654,10
2020-04-15 17:34:00,1.6344,-1.1857,121.21,3.1315,13.411,11.499,-0.00768,74.229,-0.58047,7.2967,6.7517,6.671,6.7644,5.9654,10
2020-04-15 17:35:00,1.6341,-1.2079,121.15,3.0586,13.412,11.411,-0.00841,67.372,-0.5765599999999999,7.1984,6.6562,6.6225,6.7151,5.3026,10
2020-04-15 17:36:00,1.6341,-1.1747,121.11,3.0396,13.414,11.329,-0.01207,64.367,-0.7777899999999999,7.1525,6.5766,6.5878,6.6601,5.3026,10
2020-04-15 17:37:00,1.635,-1.2079,121.04,3.038,13.415,11.241,-0.0095099999999999,63.314,-0.59896,7.1362,6.6206,6.5216,6.5483,5.275,10
2020-04-15 17:38:00,1.6344,-1.2412,121.14,3.0024,13.418,11.164,-0.01207,60.853,-0.73308,7.0692,6.4918,6.5114,6.6048,5.1645,10
2020-04-15 17:39:00,1.6356,-1.1858,121.1,2.9472,13.418,11.076,-0.00914,58.774,-0.5382799999999999,6.9966,6.5124,6.4282,6.4928,4.7227,10
2020-04-15 17:40:00,1.6348,-1.2302,121.2,2.8807,13.42,10.997,-0.0087799999999999,56.309,-0.48097,6.8959,6.4405,6.3801,6.451,4.2808,10
2020-04-15 17:41:00,1.6348,-1.2413,121.2,2.7999,13.422,10.913,-0.01353,51.514,-0.6943599999999999,6.8037,6.3131,6.3145,6.3966,3.977,10
2020-04-15 17:42:00,1.6351,-1.197,121.21,2.7231,13.424,10.834,-0.0074999999999999,49.621,-0.3683,6.7522,6.2994,6.2348,6.2868,3.9218,10
2020-04-15 17:43:00,1.636,-1.1526,121.13,2.6732,13.425,10.757,-0.01536,46.367,-0.71432,6.7,6.2381,6.1987,6.243,3.4247,10
2020-04-15 17:44:00,1.6362,-1.2635,121.05,2.6921,13.428,10.673,-0.0166399999999999,43.246,-0.71803,6.6894,6.2365,6.1628,6.1909,3.3419,10
2020-04-15 17:45:00,1.6357,-1.2524,121.09,2.6596,13.43,10.594,-0.0202999999999999,40.705,-0.82866,6.6369,6.113,6.1369,6.1805,3.3144,10
2020-04-15 17:46:00,1.6366,-1.2303,121.18,2.5986,13.43,10.514,-0.01865,38.106,-0.7104599999999999,6.5689,6.1089,6.0745,6.1202,2.762,10
2020-04-15 17:47:00,1.6371,-1.2968,121.09,2.5885,13.431,10.44,-0.0213999999999999,35.622,-0.76465,6.5344,6.1249,6.0315,6.0764,2.2925,10
2020-04-15 17:48:00,1.6374,-1.2636,121.03,2.5714,13.432,10.359,-0.01207,38.107,-0.4601899999999999,6.4802,5.9519,6.0306,6.1065,3.2316,10
2020-04-15 17:49:00,1.6369,-1.3079,121.04,2.5698,13.434,10.281,-0.01993,42.456,-0.84319,6.4602,5.9945,5.9839,6.0472,3.4802,10
2020-04-15 17:50:00,1.6361,-1.3079,121.01,2.5515,13.435,10.207,-0.0215799999999999,47.499,-1.0208,6.4406,5.9952,5.9615,6.0086,4.1431,10
2020-04-15 17:51:00,1.6369,-1.3079,121.04,2.4882,13.436,10.14,-0.0089599999999999,55.121,-0.4829499999999999,6.3995,5.9942,5.9098,5.9351,5.0271,10
2020-04-15 17:52:00,1.6372,-1.3412,121.04,2.4423,13.437,10.055,-0.0007299999999999,64.385,-0.0369799999999999,6.3225,5.877,5.8778,5.9241,5.7452,10
2020-04-15 17:53:00,1.6378,-1.2968,121.07,2.3953,13.439,9.981000000000002,0.0031099999999999,68.224,0.2104999999999999,6.2918,5.8189,5.8175,5.8287,5.9662,10
2020-04-15 17:54:00,1.6372,-1.4077,121.05,2.2954,13.44,9.902,-0.0029299999999999,67.056,-0.20583,6.1968,5.6605,5.7027,5.7098,5.9387,10
2020-04-15 17:55:00,1.6378,-1.3634,121.16,2.2242,13.442,9.827800000000002,-0.0089599999999999,59.958,-0.5308399999999999,6.1214,5.5485,5.5865,5.6167,5.331,10
2020-04-15 17:56:00,1.6384,-1.4077,121.21,2.1373,13.444,9.7535,-0.00969,57.133,-0.55574,6.01,5.4165,5.4496,5.496,4.8615,10
2020-04-15 17:57:00,1.6384,-1.4077,121.18,2.0971,13.446,9.674600000000002,-0.01353,56.784,-0.7730299999999999,5.9269,5.3017,5.3544,5.4044,5.2206,10
2020-04-15 17:58:00,1.6387,-1.3967,121.15,2.0813,13.449,9.604,-0.0080499999999999,56.806,-0.4511999999999999,5.874,5.3149,5.2699,5.2917,5.3035,10
2020-04-15 17:59:00,1.6378,-1.3301,121.09,2.0526,13.449,9.528,-0.01555,58.498,-0.91246,5.78,5.1658,5.1694,5.1954,5.3311,10
2020-04-15 18:00:00,1.6395,-1.4964,121.2,1.9742,13.448,9.4632,-0.00969,56.855,-0.5534799999999999,5.6943,5.0533,4.9801,5.047,4.9997,10
2020-04-15 18:01:00,1.6384,-1.4078,121.18,1.8967,13.452,9.3856,-0.0086,56.089,-0.4761099999999999,5.6063,4.8666,4.8286,4.9673,4.8339,10
2020-04-15 18:02:00,1.6389,-1.4299,121.24,1.8318,13.453,9.3132,-0.01061,57.573,-0.6097799999999999,5.539,4.7641,4.7126,4.8479,4.7235,10
2020-04-15 18:03:00,1.6398,-1.4632,121.2,1.7788,13.455,9.2396,-0.01207,54.341,-0.65071,5.4564,4.5482,4.6489,4.7997,4.6406,10
2020-04-15 18:04:00,1.6384,-1.4299,121.21,1.7021,13.457,9.1691,-0.0144499999999999,51.409,-0.7440299999999999,5.3939,4.5588,4.5398,4.6124,4.5025,10
2020-04-15 18:05:00,1.6409,-1.4299,121.24,1.6628,13.458,9.0987,-0.01299,48.672,-0.63266,5.3158,4.4023,4.532,4.6363,4.033,10
2020-04-15 18:06:00,1.6398,-1.4078,121.27,1.6565,13.459,9.0286,-0.0086,45.148,-0.38949,5.2564,4.3844,4.4493,4.5684,3.9502,10
2020-04-15 18:07:00,1.6393,-1.43,121.3,1.6265,13.461,8.959899999999998,-0.01207,41.074,-0.5009799999999999,5.1894,4.3441,4.3391,4.4188,3.3977,10
2020-04-15 18:08:00,1.6404,-1.4078,121.27,1.5742,13.463,8.8861,-0.02487,41.596,-1.0358,5.084,4.1751,4.2202,4.3351,3.3149,10
2020-04-15 18:09:00,1.6404,-1.4189,121.33,1.5031,13.462,8.823,-0.01427,43.049,-0.60658,4.9916,4.11,4.1128,4.1516,3.7292,10
2020-04-15 18:10:00,1.6406,-1.43,121.32,1.4533,13.464,8.7492,-0.00915,47.588,-0.43717,4.8334,3.9389,3.9791,4.0567,4.2265,10
2020-04-15 18:11:00,1.6398,-1.43,121.32,1.3576,13.465,8.675499999999998,-0.0164599999999999,48.407,-0.79835,4.678,3.8517,3.875,3.8862,4.0056,10
2020-04-15 18:12:00,1.6398,-1.4411,121.3,1.2541,13.468,8.6106,-0.0128,49.532,-0.63656,4.5711,3.8335,3.7375,3.679,4.5857,10
2020-04-15 18:13:00,1.6395,-1.4411,121.26,1.2107,13.469,8.535199999999998,-0.0086,53.066,-0.4573099999999999,4.445,3.7009,3.6621,3.6501,5.2763,10
2020-04-15 18:14:00,1.6412,-1.4965,121.15,1.1114,13.472,8.4703,-0.0043899999999999,70.404,-0.32466,4.307,3.7688,3.5789,3.4878,5.967,10
2020-04-15 18:15:00,1.6407,-1.4965,121.21,0.98427,13.473,8.4002,-0.0107899999999999,81.218,-0.87026,4.1398,3.6042,3.576,3.4955,5.967,10
2020-04-15 18:16:00,1.6401,-1.4743,121.25,0.93215,13.476,8.3266,-0.0138999999999999,80.62099999999998,-1.122,4.0494,3.5059,3.5391,3.4459,6.3261,10
2020-04-15 18:17:00,1.6418,-1.5408,121.18,0.86858,13.477,8.26,-0.0128,77.48999999999998,-0.9989,3.9653,3.5595,3.527,3.4402,5.9945,10
2020-04-15 18:18:00,1.6407,-1.5187,121.28,0.84094,13.478,8.1918,-0.0126199999999999,70.395,-0.90465,3.924,3.5012,3.5147,3.4448,5.9393,10
2020-04-15 18:19:00,1.6407,-1.4411,121.21,0.7753999999999999,13.482,8.1217,-0.01116,55.157,-0.6226,3.8534,3.5301,3.4814,3.3896,5.2487,10
2020-04-15 18:20:00,1.6412,-1.4743,121.25,0.73526,13.483,8.057,-0.0149999999999999,51.278,-0.7720799999999999,3.7847,3.6513,3.472,3.3908,4.6133,10
2020-04-15 18:21:00,1.6415,-1.4522,121.22,0.71947,13.487,7.9835,-0.01573,49.369,-0.7771,3.6528,3.4346,3.458,3.4106,4.6409,10
2020-04-15 18:22:00,1.6415,-1.4522,121.15,0.70745,13.488,7.9188,-0.0224999999999999,40.339,-0.8986699999999999,3.6045,3.3821,3.4428,3.3807,4.0056,10
2020-04-15 18:23:00,1.6415,-1.4743,121.14,0.68839,13.487,7.8506,-0.0201199999999999,32.713,-0.65129,3.5668,3.4749,3.4156,3.3387,3.5361,10
2020-04-15 18:24:00,1.6407,-1.4411,121.04,0.64021,13.489,7.7807,-0.03146,27.439,-0.86565,3.5111,3.4242,3.3925,3.3021,3.0388,10
2020-04-15 18:25:00,1.6423,-1.4854,121.17,0.62417,13.49,7.714299999999999,-0.0250599999999999,23.781,-0.5901899999999999,3.4724,3.3912,3.3792,3.3058,2.3482,10
2020-04-15 18:26:00,1.6418,-1.4854,121.18,0.58474,13.493,7.6445,-0.02981,21.638,-0.64178,3.4317,3.3095,3.3745,3.2975,2.293,10
2020-04-15 18:27:00,1.6429,-1.4854,121.16,0.5728999999999999,13.495,7.5799,-0.02926,20.092,-0.5895599999999999,3.4041,3.3454,3.3532,3.2833,2.0167,10
2020-04-15 18:28:00,1.6418,-1.5076,121.11,0.57779,13.495,7.5118,-0.02414,17.471,-0.4248199999999999,3.3763,3.382,3.3163,3.2266,1.9891,10
2020-04-15 18:29:00,1.6429,-1.4965,121.03,0.5372,13.498,7.452499999999999,-0.03146,14.464,-0.4550199999999999,3.356,3.3623,3.3044,3.2168,1.9339,10
2020-04-15 18:30:00,1.6396,-1.3746,121.12,0.5190299999999999,13.499,7.381,-0.02963,11.306,-0.33273,3.3461,3.2465,3.2903,3.2147,1.5748,10
2020-04-15 18:31:00,1.6443,-1.4632,121.07,0.49628,13.501,7.3112,-0.03128,9.8269,-0.3084799999999999,3.3301,3.2658,3.2658,3.1825,1.0499,10
2020-04-15 18:32:00,1.6443,-1.4965,121.1,0.49658,13.501,7.249399999999999,-0.0349399999999999,10.044,-0.35177,3.3263,3.3327,3.2288,3.1193,0.77361,10
2020-04-15 18:33:00,1.6449,-1.4522,121.09,0.5100099999999999,13.502,7.1801,-0.0374999999999999,10.195,-0.38976,3.3328,3.1682,3.2551,3.1859,0.80124,10
2020-04-15 18:34:00,1.6432,-1.43,121.03,0.50692,13.505,7.1226,-0.0409699999999999,9.8538,-0.4033499999999999,3.3378,3.2099,3.2007,3.1279,0.8841299999999999,10
2020-04-15 18:35:00,1.6435,-1.4633,121.0,0.48491,13.505,7.0572,-0.03585,10.35,-0.3721499999999999,3.3319,3.2203,3.1588,3.0832,0.71837,10
2020-04-15 18:36:00,1.6441,-1.4301,120.97,0.4627999999999999,13.508,6.9896,-0.03329,10.492,-0.34993,3.3175,3.1465,3.167,3.0963,0.6631099999999999,10
2020-04-15 18:37:00,1.6441,-1.4412,120.96,0.43785,13.511,6.9304,-0.0376799999999999,10.142,-0.38227,3.3157,3.1313,3.1256,3.0557,0.66312,10
2020-04-15 18:38:00,1.6447,-1.4079,120.97,0.43739,13.511,6.8649,-0.0351199999999999,9.6771,-0.34308,3.3154,3.1381,3.0999,3.0137,0.60787,10
2020-04-15 18:39:00,1.6455,-1.4523,120.89,0.45872,13.511,6.8094,-0.0373199999999999,9.663900000000002,-0.35469,3.3281,3.0772,3.0977,3.0327,0.66313,10
2020-04-15 18:40:00,1.6458,-1.3969,120.97,0.48192,13.516,6.7485,-0.03604,9.7702,-0.35698,3.3177,3.0986,3.0562,2.9848,0.5249899999999998,10
2020-04-15 18:41:00,1.6453,-1.4634,120.94,0.46893,13.515,6.6883,-0.03841,9.1724,-0.34732,3.3086,3.0464,3.0167,2.939,0.0276299999999999,10
2020-04-15 18:42:00,1.6458,-1.4412,120.94,0.43734,13.515,6.624,-0.04207,8.6498,-0.3713699999999999,3.2955,2.993,3.0001,2.928,0.0,10
2020-04-15 18:43:00,1.645,-1.3969,120.94,0.4306499999999999,13.516,6.5666,-0.0369499999999999,7.9456,-0.29149,3.3013,2.996,2.9748,2.8907,-0.0552599999999999,10
2020-04-15 18:44:00,1.6448,-1.3748,120.89,0.42486,13.516,6.5093,-0.03366,7.2417,-0.2458799999999999,3.305,2.9516,2.9318,2.8597,-0.0276299999999999,10
2020-04-15 18:45:00,1.6451,-1.3637,120.91,0.4295999999999999,13.516,6.4521,-0.03549,6.7944,-0.24376,3.304,2.921,2.9238,2.8566,-0.13816,10
2020-04-15 18:46:00,1.6451,-1.3415,120.94,0.4529799999999999,13.515,6.3983,-0.0347599999999999,5.2397,-0.17907,3.3169,2.9304,2.8809,2.7932,-0.2486899999999999,10
2020-04-15 18:47:00,1.6454,-1.3637,120.9,0.44571,13.515,6.3407,-0.0343899999999999,5.1026,-0.1758299999999999,3.3085,2.8653,2.8611,2.7833,-0.33159,10
2020-04-15 18:48:00,1.6443,-1.3305,120.93,0.45598,13.516,6.2851,-0.0371399999999999,4.23,-0.1597899999999999,3.312,2.8186,2.8285,2.7663,-0.44211,10
2020-04-15 18:49:00,1.6443,-1.3416,120.87,0.46575,13.516,6.2314,-0.0391499999999999,3.4505,-0.13442,3.3271,2.8267,2.8062,2.7355,-0.5526499999999999,10
2020-04-15 18:50:00,1.6457,-1.4081,120.81,0.4884899999999999,13.517,6.1804,-0.0325599999999999,3.0741,-0.0981699999999999,3.3281,2.7598,2.7902,2.7266,-0.5526499999999999,10
2020-04-15 18:51:00,1.6452,-1.3527,120.84,0.5169099999999999,13.518,6.1301,-0.04116,2.7507,-0.11433,3.339,2.7502,2.7495,2.6802,-0.58028,10
2020-04-15 18:52:00,1.6457,-1.386,120.87,0.53959,13.519,6.0748,-0.0396999999999999,2.135,-0.08079,3.3505,2.7023,2.7235,2.6499,-0.63555,10
2020-04-15 18:53:00,1.6441,-1.3527,120.92,0.55234,13.518,6.0287,-0.0365899999999999,2.4673,-0.0925799999999999,3.3692,2.6828,2.7104,2.6319,-0.52502,10
2020-04-15 18:54:00,1.6458,-1.3971,120.83,0.5618199999999999,13.52,5.9749,-0.03586,1.3067,-0.0524799999999999,3.3901,2.7419,2.6337,2.5325,-0.49739,10
2020-04-15 18:55:00,1.6444,-1.3638,120.96,0.52324,13.52,5.9263,-0.03586,0.19933,-0.00495,3.3659,2.5677,2.6286,2.5692,-0.4974,10
2020-04-15 18:56:00,1.6446,-1.3305,120.92,0.5144999999999998,13.519,5.8704,-0.03622,-0.19933,0.00776,3.3621,2.566,2.6042,2.4974,-0.5526699999999999,10
2020-04-15 18:57:00,1.6444,-1.3305,120.92,0.4994899999999999,13.521,5.8236,-0.0367699999999999,0.26134,-0.0024399999999999,3.3433,2.5699,2.5465,2.4609,-0.5803,10
2020-04-15 18:58:00,1.6455,-1.4081,121.06,0.4691799999999999,13.52,5.7771,-0.0396999999999999,-0.29235,0.0128699999999999,3.3106,2.4855,2.5251,2.4643,-0.5803,10
2020-04-15 18:59:00,1.6452,-1.386,120.95,0.46521,13.521,5.7309,-0.0420799999999999,0.38538,-0.02135,3.3003,2.5028,2.4929,2.4299,-0.6355699999999999,10
2020-04-15 19:00:00,1.6444,-1.3749,121.08,0.4581,13.522,5.6755,-0.04446,-0.20376,0.00367,3.2729,2.4385,2.4491,2.3961,-0.52504,10
2020-04-15 19:01:00,1.6463,-1.3971,121.01,0.44456,13.523,5.6342,-0.03751,-0.1284599999999999,0.00234,3.2554,2.45,2.4231,2.358,-0.5526699999999999,10
2020-04-15 19:02:00,1.6464,-1.386,121.11,0.46272,13.523,5.5913,-0.03202,0.4474,-0.01455,3.247,2.4175,2.3941,2.3489,-0.6632,10
2020-04-15 19:03:00,1.6453,-1.4082,121.03,0.48093,13.523,5.5446,-0.03805,-0.67332,0.02026,3.2347,2.357,2.3677,2.3117,-0.60794,10
2020-04-15 19:04:00,1.6442,-1.3749,120.99,0.52649,13.524,5.5068,-0.03037,-0.3986799999999999,0.00809,3.2285,2.3452,2.3692,2.3225,-0.60794,10
2020-04-15 19:05:00,1.6464,-1.4526,121.01,0.5494,13.524,5.4603,-0.03751,-0.1993399999999999,0.00854,3.2179,2.4315,2.2949,2.227,-0.52504,10
2020-04-15 19:06:00,1.6467,-1.4193,121.05,0.5179,13.527,5.4257,-0.03696,0.22592,-0.00606,3.1846,2.3373,2.2906,2.2438,-0.60794,10
2020-04-15 19:07:00,1.645,-1.3417,121.07,0.5372799999999999,13.526,5.3862,-0.0364099999999999,-0.86824,0.0294799999999999,3.1936,2.3223,2.2515,2.1771,-0.33161,10
2020-04-15 19:08:00,1.6453,-1.3861,121.15,0.51358,13.527,5.3449,-0.0389699999999999,-1.041,0.03737,3.1627,2.2227,2.2319,2.1845,-0.33161,10
2020-04-15 19:09:00,1.645,-1.4082,121.11,0.51658,13.529,5.3051,-0.0461099999999999,0.3322399999999999,-0.0066499999999999,3.1306,2.2641,2.2117,2.1586,-0.49741,10
2020-04-15 19:10:00,1.6431,-1.3084,121.12,0.51216,13.528,5.2759,-0.0321999999999999,1.2226,-0.04254,3.0877,2.1893,2.1978,2.1914,-0.38688,10
2020-04-15 19:11:00,1.6448,-1.3972,121.12,0.5216399999999999,13.529,5.2345,-0.03458,-0.0044299999999999,-0.00255,3.0879,2.2206,2.1597,2.0939,-0.41452,10
2020-04-15 19:12:00,1.645,-1.3639,121.13,0.51195,13.53,5.1999,-0.03787,1.2138,-0.04576,3.0553,2.2064,2.1448,2.1122,-0.4974299999999999,10
2020-04-15 19:13:00,1.6472,-1.4415,121.1,0.4978799999999999,13.53,5.1621,-0.0415299999999999,0.17276,-0.00674,3.0407,2.1811,2.0933,2.0324,-0.41453,10
2020-04-15 19:14:00,1.645,-1.3861,121.07,0.4844499999999999,13.531,5.1311,-0.0396999999999999,-1.2271,0.0488699999999999,3.006,2.1018,2.0735,1.9956,-0.6079799999999999,10
2020-04-15 19:15:00,1.6464,-1.4415,121.09,0.4789999999999999,13.531,5.0948,-0.0446399999999999,0.24364,-0.00736,2.9689,2.02,2.0766,2.0646,-0.55271,10
2020-04-15 19:16:00,1.6453,-1.3972,121.11,0.4918,13.534,5.0587,-0.03257,-0.6689199999999998,0.02112,2.9489,2.0551,2.0297,1.9836,-0.3039899999999999,10
2020-04-15 19:17:00,1.6451,-1.4193,121.1,0.50838,13.534,5.0207,-0.03824,-0.2613699999999999,0.01065,2.9221,1.9851,2.0156,1.9724,-0.16582,10
2020-04-15 19:18:00,1.6464,-1.3972,121.02,0.5150099999999999,13.533,4.9879,-0.04739,0.0088599999999999,0.0022799999999999,2.9139,2.0244,1.9784,1.9118,-0.24872,10
2020-04-15 19:19:00,1.6456,-1.4304,121.02,0.53756,13.535,4.9587,-0.0380599999999999,-0.25251,0.00935,2.9044,1.9858,1.966,1.9051,-0.3316299999999999,10
2020-04-15 19:20:00,1.6448,-1.4415,121.0,0.5099299999999999,13.536,4.9276,-0.0336699999999999,0.0885999999999999,-0.00248,2.8845,1.9709,1.9284,1.8909,-0.58035,10
2020-04-15 19:21:00,1.6453,-1.4748,121.06,0.4888799999999999,13.534,4.8845,-0.03751,0.47843,-0.01728,2.8518,1.9587,1.8999,1.8545,-0.3316299999999999,10
2020-04-15 19:22:00,1.6451,-1.4527,121.04,0.50575,13.535,4.8649,-0.03495,0.2746799999999999,-0.01787,2.8555,1.9199,1.9007,1.8639,-0.19345,10
2020-04-15 19:23:00,1.6457,-1.3529,121.07,0.51838,13.536,4.8375,-0.03751,-0.6955299999999999,0.02955,2.8499,1.9129,1.8732,1.7917,-0.35926,10
2020-04-15 19:24:00,1.6473,-1.4527,120.97,0.5312299999999999,13.536,4.8081,-0.04227,-0.0088599999999999,-0.00059,2.8169,1.7834,1.9024,1.862,-0.2763599999999999,10
2020-04-15 19:25:00,1.6457,-1.4083,121.1,0.5384799999999998,13.537,4.7787,-0.04025,0.6999499999999999,-0.0288999999999999,2.7951,1.8033,1.8749,1.8388,-0.3316299999999999,10
2020-04-15 19:26:00,1.6462,-1.4638,121.1,0.5258399999999999,13.536,4.7407,-0.0419,0.0841699999999999,-0.00444,2.7689,1.8622,1.8006,1.7396,-0.41454,10
2020-04-15 19:27:00,1.6448,-1.4083,121.21,0.52359,13.537,4.7165,-0.0344,-1.1031,0.0404699999999999,2.7645,1.8067,1.772,1.7018,-0.6079999999999999,10
2020-04-15 19:28:00,1.6465,-1.4305,121.18,0.51814,13.537,4.6882,-0.0354999999999999,-0.1506299999999999,0.01106,2.7467,1.8384,1.747,1.6932,-0.49746,10
2020-04-15 19:29:00,1.646,-1.486,121.18,0.53236,13.538,4.659,-0.03733,-0.09747,0.0045999999999999,2.7145,1.7119,1.7856,1.7495,-0.6632799999999999,10
2020-04-15 19:30:00,1.6452,-1.4305,121.22,0.5387699999999999,13.539,4.6383,-0.0411699999999999,0.0088599999999999,0.00553,2.7191,1.8087,1.7223,1.6535,-0.66329,10
2020-04-15 19:31:00,1.6465,-1.4527,121.23,0.51434,13.537,4.6155,-0.03678,0.1905,-0.00054,2.6829,1.6817,1.7178,1.6973,-0.63565,10
2020-04-15 19:32:00,1.6454,-1.3862,121.28,0.50328,13.541,4.5793,-0.0336699999999999,-0.0885999999999999,0.00757,2.6493,1.6658,1.6835,1.6509,-0.58038,10
2020-04-15 19:33:00,1.6454,-1.4416,121.2,0.52298,13.54,4.5413,-0.0386099999999999,0.16835,-0.00568,2.612,1.6482,1.6709,1.6284,-0.4145599999999999,10
2020-04-15 19:34:00,1.6462,-1.3972,121.24,0.55035,13.539,4.5307,-0.0331199999999999,0.62465,-0.0205,2.6091,1.6879,1.6404,1.605,-0.5527499999999999,10
2020-04-15 19:35:00,1.6435,-1.364,121.28,0.5534999999999999,13.541,4.5014,-0.0441,-1.0677,0.0486699999999999,2.5853,1.6046,1.6173,1.5613,-0.63566,10
2020-04-15 19:36:00,1.6465,-1.5081,121.24,0.5231,13.54,4.4789,-0.0415299999999999,-0.9259,0.03858,2.5416,1.5408,1.5989,1.5663,-0.6356699999999998,10
2020-04-15 19:37:00,1.646,-1.486,121.27,0.5050099999999998,13.542,4.465,-0.0340299999999999,-0.8638799999999999,0.02648,2.5148,1.558,1.587,1.5452,-0.6633,10
2020-04-15 19:38:00,1.646,-1.5081,121.18,0.5152799999999998,13.542,4.4253,-0.0312899999999999,0.04873,0.0011,2.4686,1.4699,1.5883,1.5606,-0.6633,10
2020-04-15 19:39:00,1.6465,-1.4749,121.14,0.5299399999999999,13.542,4.4063,-0.03769,-0.75312,0.02955,2.4495,1.5223,1.5542,1.5053,-0.63568,10
