measured_on,ac_current__588,ac_power__584,ac_voltage__587,ambient_temp__589,das_battery_voltage__595,das_temp__594,dc_pos_current__586,dc_pos_voltage__585,dc_power__583,inverter_temp__593,module_temp_1__590,module_temp_2__591,module_temp_3__592,poa_irradiance__582,power_factor__596,system_id
2023-01-15 19:09:00,0.1542119,6.480549,235.383,2.789017,13.32562,4.134958,0.002666667,0.5999999999999999,0.0011999999999999,2.766666,2.383333,2.683333,2.158333,-0.8156457999999999,0.1766456,33
2023-01-15 19:10:00,0.1541294,6.481679,235.302,2.830316,13.32561,4.127426,0.003333333,0.5999999999999999,0.0023999999999999,2.808333,2.4,2.7,2.2,-0.8252416,0.1769987,33
2023-01-15 19:11:00,0.1541449,6.469517,235.1488,2.96071,13.32511,4.120649,0.004666667,0.5999999999999999,0.0023999999999999,2.958333,2.483333,2.733333,2.25,-0.80605,0.1770689,33
2023-01-15 19:12:00,0.1536984999999999,6.434754,234.7512,2.991652,13.32556,4.107094,0.0006666667,0.5999999999999999,0.0008,2.975,2.441667,2.708333,2.225,-0.6813042,0.1771987999999999,33
2023-01-15 19:13:00,0.1537949999999999,6.432384,234.7832,3.000268,13.32554,4.107094,0.0006666667,0.5999999999999999,0.0004,2.891667,2.416667,2.708333,2.225,-0.6717083,0.1770302,33
2023-01-15 19:14:00,0.1537986,6.485535,234.9251,2.961107,13.32553,4.084499,0.0006666667,0.5999999999999999,0.0004,2.866667,2.375,2.658333,2.158333,-0.7292832999999999,0.1778998,33
2023-01-15 19:15:00,0.1541122,6.49533,235.343,2.935251,13.32552,4.084499,0.002,0.5999999999999999,0.0011999999999999,2.783333,2.375,2.675,2.141667,-0.7580708,0.1784235,33
2023-01-15 19:16:00,0.1542804,6.494859,235.5874,2.94171,13.3255,4.084499,0.002,0.5999999999999999,0.0008,2.808333,2.391667,2.691667,2.191667,-0.7580708,0.1772268999999999,33
2023-01-15 19:17:00,0.1543399,6.491346,235.6732,2.913631,13.3255,4.079416,0.0006666667,0.5999999999999999,0.0008,2.791666,2.4,2.658333,2.183333,-0.7484749,0.1774748999999999,33
2023-01-15 19:18:00,0.1543856,6.509785,235.7098,2.850218,13.32549,4.064167,0.002,0.5999999999999999,0.0011999999999999,2.716666,2.366667,2.641667,2.141667,-0.7388791,0.1773577,33
2023-01-15 19:19:00,0.1543376999999999,6.504412,235.6602,2.838004,13.32548,4.064167,0.004666667,0.5999999999999999,0.0028,2.716666,2.4,2.633333,2.158333,-0.7772624,0.1770263,33
2023-01-15 19:20:00,0.1544598,6.501154,235.5942,2.81573,13.32547,4.064167,0.004666667,0.5916666,0.0023999999999999,2.7,2.358333,2.583333,2.083333,-0.7484749,0.1772244,33
2023-01-15 19:21:00,0.1543335999999999,6.497926,235.5921,2.758597,13.32547,4.041576,0.0006666667,0.5333333999999998,0.0007333332999999,2.641667,2.316667,2.55,2.05,-0.8348374,0.1770882,33
2023-01-15 19:22:00,0.1544175,6.501385,235.6441,2.732011,13.32546,4.041576,0.003333333,0.5,0.0013333329999999,2.608333,2.275,2.508333,1.991667,-0.9212,0.1775664999999999,33
2023-01-15 19:23:00,0.154338,6.493874,235.642,2.705417,13.32454,4.041576,0.0006666667,0.5,0.0006666667,2.6,2.216667,2.441667,1.908333,-0.9979666,0.1769973,33
2023-01-15 19:24:00,0.1542059,6.493425,235.3473,2.67249,13.32545,4.033103,0.002,0.5,0.001,2.541667,2.141667,2.383333,1.841667,-1.074733,0.177939,33
2023-01-15 19:25:00,0.1536996999999999,6.442601,234.6188,2.643343,13.32545,4.02124,0.002666667,0.5,0.0013333329999999,2.508333,2.1,2.316667,1.791667,-1.141904,0.1766216999999999,33
2023-01-15 19:26:00,0.1536975999999999,6.434018,234.6366,2.623936,13.32545,4.02124,0.002666667,0.5,0.0013333329999999,2.558333,2.05,2.241667,1.708333,-1.26665,0.1775131,33
2023-01-15 19:27:00,0.1535961999999999,6.421966,234.5403,2.583315,13.32544,3.99865,0.0006666667,0.5,0.0003333333999999,2.541667,1.991667,2.2,1.641667,-1.257054,0.1772397,33
2023-01-15 19:28:00,0.1535504,6.437203,234.4664,2.584746,13.32452,3.99865,0.002,0.5,0.001,2.508333,1.958333,2.15,1.616667,-1.314629,0.1772768999999999,33
2023-01-15 19:29:00,0.1535517999999999,6.445955,234.4457,2.582587,13.32544,3.99865,0.0013333329999999,0.5,0.0006666667,2.508333,1.883333,2.108333,1.525,-1.333821,0.1781638,33
2023-01-15 19:30:00,0.1536916,6.436224,234.564,2.567092,13.32544,3.986789,0.002,0.5,0.001,2.441667,1.841667,2.066667,1.475,-1.3818,0.1775005,33
2023-01-15 19:31:00,0.1535943999999999,6.45997,234.6305,2.543502,13.32589,3.978317,0.0013333329999999,0.5,0.0003333333999999,2.433333,1.775,1.966667,1.416667,-1.448971,0.1771023999999999,33
2023-01-15 19:32:00,0.1536488,6.450422,234.6409,2.520312,13.32589,3.974551,0.002,0.5,0.0013333329999999,2.358333,1.725,1.95,1.391667,-1.544929,0.1767324999999999,33
2023-01-15 19:33:00,0.1536063,6.425392,234.5759,2.502866,13.32727,3.955723,0.002666667,0.5,0.001,2.358333,1.708333,1.966667,1.408333,-1.506546,0.177623,33
2023-01-15 19:34:00,0.1536403,6.442314,234.4915,2.49136,13.33093,3.955723,0.0013333329999999,0.5,0.001,2.325,1.683333,1.933333,1.375,-1.477758,0.1772808999999999,33
2023-01-15 19:35:00,0.1535484,6.42717,234.4523,2.461553,13.33001,3.948945,0.0013333329999999,0.5,0.0006666667,2.3,1.625,1.891667,1.333333,-1.468162,0.1772875999999999,33
2023-01-15 19:36:00,0.1536216,6.424391,234.4561,2.423516,13.33093,3.93539,0.0006666667,0.4916666,0.0003333333999999,2.308333,1.558333,1.833333,1.283333,-1.544929,0.1773405999999999,33
2023-01-15 19:37:00,0.1537090999999999,6.4339,234.5337,2.436717,13.33093,3.933508,0.0013333329999999,0.45,0.0005999999999999,2.316667,1.633333,1.875,1.275,-1.544929,0.1777049,33
2023-01-15 19:38:00,0.1537065,6.44936,234.6498,2.46627,13.33093,3.912796,0.0006666667,0.4333332999999999,0.0003333333999999,2.358333,1.591667,1.875,1.308333,-1.487354,0.1778271999999999,33
2023-01-15 19:39:00,0.1537252,6.488061,234.7724,2.452606,13.33093,3.912796,0.002,0.4,0.0008,2.308333,1.55,1.8,1.275,-1.410587,0.1781638999999999,33
2023-01-15 19:40:00,0.1538593,6.489713,234.8689,2.407638,13.33093,3.900935,0.002666667,0.4,0.001066667,2.258333,1.5,1.733333,1.2,-1.429779,0.1775606,33
2023-01-15 19:41:00,0.1538538,6.473528,234.9484,2.390512,13.33092,3.892464,0.003333333,0.4,0.001066667,2.258333,1.5,1.741667,1.158333,-1.487354,0.1774086,33
2023-01-15 19:42:00,0.1539175,6.455309,234.9557,2.484775,13.33092,3.886816,0.002,0.4,0.001066667,2.341666,1.55,1.775,1.233333,-1.439375,0.1770351,33
2023-01-15 19:43:00,0.1539754,6.463726,235.0187,2.518109,13.33092,3.869873,0.002,0.4,0.0008,2.35,1.6,1.75,1.208333,-1.343417,0.1776697,33
2023-01-15 19:44:00,0.1539076,6.493842,235.0192,2.520979,13.32955,3.869873,0.003333333,0.4,0.0013333329999999,2.308333,1.633333,1.783333,1.208333,-1.209075,0.1776129999999999,33
2023-01-15 19:45:00,0.1538104,6.459385,234.843,2.467847,13.33138,3.856316,0.002,0.4,0.0008,2.208333,1.6,1.758333,1.208333,-1.132308,0.1781022999999999,33
2023-01-15 19:46:00,0.153766,6.448822,234.7837,2.407846,13.33092,3.849537,0.0013333329999999,0.4,0.0005333332999999,2.125,1.625,1.758333,1.2,-1.03635,0.1777821,33
2023-01-15 19:47:00,0.1538661,6.49394,234.8687,2.346456,13.33184,3.836359,0.003333333,0.4,0.001066667,2.05,1.616667,1.758333,1.233333,-1.084329,0.1779495,33
2023-01-15 19:48:00,0.1538668,6.47368,234.9015,2.322634,13.33413,3.826946,0.0006666667,0.4,0.0005333332999999,2.025,1.633333,1.733333,1.216667,-0.9979666,0.1781479,33
2023-01-15 19:49:00,0.1539415,6.470683,234.9548,2.283078,13.33551,3.826946,0.0013333329999999,0.4,0.0005333332999999,1.966667,1.633333,1.716667,1.233333,-1.026754,0.1777862,33
2023-01-15 19:50:00,0.153943,6.493177,235.0414,2.187753,13.33642,3.815086,0.002666667,0.4,0.001066667,1.866667,1.616667,1.708333,1.216667,-1.007563,0.178255,33
2023-01-15 19:51:00,0.1539856,6.459512,234.9915,2.100846,13.33642,3.806614,0.0006666667,0.4,0.0002666667,1.75,1.6,1.7,1.2,-1.03635,0.178422,33
2023-01-15 19:52:00,0.1540048,6.479198,235.0626,2.007944,13.33642,3.797199,0.0006666667,0.4,0.0002666667,1.666667,1.558333,1.658333,1.158333,-0.9691792,0.177646,33
2023-01-15 19:53:00,0.1540091,6.479493,235.0315,1.927799,13.33642,3.784019,0.002666667,0.4,0.0008,1.575,1.525,1.616667,1.133333,-1.065138,0.1778715999999999,33
2023-01-15 19:54:00,0.1540150999999999,6.513244,235.0704,1.865907,13.33642,3.784019,0.002666667,0.4,0.0013333329999999,1.591667,1.5,1.625,1.141667,-1.055542,0.177798,33
2023-01-15 19:55:00,0.1534910999999999,6.416324,234.4706,1.769207,13.33642,3.763687,0.002,0.4,0.0008,1.458333,1.45,1.608333,1.083333,-1.122712,0.17723,33
2023-01-15 19:56:00,0.1534363,6.439872,234.402,1.672919,13.33642,3.75239,0.002,0.4,0.0008,1.35,1.458333,1.583333,1.1,-1.141904,0.1775448,33
2023-01-15 19:57:00,0.15343,6.440225,234.4639,1.60542,13.33642,3.741093,0.002,0.4,0.0008,1.508333,1.491667,1.591667,1.083333,-1.1515,0.1779457,33
2023-01-15 19:58:00,0.1534441,6.456378,234.4787,1.537083,13.33642,3.727538,0.002,0.4,0.0008,1.391667,1.466667,1.625,1.075,-1.132308,0.1777808999999999,33
2023-01-15 19:59:00,0.1535301,6.474499,234.7639,1.483288,13.33642,3.716995,0.002,0.4,0.0008,1.391667,1.441667,1.6,1.033333,-1.199479,0.1783434,33
2023-01-15 20:00:00,0.1538813,6.494048,235.0017,1.426213,13.33688,3.69817,0.002,0.4,0.0008,1.25,1.4,1.591667,1.0,-1.276246,0.1781050999999999,33
2023-01-15 20:01:00,0.1537726,6.492561,234.9818,1.36532,13.33871,3.686309,0.002666667,0.4,0.001066667,1.2,1.4,1.591667,1.008333,-1.353012,0.1786904,33
2023-01-15 20:02:00,0.153777,6.494399,234.9828,1.294499,13.33917,3.670306,0.004666667,0.4,0.0016,1.141667,1.35,1.558333,0.9833333,-1.947954,0.178429,33
2023-01-15 20:03:00,0.1537675,6.492138,234.9825,1.236859,13.341,3.655243,0.0006666667,0.4,0.0005333332999999,1.133333,1.333333,1.525,0.95,-1.372204,0.1779891999999999,33
2023-01-15 20:04:00,0.1538883,6.506709,234.9801,1.190819,13.34146,3.641688,0.002666667,0.4,0.0013333329999999,1.125,1.308333,1.508333,0.9,-1.305033,0.178214,33
2023-01-15 20:05:00,0.1534038,6.434324,234.346,1.152035,13.34192,3.621731,0.002666667,0.4,0.0008,1.141667,1.308333,1.466667,0.95,-1.324225,0.1787102,33
2023-01-15 20:06:00,0.1531608999999999,6.414285,233.9575,1.109564,13.34192,3.603844,0.003333333,0.4,0.0013333329999999,1.133333,1.325,1.466667,0.9166667,-1.170692,0.1780057999999999,33
2023-01-15 20:07:00,0.1531364,6.422478,233.9671,1.067021,13.34238,3.584454,0.002666667,0.4,0.0008,1.108333,1.225,1.408333,0.8499999999999999,-1.218671,0.1776888,33
2023-01-15 20:08:00,0.1531588,6.434605,233.9797,1.040094,13.34283,3.567698,0.002,0.4,0.001066667,1.041667,1.2,1.391667,0.8,-1.285842,0.1787495,33
2023-01-15 20:09:00,0.1534856,6.443486,234.5258,1.002176,13.3465,3.547174,0.0013333329999999,0.4,0.0005333332999999,1.033333,1.116667,1.333333,0.7249999999999999,-1.410587,0.1780977,33
2023-01-15 20:10:00,0.1536106,6.466226,234.5419,0.9717343,13.34742,3.524772,0.002,0.4,0.0008,0.9916666,1.05,1.258333,0.625,-1.564121,0.1774699,33
2023-01-15 20:11:00,0.1533784,6.465527,234.3796,0.9387894,13.34421,3.502745,0.004,0.4,0.0013333329999999,0.9916666,0.9916666,1.208333,0.5749999999999998,-1.650483,0.1783605,33
2023-01-15 20:12:00,0.1534987999999999,6.452223,234.579,0.8903086,13.34696,3.483915,0.002,0.4,0.001066667,0.8916667,0.9583333,1.183333,0.525,-1.679271,0.1778701,33
2023-01-15 20:13:00,0.1532803,6.427383,234.3453,0.8579016,13.34772,3.458124,0.0013333329999999,0.4,0.0005333332999999,0.8666666,0.9083333,1.158333,0.5,-1.688867,0.1779022,33
2023-01-15 20:14:00,0.1531219,6.435314,234.0906,0.8435698,13.34787,3.440992,0.002666667,0.4,0.001066667,0.8583332999999999,0.875,1.108333,0.5,-1.6121,0.1782718,33
2023-01-15 20:15:00,0.1530537999999999,6.426453,234.0226,0.8344283,13.3482,3.411809,0.002,0.4,0.0008,0.8249999999999998,0.8333333,1.066667,0.4583333,-1.573717,0.1777841,33
2023-01-15 20:16:00,0.153088,6.436327,234.033,0.8289146,13.34828,3.390534,0.002666667,0.4,0.001066667,0.8249999999999998,0.8,1.058333,0.45,-1.506546,0.1785451,33
2023-01-15 20:17:00,0.1532505,6.470218,234.3294,0.8344932,13.34852,3.363799,0.0006666667,0.4,0.0002666667,0.7916667,0.7249999999999999,0.9916666,0.375,-1.477758,0.1788636999999999,33
2023-01-15 20:18:00,0.1533395999999999,6.42885,234.4115,0.8466158999999999,13.35228,3.345726,0.0006666667,0.4,0.0002666667,0.8333333,0.7166666,0.975,0.375,-1.487354,0.1780002,33
2023-01-15 20:19:00,0.1533519,6.455051,234.424,0.8456379,13.35379,3.317484,0.002,0.4,0.0008,0.8666666,0.7333332999999999,0.9833333,0.4,-1.49695,0.1782901,33
2023-01-15 20:20:00,0.1531657999999999,6.431236,234.1516,0.8879329999999999,13.35391,3.297152,0.0006666667,0.375,0.0002666667,0.9083333,0.7083333,0.9666666,0.3916666999999999,-1.487354,0.1779266999999999,33
2023-01-15 20:21:00,0.1529378999999999,6.402387,233.8746,0.9104003,13.35443,3.272866,0.002,0.3666667,0.0004666666999999,0.9,0.6583333,0.925,0.375,-1.477758,0.1787733,33
2023-01-15 20:22:00,0.1530613999999999,6.440695,234.1009,0.9082599,13.35503,3.250648,0.0013333329999999,0.3333333,0.0008,0.875,0.5749999999999998,0.8833334,0.2999999999999999,-1.439375,0.1785017999999999,33
2023-01-15 20:23:00,0.1531318999999999,6.463274,234.1035,0.9011703,13.35781,3.226362,0.002666667,0.3083332999999999,0.0008666667,0.8916667,0.625,0.9,0.3083332999999999,-1.458567,0.1782745,33
2023-01-15 20:24:00,0.1535779999999999,6.479737,234.607,0.8839071,13.35928,3.200567,0.002666667,0.2999999999999999,0.0008,0.9,0.5999999999999999,0.8833334,0.2999999999999999,-1.477758,0.1782398,33
2023-01-15 20:25:00,0.1536132,6.48376,234.7168,0.8557525999999999,13.35886,3.176846,0.002666667,0.2999999999999999,0.0005999999999999,0.8916667,0.5749999999999998,0.8833334,0.2833333,-1.506546,0.1789351,33
2023-01-15 20:26:00,0.1534915,6.458948,234.6324,0.8168982999999999,13.36029,3.151806,0.0006666667,0.2999999999999999,0.0004,0.8333333,0.5166667,0.8249999999999998,0.225,-1.525737,0.1783883,33
2023-01-15 20:27:00,0.1530671,6.436368,234.1639,0.7577627999999998,13.36034,3.128836,0.002,0.2999999999999999,0.0004,0.7666667,0.4916666,0.8083333,0.2083333,-1.535333,0.1784400999999999,33
2023-01-15 20:28:00,0.1531193,6.43104,234.1112,0.6861614999999999,13.36036,3.101351,0.002,0.2999999999999999,0.0005999999999999,0.7083333,0.4083333,0.7416666,0.1416667,-1.564121,0.1781947,33
2023-01-15 20:29:00,0.1530976,6.431873,234.0906,0.6266804,13.36042,3.075182,0.0013333329999999,0.2999999999999999,0.0005999999999999,0.6999999999999998,0.3416666999999999,0.6666667,0.05833333,-1.660079,0.1780018999999999,33
2023-01-15 20:30:00,0.1533335,6.454159,234.2727,0.5881602999999999,13.36044,3.049764,0.002666667,0.2999999999999999,0.0008,0.675,0.225,0.5583333,-0.0749999999999999,-1.669675,0.1789879,33
2023-01-15 20:31:00,0.1536209,6.48382,234.6171,0.557512,13.36047,3.019263,0.004,0.2999999999999999,0.0011999999999999,0.6083332999999999,0.0999999899999999,0.4666666999999999,-0.2416667,-1.775229,0.1783251999999999,33
2023-01-15 20:32:00,0.1536131,6.470762,234.583,0.5293111,13.36416,2.994788,0.003333333,0.2999999999999999,0.0008,0.5416667,0.0083333339999999,0.3499999999999999,-0.3583333,-1.832804,0.1784343999999999,33
2023-01-15 20:33:00,0.1533768,6.44978,234.2116,0.497829,13.36601,2.965608,0.0006666667,0.2999999999999999,0.0004,0.5166667,-0.0999999899999999,0.2583332999999999,-0.4666666999999999,-1.947954,0.1787391,33
2023-01-15 20:34:00,0.1530861,6.442201,233.9618,0.4448636,13.36512,2.940189,0.0013333329999999,0.2999999999999999,0.0004,0.4416666,-0.1749999999999999,0.2166666999999999,-0.4916666,-2.063104,0.1778883,33
2023-01-15 20:35:00,0.1530039,6.417126,233.9084,0.3899477,13.36604,2.911386,0.0006666667,0.2999999999999999,0.0002,0.4083333,-0.2583332999999999,0.1583333,-0.6333332999999999,-2.120679,0.1782561,33
2023-01-15 20:36:00,0.1529377,6.462437,233.9865,0.3465948999999999,13.36606,2.883331,0.003333333,0.2999999999999999,0.001,0.3333333,-0.325,0.05833333,-0.6999999999999998,-2.18785,0.1792378,33
2023-01-15 20:37:00,0.1533739,6.476044,234.4971,0.3080833,13.36607,2.85434,0.0013333329999999,0.2999999999999999,0.0004,0.2833333,-0.4583333,-0.01666667,-0.8166666999999999,-2.207042,0.1786668999999999,33
2023-01-15 20:38:00,0.1535575,6.471154,234.6854,0.2974524,13.367,2.82365,0.002666667,0.2999999999999999,0.0008,0.3083332999999999,-0.5166667,-0.0916666599999999,-0.8833334,-2.283808,0.1787184,33
2023-01-15 20:39:00,0.1536523999999999,6.486595,234.8209,0.2389443,13.3693,2.795598,0.0013333329999999,0.2999999999999999,0.0004,0.1666667,-0.5749999999999998,-0.1833333,-0.9666666,-2.226233,0.1787709,33
2023-01-15 20:40:00,0.1534121,6.447632,234.3073,0.1014495,13.3716,2.765097,0.002,0.2999999999999999,0.0005999999999999,0.05833333,-0.625,-0.2333332999999999,-0.9916666,-2.293404,0.1778158,33
2023-01-15 20:41:00,0.1532685,6.452763,234.2309,0.04894035,13.37161,2.73441,0.0,0.2999999999999999,0.0,0.01666667,-0.7249999999999999,-0.2916667,-1.041667,-2.293404,0.1783035,33
2023-01-15 20:42:00,0.1533224,6.471759,234.3798,0.0711399999999999,13.37161,2.706921,0.003333333,0.2666666999999999,0.0008666667,0.05833333,-0.8083333,-0.3833332999999999,-1.133333,-2.283808,0.1780799999999999,33
2023-01-15 20:43:00,0.1532146,6.459324,234.248,0.09923192,13.37162,2.678118,0.002666667,0.225,0.0004,0.125,-0.8416666,-0.3916666999999999,-1.15,-2.312596,0.1785871,33
2023-01-15 20:44:00,0.1535237999999999,6.451968,234.6929,0.1058209,13.37162,2.640839,0.003333333,0.2,0.0008,0.1333332999999999,-0.8666666,-0.4333332999999999,-1.2,-2.274212,0.1784714,33
2023-01-15 20:45:00,0.1535969,6.504217,234.7299,0.0907865199999999,13.37163,2.612223,0.0013333329999999,0.2,0.0002666667,0.025,-0.925,-0.5083332999999999,-1.266667,-2.293404,0.1790399,33
2023-01-15 20:46:00,0.1536193999999999,6.475988,234.7023,0.1181789,13.37209,2.579839,0.002,0.2,0.0002666667,0.025,-0.9583333,-0.55,-1.275,-2.226233,0.1795151,33
2023-01-15 20:47:00,0.1531262999999999,6.438223,234.1449,0.1409727,13.37576,2.549341,0.0,0.2,0.0001333333,0.04166667,-0.975,-0.5416667,-1.233333,-2.178254,0.1781078,33
2023-01-15 20:48:00,0.1532128,6.436008,234.0919,0.07102848,13.37759,2.519969,0.0013333329999999,0.2,0.0002666667,-0.0666666699999999,-0.9416667,-0.5333333999999998,-1.208333,-2.120679,0.1787864,33
2023-01-15 20:49:00,0.1531025,6.434278,233.992,0.0898744199999999,13.37768,2.489847,0.004,0.2,0.0008,-0.05,-0.95,-0.5416667,-1.166667,-2.0727,0.1784083999999999,33
2023-01-15 20:50:00,0.1529417,6.444123,233.9351,0.1103644,13.37796,2.456333,0.0013333329999999,0.2,0.0001333333,-0.0749999999999999,-0.9166667,-0.5166667,-1.116667,-2.024721,0.1790761999999999,33
2023-01-15 20:51:00,0.1528683999999999,6.423611,233.8699,0.0626800899999999,13.37856,2.423953,0.002,0.2,0.0005333332999999,-0.1916667,-1.033333,-0.6333332999999999,-1.183333,-1.928762,0.1786769,33
2023-01-15 20:52:00,0.1530582,6.440928,233.9947,0.004634418,13.37962,2.398535,0.002666667,0.2,0.0005333332999999,-0.25,-1.016667,-0.6166667,-1.2,-1.899975,0.1788883,33
2023-01-15 20:53:00,0.1529855,6.459944,233.9305,-0.003043894,13.38209,2.3686,0.0013333329999999,0.2,0.0002666667,-0.2,-1.016667,-0.6166667,-1.183333,-1.919167,0.1782025999999999,33
2023-01-15 20:54:00,0.153307,6.476196,234.438,-0.0101049899999999,13.38306,2.336405,0.002,0.2,0.0004,-0.225,-1.041667,-0.6166667,-1.183333,-1.909571,0.1788055,33
2023-01-15 20:55:00,0.1535459,6.46488,234.5723,0.008078079,13.38417,2.307035,0.002,0.2,0.0004,-0.1749999999999999,-1.033333,-0.5999999999999999,-1.2,-1.861591,0.1789700999999999,33
2023-01-15 20:56:00,0.1534831,6.466543,234.4338,0.01480045,13.38422,2.279923,0.003333333,0.2,0.0006666667,-0.2083333,-1.091667,-0.6416667,-1.225,-1.832804,0.1784294999999999,33
2023-01-15 20:57:00,0.1530416,6.442334,233.978,-0.01486824,13.38432,2.25112,0.0013333329999999,0.2,0.0001333333,-0.1749999999999999,-1.091667,-0.675,-1.283333,-1.880783,0.1788363,33
2023-01-15 20:58:00,0.1531444,6.424773,234.0671,-0.0391393099999999,13.38439,2.217606,0.002,0.2,0.0005333332999999,-0.2166666999999999,-1.125,-0.7249999999999999,-1.316667,-1.919167,0.1782805,33
2023-01-15 20:59:00,0.1532724,6.451397,234.2166,-0.05508049,13.38444,2.192379,0.003333333,0.2,0.0006666667,-0.1916667,-1.2,-0.8,-1.433333,-1.938358,0.1787094999999999,33
2023-01-15 21:00:00,0.1532636,6.470415,234.2567,-0.0889955199999999,13.38497,2.165078,0.002,0.2,0.0004,-0.2,-1.266667,-0.8583332999999999,-1.5,-1.976741,0.1787450999999999,33
2023-01-15 21:01:00,0.1531797,6.450521,234.1113,-0.1296441,13.38546,2.132509,0.0006666667,0.2,0.0001333333,-0.225,-1.283333,-0.8833334,-1.516667,-2.053508,0.1784167999999999,33
2023-01-15 21:02:00,0.1533487,6.495546,234.3468,-0.1687732,13.38919,2.105774,0.002666667,0.2,0.0005333332999999,-0.2583332999999999,-1.325,-0.9083333,-1.508333,-2.063104,0.1786974,33
2023-01-15 21:03:00,0.1535697,6.51196,234.7106,-0.1749912,13.38921,2.075838,0.002,0.2,0.0004,-0.225,-1.358333,-0.9416667,-1.533333,-2.101487,0.1785341,33
2023-01-15 21:04:00,0.1535216,6.500293,234.6927,-0.1366431999999999,13.39017,2.044961,0.002666667,0.2,0.0004,-0.2,-1.308333,-0.8916667,-1.508333,-2.149467,0.1789910999999999,33
2023-01-15 21:05:00,0.1536103,6.476281,234.6453,-0.1076032,13.3902,2.019922,0.002666667,0.2,0.0006666667,-0.2,-1.283333,-0.8916667,-1.5,-2.120679,0.1785953,33
2023-01-15 21:06:00,0.1535642,6.494772,234.6721,-0.1081757,13.39022,1.974737,0.002,0.2,0.0004,-0.2,-1.258333,-0.8916667,-1.475,-2.024721,0.1781890999999999,33
2023-01-15 21:07:00,0.1536679,6.507224,234.6985,-0.1095978,13.39025,1.938779,0.002,0.2,0.0004,-0.2166666999999999,-1.283333,-0.9166667,-1.5,-1.976741,0.1791594,33
2023-01-15 21:08:00,0.1535581,6.488183,234.6885,-0.1241735,13.39072,1.915621,0.0013333329999999,0.2,0.0001333333,-0.2083333,-1.35,-0.9333333,-1.541667,-1.919167,0.1798528,33
2023-01-15 21:09:00,0.1536188,6.470316,234.711,-0.1871983,13.39167,1.88738,0.002,0.2,0.0005333332999999,-0.3083332999999999,-1.391667,-1.025,-1.616667,-1.909571,0.1787440999999999,33
2023-01-15 21:10:00,0.1534929999999999,6.518906,234.6862,-0.2586567,13.39259,1.856502,0.002,0.2,0.0004,-0.4,-1.491667,-1.058333,-1.683333,-1.880783,0.1783667999999999,33
2023-01-15 21:11:00,0.1537104,6.481988,234.7724,-0.2961346999999999,13.3949,1.834287,0.003333333,0.2,0.0006666667,-0.3916666999999999,-1.516667,-1.058333,-1.733333,-1.928762,0.178541,33
2023-01-15 21:12:00,0.1535874,6.501049,234.8329,-0.3190859999999999,13.39583,1.805669,0.0006666667,0.2,0.0001333333,-0.4416666,-1.6,-1.141667,-1.8,-1.967146,0.1783208,33
2023-01-15 21:13:00,0.1536414999999999,6.518003,234.7805,-0.3628713,13.39583,1.775735,0.003333333,0.2,0.0006666667,-0.5166667,-1.666667,-1.166667,-1.916667,-2.015125,0.1786367,33
2023-01-15 21:14:00,0.1536623,6.491076,234.7424,-0.4220869999999999,13.39585,1.748436,0.002666667,0.2,0.0005333332999999,-0.5833333,-1.708333,-1.216667,-1.975,-2.0727,0.1784645,33
2023-01-15 21:15:00,0.1535566999999999,6.498495,234.7228,-0.4829082,13.39585,1.721701,0.0006666667,0.2,0.0001333333,-0.625,-1.775,-1.308333,-2.083333,-2.178254,0.1785132,33
2023-01-15 21:16:00,0.1538878999999999,6.516521,234.9693,-0.5426361,13.39586,1.695344,0.003333333,0.2,0.0005333332999999,-0.6916666,-1.858333,-1.375,-2.141667,-2.255021,0.1789886,33
2023-01-15 21:17:00,0.1541902,6.549747,235.4896,-0.5641808,13.39587,1.665972,0.004666667,0.2,0.0009333333999999,-0.6416667,-1.841667,-1.358333,-2.158333,-2.264616,0.1785163999999999,33
2023-01-15 21:18:00,0.1543667,6.547241,235.4808,-0.6119096,13.39587,1.637168,0.002,0.2,0.0005333332999999,-0.7083333,-1.85,-1.35,-2.15,-2.322191,0.1786558,33
2023-01-15 21:19:00,0.1542004999999999,6.535345,235.3965,-0.6140849,13.39496,1.608362,0.002,0.2,0.0002666667,-0.625,-1.833333,-1.333333,-2.066667,-2.264617,0.1787071,33
2023-01-15 21:20:00,0.1538798,6.520638,234.9233,-0.5796877999999999,13.3968,1.580687,0.002666667,0.2,0.0005333332999999,-0.5333333999999998,-1.866667,-1.308333,-2.075,-2.149467,0.1782065999999999,33
2023-01-15 21:21:00,0.1538017999999999,6.517939,234.9213,-0.5354847,13.39955,1.55414,0.003333333,0.2,0.0008,-0.4666666999999999,-1.8,-1.325,-2.025,-1.95755,0.1780374,33
2023-01-15 21:22:00,0.1538375999999999,6.51362,234.9357,-0.5495664,13.40139,1.525711,0.003333333,0.2,0.0006666667,-0.5083332999999999,-1.8,-1.275,-2.075,-1.890379,0.1786926,33
2023-01-15 21:23:00,0.1540532,6.545619,235.2289,-0.5646598999999999,13.40139,1.494833,0.003333333,0.2,0.0006666667,-0.5,-1.783333,-1.258333,-2.05,-1.832804,0.1792719999999999,33
2023-01-15 21:24:00,0.1538187,6.513001,234.9943,-0.5558783,13.40139,1.468288,0.002,0.2,0.0004,-0.4416666,-1.75,-1.283333,-2.041667,-1.765633,0.1785031,33
