measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-04-15 13:52:00,0.0,3960.9,0.0,20.536,2169.2,13.806,10.627,204.22,10.352,206.15,0.0,1983.8,4302.2,1977.2,44.049,40.545,38.948,41.449,,50
2022-04-15 13:53:00,0.0,3778.9,0.0,20.732,2167.5,13.805,10.518,206.34,10.229,207.66,0.0,1977.6,4290.6,1801.3,44.098,40.073,38.119,40.614,,50
2022-04-15 13:54:00,0.0,3908.3,0.0,20.588,2148.1,13.805,10.353,208.09,10.245,207.4,0.0,1966.5,4272.1,1941.8,44.122,39.743,37.745,40.263,,50
2022-04-15 13:55:00,0.0,3919.2,0.0,20.543,2173.1,13.804,10.589,205.3,10.286,206.84,0.0,1965.5,4300.0,1953.7,44.145,39.574,37.39,40.043,,50
2022-04-15 13:56:00,0.0,3822.2,0.0,20.637,2162.3,13.804,10.56,204.85,10.315,206.15,0.0,1975.8,4287.7,1846.4,44.162,39.207,36.97,39.453,,50
2022-04-15 13:57:00,0.0,3936.0,0.0,20.558,2181.1,13.803,10.67,204.48,10.236,208.21,0.0,1987.1,4311.5,1949.0,44.197,37.942,35.772,38.101,,50
2022-04-15 13:58:00,0.0,3882.3,0.0,20.562,2174.5,13.803,10.58,205.63,10.299,206.75,0.0,1971.1,4302.9,1911.2,44.209,38.301,36.228,38.584,,50
2022-04-15 13:59:00,0.0,3890.9,0.0,20.395,2102.2,13.803,10.132,209.22,10.317,206.01,0.0,1930.6,4226.5,1960.4,44.205,38.255,36.124,38.625,,50
2022-04-15 14:00:00,0.0,3892.4,0.0,20.529,2155.7,13.803,10.569,204.05,10.144,207.69,0.0,1968.6,4261.4,1923.9,44.188,38.886,36.673,39.228,,50
2022-04-15 14:01:00,0.0,3829.6,0.0,20.826,2066.7,13.804,10.099,207.44,10.106,207.49,0.0,1900.0,4162.8,1929.7,44.236,38.88,36.666,39.229,,50
2022-04-15 14:02:00,0.0,3919.9,0.0,20.703,2150.1,13.803,10.589,203.08,10.139,206.21,0.0,1989.9,4240.1,1930.0,44.277,39.032,37.017,39.544,,50
2022-04-15 14:03:00,0.0,3678.5,0.0,20.793,1979.1,13.803,9.5513,210.51,9.8853,206.82,0.0,1817.2,4022.4,1861.3,44.289,39.185,37.3,39.767,,50
2022-04-15 14:04:00,0.0,3831.9,0.0,20.585,2118.9,13.803,10.383,204.14,9.9573,207.89,0.0,1936.6,4183.9,1895.3,44.202,38.851,36.791,39.285,,50
2022-04-15 14:05:00,0.0,3706.8,0.0,20.152,2084.6,13.802,10.189,204.64,10.051,206.33,0.0,1812.4,4157.2,1894.4,44.124,38.667,36.61,39.137,,50
2022-04-15 14:06:00,0.0,3549.9,0.0,20.148,2117.2,13.803,10.389,203.87,9.9751,206.46,0.0,1793.1,4176.2,1756.8,44.106,38.724,36.548,39.06,,50
2022-04-15 14:07:00,0.0,3764.7,0.0,20.202,2048.1,13.802,10.038,206.33,9.998500000000002,206.96,0.0,1880.1,4116.8,1884.6,44.146,38.454,36.303,38.789,,50
2022-04-15 14:08:00,0.0,3762.8,0.0,20.194,2106.9,13.801,10.336,203.87,9.6389,209.41,0.0,1920.2,4109.7,1842.6,44.153,38.904,36.805,39.236,,50
2022-04-15 14:09:00,0.0,3482.4,0.0,20.19,2082.8,13.801,10.21,204.05,9.8712,206.92,0.0,1764.1,4124.2,1718.3,44.145,39.297,37.441,39.967,,50
2022-04-15 14:10:00,0.0,3691.5,0.0,20.138,2078.5,13.801,10.162,204.61,9.8401,206.26,0.0,1917.1,4107.0,1774.4,44.118,39.777,38.167,40.699,,50
2022-04-15 14:11:00,0.0,3602.5,0.0,19.848,1993.6,13.8,9.7613,205.29,9.3208,208.78,0.0,1830.1,3921.3,1772.5,44.057,40.058,38.803,41.187,,50
2022-04-15 14:12:00,0.0,3526.8,0.0,20.08,2030.6,13.8,9.8836,205.54,9.643,207.32,0.0,1712.6,4028.9,1814.3,43.998,40.617,39.386,41.854,,50
2022-04-15 14:13:00,0.0,3689.9,0.0,19.762,2027.5,13.8,9.881,205.26,9.6177,207.0,0.0,1865.4,4017.7,1824.6,43.951,40.574,39.561,42.167,,50
2022-04-15 14:14:00,0.0,3589.2,0.0,19.598,1975.0,13.8,9.5699,207.63,9.2257,209.66,0.0,1820.1,3890.8,1769.2,43.895,40.413,39.798,42.235,,50
2022-04-15 14:15:00,0.0,3536.1,0.0,19.69,1953.5,13.799,9.4668,207.71,9.0932,210.58,0.0,1795.0,3849.4,1741.2,43.834,40.573,39.644,42.232,,50
2022-04-15 14:16:00,0.0,3546.3,0.0,20.192,2001.8,13.8,9.7337,205.74,9.4811,207.38,0.0,1763.0,3967.1,1783.3,43.798,39.949,38.814,41.282,,50
2022-04-15 14:17:00,0.0,3610.9,0.0,20.401,1960.7,13.799,9.4811,208.32,9.5339,206.77,0.0,1810.4,3931.2,1800.5,43.774,39.617,38.032,40.466,,50
2022-04-15 14:18:00,0.0,3579.2,0.0,20.3,2004.8,13.799,9.8181,204.28,9.1646,210.2,0.0,1834.4,3909.1,1744.8,43.783,39.228,37.863,40.207,,50
2022-04-15 14:19:00,0.0,3672.2,0.0,20.334,2018.1,13.799,9.896400000000002,204.01,9.5611,206.97,0.0,1858.7,3995.9,1813.6,43.749,38.936,37.513,39.922,,50
2022-04-15 14:20:00,0.0,3537.8,-0.0008499999999999,20.321,1953.4,13.799,9.4737,208.06,9.044,211.6,0.0,1801.7,3843.3,1736.1,43.688,38.715,37.222,39.635,,50
2022-04-15 14:21:00,0.0,3611.3,0.0,20.647,2000.2,13.798,9.7517,205.21,9.5576,206.33,0.0,1824.7,3971.4,1786.6,43.663,38.783,36.869,39.348,,50
2022-04-15 14:22:00,0.0,3584.8,0.0,20.676,2009.9,13.797,9.8502,204.13,9.0357,210.87,0.0,1840.9,3887.5,1743.9,43.698,37.985,35.75,38.219,,50
2022-04-15 14:23:00,0.0,3582.3,0.0008499999999999,20.647,1934.3,13.797,9.314,209.87,9.5508,206.8,0.0,1787.7,3908.4,1794.7,43.744,37.534,35.327,37.833,,50
2022-04-15 14:24:00,0.0,3608.1,0.0,20.701,1990.8,13.797,9.8748,201.63,9.4893,206.8,0.0,1827.5,3953.0,1780.6,43.752,37.607,35.775,38.074,,50
2022-04-15 14:25:00,0.0,3479.7,0.0,20.693,1915.3,13.797,9.281,208.7,8.9594,211.05,0.0,1760.3,3777.1,1719.4,43.781,37.558,35.544,37.93,,50
2022-04-15 14:26:00,0.0,3549.1,-0.0008499999999999,20.823,1919.6,13.797,9.3192,208.29,9.4079,207.09,0.0,1762.0,3867.0,1787.2,43.775,37.602,35.356,37.693,,50
2022-04-15 14:27:00,0.0,3449.2,0.0,20.97,1909.1,13.797,9.2133,209.41,8.8507,211.95,0.0,1750.7,3757.5,1698.5,43.777,37.723,35.535,37.869,,50
2022-04-15 14:28:00,0.0,3492.2,0.0,20.675,1963.8,13.797,9.6051,204.51,8.896499999999998,210.85,0.0,1796.4,3811.1,1695.9,43.767,37.59,35.58,37.644,,50
2022-04-15 14:29:00,0.0,3554.9,0.0,20.755,1953.4,13.797,9.6489,202.53,9.3266,206.26,0.0,1788.3,3876.4,1766.6,43.775,38.038,35.843,37.9,,50
2022-04-15 14:30:00,0.0,3453.4,0.0,20.552,1943.4,13.797,9.4951,204.74,8.762,211.0,0.0,1774.6,3762.7,1678.9,43.768,37.962,35.845,38.082,,50
2022-04-15 14:31:00,0.0,3418.0,0.0,20.573,1931.6,13.797,9.5243,202.85,8.624399999999998,212.06,0.0,1765.0,3732.5,1653.0,43.709,38.955,36.823,39.205,,50
2022-04-15 14:32:00,0.0,3493.0,0.0,20.676,1914.7,13.797,9.3984,203.81,9.0689,207.56,0.0,1777.1,3796.2,1716.0,43.689,38.69,36.545,38.749,,50
2022-04-15 14:33:00,0.0,3491.0,0.0,19.798,1913.0,13.796,9.3146,205.43,9.137,207.01,0.0,1754.3,3803.8,1736.7,43.637,37.326,35.758,38.14,,50
2022-04-15 14:34:00,0.0,3445.3,0.0,19.441,1846.0,13.795,8.9615,208.37,9.2466,205.58,0.0,1701.9,3746.0,1743.4,43.567,37.412,36.179,38.574,,50
2022-04-15 14:35:00,0.0,3457.7,0.0,19.908,1900.3,13.795,9.3367,203.62,9.1699,206.11,0.0,1741.7,3789.3,1716.0,43.462,38.031,36.573,38.761,,50
2022-04-15 14:36:00,0.0,3376.3,0.0,20.405,1824.3,13.795,8.8461,208.54,9.0982,206.18,0.0,1673.7,3699.5,1702.6,43.397,38.377,36.611,38.755,,50
2022-04-15 14:37:00,0.0,3344.0,0.0,20.593,1880.3,13.795,9.1732,205.04,8.478099999999998,211.32,0.0,1720.9,3641.3,1623.2,43.401,38.421,36.759,38.982,,50
2022-04-15 14:38:00,0.0,3353.0,0.0008499999999999,20.403,1803.5,13.794,8.723,209.12,8.9258,207.31,0.0,1669.5,3653.0,1683.6,43.392,37.831,36.541,38.82,,50
2022-04-15 14:39:00,0.0,3397.3,0.0,19.465,1868.0,13.794,9.2937,201.01,8.9527,207.17,0.0,1712.7,3722.1,1684.7,43.326,37.058,36.338,39.084,,50
2022-04-15 14:40:00,0.0,3331.4,0.0,19.65,1789.6,13.794,8.7331,207.5,8.982699999999998,205.81,0.0,1647.5,3637.3,1684.0,43.243,37.104,36.162,38.604,,50
2022-04-15 14:41:00,0.0,3246.7,0.0,19.748,1785.0,13.794,8.6487,208.89,8.3853,211.09,0.0,1640.5,3522.2,1606.2,43.179,36.835,35.888,38.21,,50
2022-04-15 14:42:00,0.0,3284.3,0.0,19.879,1842.4,13.793,8.9839,205.14,8.372,210.65,0.0,1689.4,3572.6,1595.0,43.148,36.884,35.631,37.935,,50
2022-04-15 14:43:00,0.0,3283.9,0.0,19.954,1834.8,13.793,9.1025,201.58,8.2918,211.36,0.0,1700.9,3554.8,1583.0,43.14,36.904,35.525,37.859,,50
2022-04-15 14:44:00,0.0,3244.7,0.0,19.897,1817.1,13.793,8.901799999999998,204.19,8.250299999999998,210.78,0.0,1667.0,3522.9,1577.7,43.11,36.463,35.255,37.651,,50
2022-04-15 14:45:00,0.0,3322.0,0.0,19.695,1807.1,13.792,8.836399999999998,204.55,8.715,206.67,0.0,1659.5,3607.4,1662.5,43.029,36.255,35.319,37.708,,50
2022-04-15 14:46:00,0.0,3294.4,0.0,19.846,1800.1,13.792,8.9258,201.67,8.830199999999998,204.07,0.0,1653.1,3601.5,1641.3,42.947,36.043,35.238,37.557,,50
2022-04-15 14:47:00,0.0,3197.4,0.0,20.049,1795.3,13.792,8.931,201.02,8.127499999999998,211.28,0.0,1644.1,3480.6,1553.3,42.84,36.02,35.091,37.288,,50
2022-04-15 14:48:00,0.0,3292.3,0.0,19.98,1788.5,13.792,8.8717,201.6,8.6819,205.48,0.0,1637.9,3571.9,1654.5,42.768,35.602,34.761,37.013,,50
2022-04-15 14:49:00,0.0,3258.6,0.0,19.995,1784.6,13.792,8.8941,200.65,8.6403,206.26,0.0,1632.6,3566.2,1626.0,42.752,35.244,34.548,36.621,,50
2022-04-15 14:50:00,0.0,3256.0,0.0,19.48,1781.9,13.792,8.779199999999998,202.98,8.7429,204.98,0.0,1632.2,3572.1,1623.8,42.732,34.715,34.042,36.251,,50
2022-04-15 14:51:00,0.0,3243.2,0.0,19.507,1775.7,13.79,8.7187,203.67,8.701399999999998,204.45,0.0,1627.5,3554.2,1615.8,42.62,34.491,33.604,35.841,,50
2022-04-15 14:52:00,0.0,3166.0,0.0,19.664,1775.1,13.792,8.7005,204.03,8.2119,208.59,0.0,1624.9,3477.9,1541.1,42.587,34.295,33.155,35.255,,50
2022-04-15 14:53:00,0.0,3260.8,0.0,19.369,1771.6,13.791,8.6265,205.37,8.7214,203.38,0.0,1619.5,3545.3,1641.3,42.58,33.826,32.854,35.023,,50
2022-04-15 14:54:00,0.0,3267.0,0.0,18.681,1769.0,13.791,8.683199999999998,203.73,8.7263,203.06,0.0,1624.6,3540.9,1642.4,42.512,32.498,32.181,34.411,,50
2022-04-15 14:55:00,0.0,3233.2,-0.0008499999999999,18.819,1755.4,13.791,8.5496,205.33,8.5984,204.48,0.0,1628.3,3513.5,1605.0,42.422,32.235,32.149,34.52,,50
2022-04-15 14:56:00,0.0,3242.1,0.0,18.739,1752.0,13.79,8.5298,205.4,8.485799999999998,206.71,0.0,1628.3,3506.0,1613.8,42.318,31.699,32.005,34.468,,50
2022-04-15 14:57:00,0.0,3180.5,0.0,18.62,1727.4,13.79,8.4357,204.77,8.492499999999998,204.0,0.0,1587.0,3459.8,1593.5,42.234,31.6,32.065,34.676,,50
2022-04-15 14:58:00,0.0,3156.5,0.0,18.376,1728.6,13.789,8.4075,205.61,8.5236,203.51,0.0,1575.2,3463.1,1581.3,42.114,30.877,31.589,34.205,,50
2022-04-15 14:59:00,0.0,3142.6,0.0,18.387,1719.3,13.789,8.2706,207.88,8.4058,205.65,0.0,1567.9,3447.9,1574.7,42.012,30.809,31.612,34.078,,50
2022-04-15 15:00:00,0.0,3085.4,0.0,18.624,1683.0,13.789,8.2329,204.51,8.120699999999998,208.49,0.0,1541.8,3376.0,1543.6,41.996,31.214,31.823,34.128,,50
2022-04-15 15:01:00,0.0,3106.9,0.0,18.996,1697.9,13.789,8.3664,202.96,8.2024,207.98,0.0,1551.6,3403.7,1555.3,41.904,31.877,32.462,34.601,,50
2022-04-15 15:02:00,0.0,3085.3,0.0,19.235,1687.5,13.789,8.2491,204.58,8.1827,206.95,0.0,1539.9,3380.9,1545.4,41.873,32.548,32.737,34.929,,50
2022-04-15 15:03:00,0.0,3080.0,0.0,19.361,1683.6,13.789,8.241899999999998,204.28,8.1347,207.58,0.0,1537.7,3372.1,1542.3,41.908,32.312,32.307,34.521,,50
2022-04-15 15:04:00,0.0,3073.4,0.0,19.458,1677.1,13.789,8.1758,205.13,8.0852,208.23,0.0,1537.1,3360.5,1536.3,41.874,32.03,31.954,33.916,,50
2022-04-15 15:05:00,0.0,3085.4,0.0,19.299,1681.6,13.789,8.058799999999998,208.68,8.2202,205.17,0.0,1546.2,3368.0,1539.2,41.815,31.503,31.43,33.521,,50
2022-04-15 15:06:00,0.0,2244.4,0.0,18.959,1221.8,13.789,5.9645,204.31,5.8467,211.02,0.0,1128.8,2450.9,1115.6,41.761,30.893,30.678,32.707,,50
2022-04-15 15:07:00,0.0,1372.5,0.0,18.429,757.48,13.789,3.6288,208.74,3.5165,216.88,0.0,686.05,1517.1,686.46,41.463,28.956,29.011,31.201,,50
2022-04-15 15:08:00,0.0,3102.2,0.0,18.048,1685.9,13.789,8.1438,207.05,7.9922,212.7,0.0,1550.2,3385.6,1552.0,40.982,28.084,28.495,30.663,,50
2022-04-15 15:09:00,0.0,3142.3,0.0,17.959,1710.0,13.789,8.1713,209.27,8.1843,210.82,0.0,1570.0,3435.4,1572.3,40.708,28.273,29.035,31.279,,50
2022-04-15 15:10:00,0.0,3117.5,0.0,18.251,1697.0,13.789,8.1165,209.08,8.1484,210.65,0.0,1558.5,3413.4,1559.0,40.775,28.678,29.426,31.669,,50
2022-04-15 15:11:00,0.0,3094.2,0.0,18.282,1687.9,13.789,8.0888,208.68,8.0317,211.52,0.0,1546.3,3386.7,1547.9,40.942,28.761,29.724,32.009,,50
2022-04-15 15:12:00,0.0,3067.9,0.0,18.157,1672.5,13.788,8.058799999999998,207.54,7.9787,211.53,0.0,1531.8,3360.2,1536.1,40.975,28.671,29.664,31.811,,50
2022-04-15 15:13:00,0.0,3033.6,0.0,18.217,1653.4,13.789,7.900299999999999,209.3,7.973,209.11,0.0,1514.5,3320.6,1519.0,41.016,29.084,29.898,32.002,,50
2022-04-15 15:14:00,0.0,3008.8,0.0,18.24,1642.8,13.788,7.8555,209.14,7.8869,209.64,0.0,1501.9,3296.1,1506.8,41.085,29.552,30.38,32.478,,50
2022-04-15 15:15:00,0.0,2985.8,0.0,18.686,1628.3,13.788,7.8154,208.34,7.816499999999999,209.96,0.0,1491.7,3269.4,1494.1,41.099,30.155,30.904,32.813,,50
2022-04-15 15:16:00,0.0,2957.0,0.0,18.755,1613.2,13.788,7.765799999999999,207.73,7.803099999999999,208.53,0.0,1474.9,3240.3,1482.1,41.046,29.567,30.599,32.564,,50
2022-04-15 15:17:00,0.0,2934.5,0.0,18.764,1598.9,13.787,7.7034,207.56,7.700999999999999,209.44,0.0,1464.0,3211.8,1470.4,40.916,29.728,30.912,32.95,,50
2022-04-15 15:18:00,0.0,2921.4,0.0,18.847,1592.3,13.787,7.6361,208.53,7.6586,209.89,0.0,1458.2,3199.7,1463.3,40.906,29.88,30.832,32.928,,50
2022-04-15 15:19:00,0.0,2914.6,0.0,18.804,1587.8,13.787,7.6576,207.37,7.7135,207.81,0.0,1454.9,3190.6,1459.7,40.893,29.964,30.789,32.747,,50
2022-04-15 15:20:00,0.0,2949.7,0.0,18.951,1608.2,13.787,7.7301,208.06,7.7953,207.71,0.0,1473.1,3227.2,1476.6,40.832,30.242,30.994,32.864,,50
2022-04-15 15:21:00,0.0,2924.9,0.0,18.766,1594.8,13.786,7.643799999999999,208.64,7.7099,208.61,0.0,1460.4,3203.2,1464.6,40.815,30.212,31.02,32.993,,50
2022-04-15 15:22:00,0.0,2790.9,0.0,18.808,1519.2,13.786,7.3638,206.3,7.3022,209.8,0.0,1394.1,3051.2,1396.7,40.807,30.538,31.248,33.241,,50
2022-04-15 15:23:00,0.0,2803.6,0.0,18.843,1526.8,13.786,7.359,207.49,7.348,209.66,0.0,1399.8,3067.3,1403.8,40.77,30.148,30.916,33.0,,50
2022-04-15 15:24:00,0.0,2771.6,0.0,18.94,1508.2,13.786,7.306,206.43,7.284099999999999,208.98,0.0,1383.8,3030.5,1387.9,40.713,29.917,30.776,32.812,,50
2022-04-15 15:25:00,0.0,2698.8,0.0,19.391,1469.9,13.785,7.088,207.39,7.0783,209.53,0.0,1347.0,2952.9,1351.8,40.589,30.491,31.382,33.324,,50
2022-04-15 15:26:00,0.0,2609.9,-0.0008499999999999,19.557,1424.9,13.786,6.8108,209.22,6.9263,207.16,0.0,1303.0,2859.9,1306.9,40.53,30.598,31.439,33.191,,50
2022-04-15 15:27:00,0.0,2496.3,0.0,19.459,1357.0,13.786,6.6477,204.21,6.5013,211.3,0.0,1244.8,2730.8,1251.4,40.478,30.113,30.852,32.661,,50
2022-04-15 15:28:00,0.0,2295.4,0.0,19.325,1252.6,13.786,5.9871,209.43,5.8852,215.16,0.0,1145.4,2517.8,1149.9,40.353,29.627,30.415,32.231,,50
2022-04-15 15:29:00,0.0,2261.1,0.0,19.244,1232.1,13.785,5.9114,208.49,5.8088,214.59,0.0,1130.6,2478.3,1130.5,40.153,29.694,30.274,32.004,,50
2022-04-15 15:30:00,0.0,2462.6,-0.0008499999999999,19.371,1341.0,13.786,6.4359,208.38,6.3825,212.03,0.0,1229.2,2694.3,1233.4,39.998,29.612,30.016,31.719,,50
2022-04-15 15:31:00,0.0,2458.1,0.0,19.341,1341.3,13.785,6.3519,211.18,6.3739,212.53,0.0,1227.3,2695.8,1230.8,39.929,29.571,30.138,31.888,,50
2022-04-15 15:32:00,0.0,2457.2,0.0,19.52,1339.2,13.786,6.3928,209.52,6.2985,214.17,0.0,1226.7,2688.0,1230.6,39.886,29.622,30.007,31.604,,50
2022-04-15 15:33:00,0.0,2481.1,0.0,19.753,1353.3,13.786,6.4118,211.07,6.3008,216.6,0.0,1239.9,2718.0,1241.2,39.831,29.377,29.429,31.027,,50
2022-04-15 15:34:00,0.0,2471.9,0.0,19.892,1345.4,13.786,6.4714,207.91,6.3536,213.95,0.0,1232.5,2704.7,1239.4,39.816,29.33,29.234,30.879,,50
2022-04-15 15:35:00,0.0,2395.3,0.0,20.066,1304.4,13.786,6.2523,208.63,6.2009,212.28,0.0,1197.6,2620.8,1197.7,39.781,29.413,29.012,30.64,,50
2022-04-15 15:36:00,0.0,2314.0,0.0,20.177,1261.1,13.786,6.0525,208.36,5.9956,212.0,0.0,1156.0,2532.1,1158.1,39.775,29.391,28.925,30.549,,50
2022-04-15 15:37:00,0.0,2387.5,0.0,20.163,1297.0,13.786,6.3948,202.83,6.3232,207.81,0.0,1190.1,2611.0,1197.5,39.77,29.504,29.017,30.7,,50
2022-04-15 15:38:00,0.0,2376.8,0.0,19.868,1293.3,13.785,6.2715,206.25,6.2157,209.95,0.0,1187.5,2598.1,1189.3,39.748,29.336,28.936,30.493,,50
2022-04-15 15:39:00,0.0,2373.2,0.0,19.561,1294.1,13.785,6.0856,212.64,6.0821,214.48,0.0,1186.0,2598.6,1187.2,39.636,29.255,28.947,30.342,,50
2022-04-15 15:40:00,0.0,2345.3,0.0,19.394,1277.7,13.786,6.1386,208.15,6.0881,211.67,0.0,1172.0,2566.3,1173.4,39.513,29.065,28.648,30.24,,50
2022-04-15 15:41:00,0.0,2312.6,0.0,19.729,1260.4,13.786,5.9552,211.67,5.9767,212.25,0.0,1155.9,2529.0,1156.7,39.495,29.142,28.486,30.073,,50
2022-04-15 15:42:00,0.0,2199.9,0.0,19.869,1201.0,13.786,5.6341,213.17,5.6535,213.8,0.0,1098.6,2409.6,1101.2,39.511,29.055,28.201,29.747,,50
2022-04-15 15:43:00,0.0,2104.3,0.0,19.905,1151.5,13.785,5.3828,213.9,5.4812,211.86,0.0,1050.3,2312.7,1054.0,39.515,29.004,28.173,29.724,,50
2022-04-15 15:44:00,0.0,1653.9,0.0,19.985,905.6400000000002,13.786,4.0904,220.15,4.3214,211.26,0.0,823.97,1818.0,829.94,39.419,28.605,27.67,29.193,,50
2022-04-15 15:45:00,0.0,2210.0,0.0,20.005,1210.5,13.785,5.6046,216.0,5.7382,211.68,0.0,1104.3,2425.2,1105.8,39.284,28.836,27.925,29.506,,50
2022-04-15 15:46:00,0.0,2190.7,0.0,20.177,1196.8,13.785,5.6796,210.72,5.6234,214.34,0.0,1094.9,2402.0,1095.8,39.278,29.209,28.245,29.766,,50
2022-04-15 15:47:00,0.0,2182.3,0.0,19.863,1193.5,13.786,5.602,213.06,5.6549,212.11,0.0,1092.2,2393.0,1090.1,39.224,28.667,28.015,29.648,,50
2022-04-15 15:48:00,0.0,2141.9,0.0,19.763,1171.4,13.786,5.5405,211.44,5.5639,211.4,0.0,1071.9,2347.6,1070.0,39.063,28.946,28.209,29.78,,50
2022-04-15 15:49:00,0.0,2108.3,0.0,19.795,1154.1,13.785,5.4537,211.63,5.4588,212.28,0.0,1054.1,2312.8,1054.2,39.026,28.98,28.423,29.953,,50
2022-04-15 15:50:00,0.0,2072.1,0.0,19.797,1132.6,13.785,5.3267,212.64,5.2974,214.94,0.0,1034.9,2271.3,1037.2,39.04,28.777,28.248,29.726,,50
2022-04-15 15:51:00,0.0,2002.1,0.0,19.753,1090.8,13.785,5.1851,210.39,5.0636,216.98,0.0,1003.8,2189.5,998.3,38.986,28.406,28.009,29.556,,50
2022-04-15 15:52:00,0.0,2006.7,0.0,19.33,1093.2,13.784,5.1162,213.69,5.1402,213.4,0.0,1009.1,2190.1,997.65,38.91,28.012,27.777,29.483,,50
2022-04-15 15:53:00,0.0,1940.8,0.0,19.31,1053.2,13.785,4.9267,213.77,4.9158,215.31,0.0,979.3900000000002,2111.6,961.46,38.778,28.158,28.053,29.681,,50
2022-04-15 15:54:00,0.0,1932.4,0.0,19.601,1044.1,13.786,4.9898,209.26,4.8418,218.08,0.0,965.85,2100.1,966.5,38.68,28.24,27.953,29.514,,50
2022-04-15 15:55:00,0.0,1921.5,0.0,19.603,1038.5,13.784,4.9155,211.26,4.8599,216.29,0.0,949.62,2089.6,971.9,38.668,28.19,27.919,29.515,,50
2022-04-15 15:56:00,0.0,1926.1,0.0,19.259,1039.7,13.784,4.8733,213.34,4.8535,215.58,0.0,960.91,2086.0,965.23,38.593,27.514,27.307,29.141,,50
2022-04-15 15:57:00,0.0,1812.1,0.0,18.983,987.63,13.785,4.6974,210.25,4.6436,214.42,0.0,902.24,1983.4,909.83,38.347,27.276,27.293,28.964,,50
2022-04-15 15:58:00,0.0,1766.1,0.0,19.198,964.99,13.784,4.5535,211.97,4.5563,212.54,0.0,879.01,1933.3,887.12,38.162,27.202,27.222,28.922,,50
2022-04-15 15:59:00,0.0,1818.0,0.0,19.337,996.07,13.784,4.5234,220.21,4.5148,222.4,0.0,905.8,2000.1,912.16,38.027,27.068,27.122,28.802,,50
2022-04-15 16:00:00,0.0,1791.2,0.0,19.309,981.17,13.785,4.5188,217.12,4.4839,220.46,0.0,894.07,1969.7,897.09,37.959,27.13,27.224,28.81,,50
2022-04-15 16:01:00,0.0,1633.0,0.0,19.35,896.72,13.783,4.1925,213.91,4.1222,218.93,0.0,815.47,1799.1,817.51,37.965,27.324,27.37,29.014,,50
2022-04-15 16:02:00,0.0,1707.1,0.0,19.663,936.59,13.783,4.3671,214.46,4.2431,221.92,0.0,852.11,1878.0,855.0299999999999,37.952,27.482,27.426,29.022,,50
2022-04-15 16:03:00,0.0,1708.0,0.0,19.916,936.73,13.784,4.3907,213.35,4.3489,216.66,0.0,852.94,1878.9,855.0299999999999,37.947,27.498,27.29,28.87,,50
2022-04-15 16:04:00,0.0,1641.0,0.0,19.671,900.79,13.783,4.2249,213.23,4.2025,215.31,0.0,818.96,1805.6,822.0599999999998,37.976,27.061,26.946,28.473,,50
2022-04-15 16:05:00,0.0,1672.0,0.0,19.262,914.94,13.782,4.3679,209.47,4.2565,216.92,0.0,833.0399999999998,1838.2,838.9299999999998,37.884,26.95,26.832,28.298,,50
2022-04-15 16:06:00,0.0,1635.0,0.0,19.487,897.07,13.782,4.2201,212.57,4.1485,217.39,0.0,816.2,1798.8,818.7799999999999,37.715,27.002,26.786,28.281,,50
2022-04-15 16:07:00,0.0,1563.7,0.0,19.728,856.76,13.782,4.0834,209.85,3.9666,217.95,0.0,779.6599999999999,1721.1,784.0,37.728,27.03,26.706,28.256,,50
2022-04-15 16:08:00,0.0,1604.5,0.0,19.649,875.9,13.782,4.1709,210.01,4.0604,217.57,0.0,797.2,1759.3,807.2799999999999,37.688,26.936,26.74,28.3,,50
2022-04-15 16:09:00,0.0,1511.6,0.0,19.156,825.39,13.782,3.8981,211.74,3.8406,217.4,0.0,750.75,1660.4,760.7999999999998,37.529,26.225,25.958,27.411,,50
2022-04-15 16:10:00,0.0,1526.6,0.0,18.779,830.58,13.781,4.0766,203.79,3.7644,225.3,0.0,759.32,1678.7,767.26,37.279,25.719,25.573,26.997,,50
2022-04-15 16:11:00,0.0,1500.7,0.0,18.397,788.9299999999998,13.782,3.7432,213.06,3.7108,224.62,0.0,732.58,1622.3,768.14,37.061,25.124,25.062,26.515,,50
2022-04-15 16:12:00,0.0,1582.0,0.0,18.477,859.88,13.782,4.1312,208.19,4.0576,213.59,0.0,782.5,1726.1,799.48,36.869,24.682,24.707,26.108,,50
2022-04-15 16:13:00,0.0,1522.0,0.0,18.253,834.58,13.782,3.9653,210.47,3.9259,213.24,0.0,758.5299999999999,1671.6,763.44,36.598,24.197,24.038,25.287,,50
2022-04-15 16:14:00,0.0,1458.7,0.0,17.683,803.23,13.782,3.7422,214.66,3.719,216.6,0.0,729.2799999999999,1608.7,729.35,36.394,23.953,23.762,24.594,,50
2022-04-15 16:15:00,0.0,1561.4,0.0,17.128,853.1799999999998,13.782,3.8791,220.02,3.8616,222.35,0.0,783.9199999999998,1711.6,777.49,36.439,23.612,23.417,24.042,,50
