utc_measured_on,dc_voltage_inv_28676,dc_power_inv_28676,temperature_inverter_inv_28676,ac_power_inv_28676,ac_energy_inv_28676,dc_voltage_inv_28677,dc_power_inv_28677,temperature_inverter_inv_28677,ac_power_inv_28677,ac_energy_inv_28677,temperature_ambient_o_5199,irradiance_ghi_o_5199,irradiance_poa_o_5199,temperature_module_o_5199,temperature_module_o_5199_2,wind_speed_o_5199,dc_current_meter_3105,ac_energy_other_meter_3105,ac_energy_other_meter_3105_2,ac_power_meter_3105,system_id
2022-07-15 12:55:00,472.233,38.493,23.92,37.306,193.523,,,,,,24.732000000000003,,,35.288,35.181000000000004,0.7299999999999999,46.741,1316077.55,108678.53,33.549,14200
2022-07-15 13:00:00,406.527,182.478,24.797000000000004,178.685,203.97,,,,,,24.82,,,37.915,37.684,0.973,201.627,1316087.917,108679.0,173.973,14200
2022-07-15 13:05:00,406.93,198.209,25.887,194.632,218.603,,,,,,24.855000000000004,,,39.417,39.33,1.144,219.871,1316102.28,108679.0,189.429,14200
2022-07-15 13:10:00,405.086,250.422,26.777,245.792,237.654,,,,,,25.006000000000004,,,41.291,41.463,1.196,278.547,1316120.983,108679.0,240.584,14200
2022-07-15 13:15:00,402.613,213.899,27.657,209.523,257.443,,,,,,25.235,,,42.801,43.112,0.947,237.985,1316140.493,108679.0,205.121,14200
2022-07-15 13:20:00,406.06,176.4,28.48,173.035,271.467,,,,,,25.300000000000004,,,41.862,42.114,0.941,196.007,1316154.253,108679.0,168.966,14200
2022-07-15 13:25:00,406.528,182.98,29.114,179.275,286.555,,,,,,25.412000000000003,,,41.274,41.474,0.914,203.565,1316169.12,108679.0,175.35,14200
2022-07-15 13:30:00,403.947,154.833,30.0,151.405,300.997,,,,,,25.46,,,41.080000000000005,41.177,0.904,171.845,1316183.369,108679.0,147.788,14200
2022-07-15 13:35:00,405.723,155.904,30.753000000000004,152.376,312.95,,,,,,25.702,,,40.075,40.29,0.669,173.114,1316195.09,108679.0,149.01,14200
2022-07-15 13:40:00,405.48,167.384,31.0,164.004,325.657,,,,,,25.855,,,39.845,40.134,0.525,186.113,1316207.593,108679.0,160.073,14200
2022-07-15 13:45:00,405.85,212.289,31.977,208.098,341.427,,,,,,26.271,,,41.291,41.414,0.639,236.701,1316223.177,108679.0,204.148,14200
2022-07-15 13:50:00,403.575,186.91,32.159000000000006,183.196,357.405,,,,,,26.315999999999995,,,42.235,42.664,1.058,207.909,1316238.907,108679.0,179.459,14200
2022-07-15 13:55:00,403.18,167.376,33.0,163.797,372.087,,,,,,26.032,,,41.742,42.141,1.107,185.868,1316253.403,108679.0,160.236,14200
2022-07-15 14:00:00,404.57,164.661,33.739999999999995,161.14,385.513,,,,,,26.207,,,41.038,41.234,0.967,183.184,1316266.6,108679.0,157.536,14200
2022-07-15 14:05:00,406.137,177.501,34.0,173.868,399.2,,,,,,26.140000000000004,,,40.84700000000001,41.01,1.173,197.822,1316280.083,108679.0,170.075,14200
2022-07-15 14:10:00,405.415,215.973,34.0,211.678,415.126,,,,,,26.18,,,41.014,41.246,1.38,241.363,1316295.794,108679.0,207.569,14200
2022-07-15 14:15:00,403.867,231.386,34.923,226.59,433.847,,,,,,26.441,,,43.085,42.917,0.7219999999999999,258.62,1316314.337,108679.0,222.826,14200
2022-07-15 14:20:00,403.733,179.464,35.0,175.861,449.53,,,,,,26.700000000000003,,,43.341,43.075,1.112,200.01,1316329.79,108679.0,172.009,14200
2022-07-15 14:25:00,399.1,326.117,35.0,320.045,469.767,,,,,,26.763,,,44.672,44.411,1.015,364.94,1316349.807,108679.0,314.593,14200
2022-07-15 14:30:00,392.037,307.693,35.92699999999999,301.955,496.213,,,,,,27.306,,,49.445,49.45,0.91,344.403,1316376.04,108679.0,297.076,14200
2022-07-15 14:35:00,391.26,269.004,36.0,263.77,520.723,,,,,,27.345,,,50.314,50.524,1.315,301.829,1316400.257,108679.0,259.639,14200
2022-07-15 14:40:00,392.32,297.01,36.0,292.167,541.857,,,,,,27.219999999999995,,,50.447,50.623,0.899,332.89,1316421.173,108679.0,286.299,14200
2022-07-15 14:45:00,386.967,346.055,36.147,339.531,569.32,,,,,,27.413,,,53.285,53.517,1.353,387.655,1316448.363,108679.0,334.335,14200
2022-07-15 14:50:00,386.0,322.551,37.0,316.783,596.26,,,,,,27.596,,,54.094,54.392,1.485,361.917,1316475.047,108679.0,311.611,14200
2022-07-15 14:55:00,389.28,307.974,37.0,302.47,621.74,,,,,,27.453000000000003,,,52.489,53.117,1.762,345.426,1316500.37,108679.0,297.422,14200
2022-07-15 15:00:00,384.823,376.375,37.0,368.487,649.843,,,,,,27.778,,,53.357,54.07,1.463,421.734,1316528.17,108679.0,363.194,14200
2022-07-15 15:05:00,387.193,310.873,37.203,305.451,675.977,,,,,,27.780000000000005,,,52.638000000000005,52.478,1.883,348.837,1316554.043,108679.0,300.016,14200
2022-07-15 15:10:00,390.613,268.826,38.0,263.929,700.173,,,,,,27.711,,,50.07,49.874,2.167,302.457,1316578.003,108679.0,259.454,14200
2022-07-15 15:15:00,389.063,318.42,38.0,312.445,725.157,,,,,,27.995000000000005,,,52.391,52.465,1.275,358.161,1316602.81,108679.0,308.019,14200
2022-07-15 15:20:00,393.635,199.624,38.0,195.164,746.635,,,,,,28.148,,,50.49,50.996,1.461,224.068,1316624.113,108679.0,192.423,14200
2022-07-15 15:25:00,396.72,219.239,38.0,215.42,760.283,,,,,,27.628,,,44.13399999999999,44.488,1.778,245.799,1316637.613,108679.0,210.784,14200
2022-07-15 15:30:00,390.407,356.459,38.793,349.087,786.63,,,,,,28.307,,,48.541,48.723000000000006,1.465,401.285,1316663.69,108679.0,344.733,14200
2022-07-15 15:35:00,390.9,251.554,39.0,246.943,809.063,,,,,,28.291,,,50.138000000000005,50.229,1.299,283.08,1316685.997,108679.0,242.704,14200
2022-07-15 15:40:00,388.166,365.438,39.0,358.335,836.2029999999999,,,,,,28.598,,,53.81300000000001,54.132,1.435,410.962,1316712.967,108679.0,353.501,14200
2022-07-15 15:45:00,384.047,346.438,39.0,339.89,864.431,,,,,,28.972000000000005,,,56.002,56.218,1.669,390.2,1316740.94,108679.0,335.252,14200
2022-07-15 15:50:00,381.724,320.839,39.0,314.703,892.542,,,,,,29.232,,,56.661,56.918000000000006,0.892,361.627,1316768.87,108679.0,310.524,14200
2022-07-15 15:55:00,382.147,303.76,39.647,298.221,917.047,,,,,,29.017,,,54.716,54.925,0.907,342.699,1316793.17,108679.0,293.932,14200
2022-07-15 16:00:00,383.19,213.031,40.0,208.659,939.497,,,,,,29.241,,,55.046,54.456,0.8,240.41,1316815.46,108679.0,205.603,14200
2022-07-15 16:05:00,388.563,181.266,40.0,177.696,953.927,,,,,,28.982,,,49.986,49.62199999999999,1.454,204.203,1316829.72,108679.0,174.698,14200
2022-07-15 16:10:00,394.678,241.507,40.0,237.287,970.1400000000002,,,,,,28.892000000000003,,,47.99,47.45,0.979,272.445,1316845.791,108679.0,233.357,14200
2022-07-15 16:15:00,389.71,235.481,40.0,230.264,928.84,,,,,,29.056,,,48.615,48.099,0.8309999999999998,265.26,1316867.663,108679.0,227.313,14200
2022-07-15 16:20:00,386.413,334.309,40.0,327.968,13.303,,,,,,29.278,,,50.02799999999999,49.362,1.199,377.157,1316888.643,108679.0,323.328,14200
2022-07-15 16:25:00,385.363,270.576,40.107,265.519,39.05,,,,,,29.576000000000004,,,52.162,51.117,1.111,305.792,1316914.12,108679.0,262.1,14200
2022-07-15 16:30:00,386.61,240.886,40.777,235.647,60.177,,,,,,29.28400000000001,,,50.758,49.742,0.932,271.804,1316935.133,108679.0,232.808,14200
2022-07-15 16:35:00,386.369,116.469,41.0,113.569,73.76099999999998,,,,,,29.261,,,47.325,46.791,0.8479999999999999,130.549,1316948.548,108679.0,111.01,14200
2022-07-15 16:40:00,393.24,123.819,41.0,120.671,83.337,,,,,,29.336,,,43.541,43.055,1.188,138.687,1316958.003,108679.0,118.056,14200
2022-07-15 16:45:00,398.273,245.524,41.0,241.494,96.687,,,,,,29.165000000000003,,,44.429,43.80199999999999,0.936,277.448,1316971.197,108679.0,237.437,14200
2022-07-15 16:50:00,385.293,410.759,41.0,402.134,124.843,,,,,,29.387999999999995,,,51.948,51.074,1.0,462.663,1316999.217,108679.0,397.134,14200
2022-07-15 16:55:00,376.409,345.886,41.0,338.182,157.488,,,,,,30.022,,,58.52000000000001,58.062,1.259,389.675,1317031.671,108679.0,334.434,14200
2022-07-15 17:00:00,378.753,340.174,41.75,334.248,182.243,,,,,,30.164,,,59.04899999999999,58.671,0.5819999999999999,383.674,1317056.22,108679.0,329.447,14200
2022-07-15 17:05:00,379.113,225.486,42.0,220.462,207.567,,,,,,31.088,,,57.471,57.018,1.613,254.587,1317081.357,108679.0,218.212,14200
2022-07-15 17:10:00,386.527,190.709,42.0,186.017,224.237,,,,,,29.660000000000007,,,50.344,49.771,1.332,213.814,1317097.823,108679.0,183.09,14200
2022-07-15 17:15:00,390.439,176.799,42.0,173.362,236.056,,,,,,29.409,,,46.007,45.481,0.558,198.357,1317109.551,108679.0,169.629,14200
2022-07-15 17:20:00,388.45,310.061,42.0,304.121,257.687,,,,,,29.42,,,43.56699999999999,43.122,1.192,349.598,1317131.023,108679.0,299.936,14200
2022-07-15 17:25:00,388.093,263.772,42.0,258.637,281.61,,,,,,29.346000000000004,,,47.26,46.658,1.46,297.411,1317154.79,108679.0,254.474,14200
2022-07-15 17:30:00,383.893,347.14,42.0,340.169,305.853,,,,,,29.608,,,53.3,52.37199999999999,1.478,391.303,1317178.88,108679.0,335.849,14200
2022-07-15 17:35:00,378.283,393.732,42.52,385.666,335.867,,,,,,29.948000000000004,,,58.91,57.779,0.972,443.755,1317208.667,108679.0,380.844,14200
2022-07-15 17:40:00,371.8,333.69,43.0,325.805,367.323,,,,,,30.72,,,62.0,61.542,0.958,375.291,1317239.883,108679.0,322.53,14200
2022-07-15 17:45:00,373.439,90.976,43.0,88.433,382.329,,,,,,30.469,,,55.95000000000001,55.583,0.821,101.391,1317254.761,108679.0,85.89,14200
2022-07-15 17:50:00,389.29,124.944,43.0,121.853,391.023,,,,,,29.96,,,48.295,47.956,0.7029999999999998,139.915,1317263.327,108679.0,119.112,14200
2022-07-15 17:55:00,388.24,367.376,43.0,359.997,410.047,,,,,,30.184999999999995,,,48.254000000000005,47.467000000000006,0.375,413.407,1317282.18,108679.0,355.144,14200
2022-07-15 18:00:00,379.213,346.19,43.0,339.211,440.577,,,,,,31.498,,,53.716,52.73,0.6109999999999999,391.082,1317312.597,108679.0,335.065,14200
2022-07-15 18:05:00,377.62,343.154,43.0,336.65,467.303,,,,,,31.488,,,54.458000000000006,53.407,1.527,388.042,1317339.133,108679.0,332.157,14200
2022-07-15 18:10:00,380.419,152.839,43.0,149.181,488.316,,,,,,30.541,,,54.368,52.906,1.372,172.224,1317359.973,108679.0,146.773,14200
2022-07-15 18:15:00,385.02,333.836,43.0,327.206,506.697,,,,,,30.624,,,50.607,48.657,1.028,376.106,1317378.15,108679.0,322.98,14200
2022-07-15 18:20:00,381.097,319.14,43.25,313.243,534.333,,,,,,30.633,,,53.516,51.760000000000005,1.376,360.255,1317405.7,108679.0,309.009,14200
2022-07-15 18:25:00,375.393,389.471,44.0,381.573,563.147,,,,,,30.757,,,57.532,56.18899999999999,0.888,439.014,1317434.28,108679.0,376.905,14200
2022-07-15 18:30:00,374.183,292.537,44.0,286.674,591.963,,,,,,30.991,,,58.834,58.41499999999999,1.184,331.069,1317462.927,108679.0,283.244,14200
2022-07-15 18:35:00,377.369,334.115,44.0,327.986,614.794,,,,,,30.648,,,56.831,56.345,0.951,377.161,1317485.625,108679.0,323.285,14200
2022-07-15 18:40:00,373.947,251.821,44.0,245.696,642.157,,,,,,31.192,,,59.889,59.852,0.7399999999999999,283.146,1317512.803,108679.0,242.99,14200
2022-07-15 18:45:00,383.93,301.848,44.0,295.802,661.557,,,,,,30.779,,,54.921,54.98,1.646,340.863,1317532.037,108679.0,291.762,14200
2022-07-15 18:50:00,382.843,381.137,44.0,373.632,689.23,,,,,,30.586,,,53.84,53.506,1.7,429.925,1317559.577,108679.0,368.232,14200
2022-07-15 18:55:00,382.293,261.777,44.0,256.181,717.41,,,,,,30.667,,,55.605,54.83899999999999,1.928,295.227,1317587.54,108679.0,253.488,14200
2022-07-15 19:00:00,384.637,222.362,44.0,216.996,738.307,,,,,,30.159,,,50.184,49.934000000000005,1.777,250.101,1317608.24,108679.0,214.212,14200
2022-07-15 19:05:00,383.543,87.102,44.0,84.367,748.4629999999999,,,,,,29.788,,,44.7,44.664,1.218,96.423,1317618.23,108679.0,82.025,14200
2022-07-15 19:10:00,383.179,59.441,44.0,56.838,754.249,,,,,,29.836,,,40.339000000000006,40.147,0.934,64.88,1317623.93,108679.0,54.594,14200
2022-07-15 19:15:00,383.57,50.102,44.0,47.519,758.457,,,,,,29.637,,,37.114,37.06,1.234,54.295,1317627.923,108679.0,45.221,14200
2022-07-15 19:20:00,389.18,45.208,44.0,42.641,762.22,,,,,,29.405,,,35.484,35.218,1.053,48.834,1317631.523,108679.0,40.362,14200
2022-07-15 19:25:00,389.647,43.593,44.0,40.963,765.577,,,,,,29.380000000000003,,,34.480999999999995,34.187000000000005,0.8549999999999999,46.991,1317634.727,108679.0,38.737,14200
2022-07-15 19:30:00,393.395,61.287,44.0,58.572,769.505,,,,,,29.396,,,34.085,33.937,0.5949999999999999,66.65,1317638.518,108679.0,56.134,14200
2022-07-15 19:35:00,399.567,94.311,44.0,91.166,775.743,,,,,,29.424000000000003,,,34.747,34.645999999999994,0.811,104.001,1317644.607,108679.0,88.693,14200
2022-07-15 19:40:00,402.617,81.061,44.0,77.912,783.2,,,,,,29.512,,,35.884,35.685,0.801,88.958,1317651.92,108679.0,75.655,14200
2022-07-15 19:45:00,395.703,67.52,44.0,64.643,788.71,,,,,,29.639,,,36.011,35.690000000000005,0.752,73.605,1317657.293,108679.0,62.311,14200
2022-07-15 19:50:00,396.292,79.48099999999998,44.0,76.507,794.532,,,,,,29.663,,,35.841,35.591,1.037,87.077,1317662.934,108679.0,74.06999999999998,14200
2022-07-15 19:55:00,400.79,116.255,44.683,112.995,802.11,,,,,,29.331,,,36.237,36.046,1.213,128.968,1317670.393,108679.0,110.346,14200
2022-07-15 20:00:00,403.467,143.902,45.0,140.295,812.85,,,,,,29.236,,,37.75,37.864,1.015,160.421,1317681.027,108679.0,137.507,14200
2022-07-15 20:05:00,401.123,289.306,45.0,283.756,828.635,,,,,,29.644,,,41.881,42.095,1.462,324.521,1317696.718,108679.0,279.241,14200
2022-07-15 20:10:00,386.603,389.535,45.0,381.102,858.783,,,,,,29.974,,,50.261,50.551,1.393,436.207,1317726.653,108679.0,376.774,14200
2022-07-15 20:15:00,384.48,299.421,45.0,293.696,885.967,,,,,,30.378999999999994,,,53.93000000000001,53.71,1.681,336.655,1317753.617,108679.0,289.833,14200
2022-07-15 20:20:00,384.423,318.213,45.0,311.743,911.847,,,,,,30.994,,,55.04,54.84700000000001,1.314,357.294,1317779.323,108679.0,308.06,14200
2022-07-15 20:25:00,388.693,255.246,45.0,250.723,933.053,,,,,,30.751,,,52.666,52.686,1.708,287.116,1317800.447,108679.0,246.745,14200
2022-07-15 20:30:00,388.453,264.757,44.173,258.944,954.357,,,,,,30.34,,,51.516,51.698,1.429,297.259,1317821.593,108679.0,256.523,14200
2022-07-15 20:35:00,392.581,197.313,44.0,192.394,972.953,,,,,,30.376,,,49.843,49.882,1.297,220.942,1317840.013,108679.0,189.679,14200
2022-07-15 20:40:00,390.48,86.134,44.0,83.215,985.727,,,,,,30.329,,,47.056,46.57,1.043,95.117,1317852.65,108679.0,81.042,14200
2022-07-15 20:45:00,390.287,53.463,44.0,50.71,991.277,,,,,,29.612,,,41.991,41.235,1.784,58.241,1317858.05,108679.0,48.666,14200
2022-07-15 20:50:00,386.187,31.336,44.0,28.812,994.393,,,,,,29.14700000000001,,,37.297,36.767,1.313,34.106,1317861.073,108679.0,26.81,14200
2022-07-15 20:55:00,386.645,31.178,44.0,28.638,996.628,,,,,,28.83900000000001,,,33.837,33.304,1.265,33.857,1317863.043,108679.0,26.499,14200
2022-07-15 21:00:00,393.96,36.57,44.0,33.807,466.157,,,,,,28.452,,,31.557,31.145000000000007,0.946,39.296,1317865.853,108679.0,31.755,14200
2022-07-15 21:05:00,383.737,14.344,44.0,11.832,1.167,,,,,,28.284,,,30.794,30.501999999999995,1.095,15.139,1317867.33,108679.0,9.841,14200
2022-07-15 21:10:00,379.633,14.125,44.0,11.675,2.11,,,,,,28.089,,,30.093,29.801,0.753,14.84,1317868.073,108679.0,9.625,14200
2022-07-15 21:15:00,378.914,15.994,44.0,13.463,3.153,,,,,,27.943,,,29.516,29.198,0.817,16.384,1317869.007,108679.0,11.427,14200
2022-07-15 21:20:00,389.023,16.467,44.0,13.856,4.43,,,,,,27.693,,,29.211,28.913000000000004,1.664,16.546,1317870.003,108679.0,11.87,14200
2022-07-15 21:25:00,381.647,7.641,44.0,5.082,5.0,,,,,,26.498,,,28.277,27.955,2.735,9.011,1317871.0,108679.0,3.084,14200
2022-07-15 21:30:00,363.137,3.56,44.0,1.037,5.0,,,,,,25.145,,,26.657,26.362,4.414,8.035,1317871.0,108679.0,-1.458,14200
2022-07-15 21:35:00,367.7,7.595,44.0,5.138,5.353,,,,,,24.086,,,25.114999999999995,24.815,5.207,9.506,1317871.0,108679.0,2.572,14200
2022-07-15 21:40:00,397.392,19.914,43.272,17.321,6.392,,,,,,23.161,,,23.916,23.576000000000004,4.415,19.578,1317871.488,108679.0,14.711,14200
2022-07-15 21:45:00,395.477,26.558,43.0,23.845,8.103,,,,,,22.17,,,22.695,22.36,2.185,26.639,1317873.067,108679.0,21.303,14200
2022-07-15 21:50:00,397.953,31.293,43.0,28.42,10.273,,,,,,21.607000000000003,,,22.31,21.964,2.965,31.823,1317875.073,108679.0,25.944,14200
2022-07-15 21:55:00,394.493,29.455,43.0,26.678,12.667,,,,,,21.751999999999995,,,22.284,21.901000000000003,3.03,29.813,1317877.2,108679.0,24.135,14200
2022-07-15 22:00:00,390.42,23.65,43.0,20.914,14.557,,,,,,21.668,,,21.989999999999995,21.666000000000004,5.069,23.344,1317878.953,108679.0,18.413,14200
2022-07-15 22:05:00,395.336,23.676,42.352,20.935,16.296,,,,,,21.656,,,22.204,21.996,2.507,23.247,1317880.449,108679.0,18.402,14200
2022-07-15 22:10:00,408.917,41.284,42.0,38.614,18.367,,,,,,21.995,,,22.826,22.570999999999994,2.584,42.827,1317882.383,108679.0,35.793,14200
2022-07-15 22:15:00,423.273,153.843,42.0,149.347,27.85,,,,,,22.033,,,25.044,24.718000000000004,2.052,169.507,1317891.67,108679.0,146.897,14200
2022-07-15 22:20:00,419.283,63.393,42.0,60.411,35.013,,,,,,22.133,,,25.323,24.956,2.522,67.601,1317898.687,108679.0,57.757,14200
2022-07-15 22:25:00,416.811,56.179,42.0,53.287,40.359,,,,,,22.212000000000003,,,24.866,24.567,2.426,59.56,1317903.761,108679.0,50.669,14200
2022-07-15 22:30:00,423.427,41.232,42.0,38.336,43.687,,,,,,22.052000000000003,,,23.87400000000001,23.614,1.977,42.608,1317906.957,108679.0,35.736,14200
2022-07-15 22:35:00,416.667,51.216,41.243,48.334,47.11,,,,,,22.237,,,23.809,23.572,1.553,53.686,1317910.207,108679.0,45.594,14200
2022-07-15 22:40:00,418.347,101.889,41.0,98.716,52.353,,,,,,22.43,,,24.549,24.353,1.009,110.485,1317915.263,108679.0,95.054,14200
2022-07-15 22:45:00,421.123,121.723,41.0,118.039,62.973,,,,,,22.773,,,27.828,27.726000000000003,0.8649999999999999,133.207,1317925.671,108679.0,114.796,14200
2022-07-15 22:50:00,412.633,251.076,41.0,245.943,77.37699999999998,,,,,,23.071,,,32.224999999999994,31.928,0.555,278.677,1317939.97,108679.0,242.014,14200
2022-07-15 22:55:00,406.217,266.44,41.0,260.923,98.337,,,,,,23.896,,,38.883,38.606,0.4879999999999999,296.319,1317960.693,108679.0,256.933,14200
2022-07-15 23:00:00,401.493,247.62,41.0,242.499,119.297,,,,,,24.408,,,42.211,41.999,0.882,275.423,1317981.45,108679.0,238.698,14200
2022-07-15 23:05:00,402.03,96.265,41.0,92.876,133.402,,,,,,24.386000000000003,,,42.044,41.911,0.803,104.226,1317995.355,108679.0,90.547,14200
2022-07-15 23:10:00,410.6,138.134,40.62,134.358,142.063,,,,,,24.591,,,40.387,40.468,0.676,152.125,1318003.83,108679.0,131.037,14200
2022-07-15 23:15:00,409.137,118.842,40.0,115.42,152.343,,,,,,24.753000000000004,,,39.73,39.897,0.749,129.58,1318013.867,108679.0,111.952,14200
2022-07-15 23:20:00,410.257,129.462,40.0,125.856,162.927,,,,,,24.973000000000003,,,38.564,38.259,0.918,141.988,1318024.267,108679.0,122.453,14200
2022-07-15 23:25:00,411.415,117.476,40.0,114.015,172.787,,,,,,24.98,,,37.036,36.999,0.8379999999999999,128.461,1318033.927,108679.0,110.74,14200
2022-07-15 23:30:00,409.33,101.906,40.0,98.596,181.587,,,,,,25.096,,,36.029,35.89,0.8309999999999998,110.757,1318042.533,108679.0,95.365,14200
2022-07-15 23:35:00,409.313,87.74299999999998,40.0,84.56399999999998,189.15,,,,,,25.047,,,34.469,34.529,1.149,94.671,1318049.847,108679.0,81.449,14200
2022-07-15 23:40:00,415.137,73.307,40.0,70.246,195.577,,,,,,24.767000000000003,,,32.446,32.684999999999995,1.287,78.307,1318056.06,108679.0,67.233,14200
2022-07-15 23:45:00,407.513,59.015,40.0,56.027,200.777,,,,,,24.624,,,30.465,30.661,1.201,62.161,1318061.047,108679.0,53.101,14200
2022-07-15 23:50:00,410.813,46.244,40.0,43.345,204.803,,,,,,24.448,,,29.222,29.174,0.976,47.838,1318064.873,108679.0,40.431,14200
2022-07-15 23:55:00,402.731,39.345,40.0,36.481,208.14,,,,,,24.4,,,28.302000000000003,28.05,1.081,40.157,1318067.997,108679.0,33.593,14200
2022-10-15 00:00:00,1.0,0.0,30.0,-0.4199999999999999,236.0,0.0,0.0,37.0,-0.3469999999999999,679.0,12.137999999999998,,,7.169000000000001,7.298999999999999,0.098,4.713,1523520.0,111820.0,-3.0,14200
2022-10-15 00:05:00,1.0,0.0,30.0,-0.4169999999999999,236.0,0.0,0.0,37.0,-0.3549999999999999,679.0,12.119,,,7.432,7.563,0.2859999999999999,4.767,1523520.0,111820.0,-3.0,14200
2022-10-15 00:10:00,1.0,0.0,30.0,-0.4139999999999999,236.0,0.0,0.0,37.0,-0.3459999999999999,679.0,11.868000000000002,,,7.511999999999999,7.677000000000001,0.0729999999999999,4.826,1523520.0,111820.841,-3.0,14200
2022-10-15 00:15:00,1.0,0.0,29.733000000000004,-0.4129999999999999,236.0,0.0,0.0,36.78999999999999,-0.3479999999999999,679.0,11.619999999999996,,,7.153,7.239999999999998,0.247,4.749,1523520.0,111821.0,-3.0,14200
2022-10-15 00:20:00,1.0,0.0,29.0,-0.4139999999999999,236.0,0.0,0.0,36.0,-0.3489999999999999,679.0,11.685,,,6.861999999999998,6.864999999999999,0.57,4.883,1523520.0,111821.0,-3.0,14200
2022-10-15 00:25:00,1.0,0.0,29.0,-0.4159999999999999,236.0,0.0,0.0,36.0,-0.3469999999999999,679.0,11.674,,,6.800000000000001,6.807,0.17,4.943,1523520.0,111821.0,-3.0,14200
2022-10-15 00:30:00,1.0,0.0,29.0,-0.4109999999999999,236.0,0.0,0.0,36.0,-0.3479999999999999,679.0,11.500000000000002,,,6.935,6.892,0.448,4.931,1523520.0,111821.9,-3.0,14200
2022-10-15 00:35:00,1.0,0.0,29.0,-0.4189999999999999,236.0,0.0,0.0,36.0,-0.3489999999999999,679.0,11.48,,,7.364,7.218000000000002,0.547,4.893,1523520.0,111822.0,-3.0,14200
2022-10-15 00:40:00,1.0,0.0,28.734,-0.4159999999999999,236.0,0.0,0.0,36.0,-0.3499999999999999,679.0,11.437,,,7.432,7.242000000000002,0.265,4.914,1523520.0,111822.0,-3.0,14200
2022-10-15 00:45:00,1.0,0.0,28.000000000000004,-0.4199999999999999,236.0,0.0,0.0,35.736999999999995,-0.3489999999999999,679.0,11.46,,,7.112000000000001,6.97,0.316,4.973,1523520.0,111822.0,-3.001,14200
2022-10-15 00:50:00,1.0,0.0,28.000000000000004,-0.4159999999999999,236.0,0.0,0.0,35.0,-0.34,679.0,11.295000000000002,,,6.959999999999999,6.834999999999998,0.3539999999999999,4.941,1523520.0,111822.943,-3.0,14200
2022-10-15 00:55:00,1.0,0.0,28.000000000000004,-0.4119999999999999,236.0,0.0,0.0,35.0,-0.3449999999999999,679.0,11.243999999999998,,,7.230999999999999,7.2109999999999985,0.339,4.95,1523520.0,111823.0,-3.0,14200
2022-10-15 01:00:00,1.0,0.0,28.000000000000004,-0.4109999999999999,236.0,0.0,0.0,35.0,-0.3509999999999999,679.0,11.338,,,7.120000000000001,7.061000000000001,0.3059999999999999,4.963,1523520.0,111823.0,-3.001,14200
2022-10-15 01:05:00,1.0,0.0,27.155999999999995,-0.4169999999999999,236.0,0.0,0.0,35.0,-0.329,679.0,11.174,,,6.724,6.666,0.17,5.0,1523520.0,111823.0,-3.0,14200
2022-10-15 01:10:00,1.0,0.0,27.0,-0.4069999999999999,236.0,0.0,0.0,35.0,-0.343,679.0,11.099999999999998,,,6.482,6.412000000000002,0.067,4.999,1523520.0,111824.0,-3.004,14200
2022-10-15 01:15:00,1.0,0.0,27.0,-0.4119999999999999,236.0,0.0,0.0,35.0,-0.342,679.0,11.14,,,6.44,6.302999999999999,0.039,4.967,1523520.0,111824.0,-3.003,14200
2022-10-15 01:20:00,1.0,0.0,27.0,-0.4079999999999999,236.0,0.0,0.0,34.11300000000001,-0.338,679.0,11.119999999999996,,,6.390999999999999,6.365999999999998,0.117,4.994,1523520.0,111824.0,-3.012,14200
2022-10-15 01:25:00,1.0,0.0,27.0,-0.4119999999999999,236.0,0.0,0.0,34.0,-0.3439999999999999,679.0,11.184,,,6.44,6.527000000000002,0.0,4.991,1523520.0,111824.057,-3.029,14200
2022-10-15 01:30:00,1.0,0.0,26.542,-0.405,236.0,0.0,0.0,34.0,-0.3459999999999999,679.0,11.32,,,6.412000000000002,6.397999999999999,0.0,4.987,1523520.0,111825.0,-3.06,14200
2022-10-15 01:35:00,1.0,0.0,26.0,-0.4,236.0,0.0,0.0,34.0,-0.3469999999999999,679.0,11.277,,,6.224000000000001,6.297000000000001,0.0369999999999999,4.772,1523520.0,111825.0,-3.039,14200
2022-10-15 01:40:00,1.0,0.0,26.0,-0.4119999999999999,236.0,0.0,0.0,34.0,-0.342,679.0,11.157,,,6.343,6.3870000000000005,0.063,4.74,1523520.0,111825.0,-3.045,14200
