utc_measured_on,ac_power_inv_28678,dc_power_inv_28678,dc_voltage_inv_28678,temperature_inverter_inv_28678,temperature_inverter_inv_28678_2,ac_power_inv_28679,dc_power_inv_28679,dc_voltage_inv_28679,temperature_inverter_inv_28679,temperature_inverter_inv_28679_2,temperature_ambient_o_5200,irradiance_ghi_o_5200,irradiance_poa_o_5200,temperature_module_o_5200,temperature_module_o_5200_2,dc_current_meter_3106,ac_energy_other_meter_3106,ac_energy_other_meter_3106_2,ac_power_meter_3106,system_id
2022-10-15 10:25:00,0.0,0.0,6.0,17.914,12.5,0.0,0.0,18.9,-53.293000000000006,12.899,8.354,,,3.531000000000001,3.574,1.6,2595841.0,65420.0,-1.119,14201
2022-10-15 10:30:00,0.0,0.0,6.0,17.878999999999998,12.471,0.0,0.0,18.9,-53.213,12.789,8.143,,,3.489999999999998,3.4999999999999982,1.6,2595841.0,65420.0,-1.115,14201
2022-10-15 10:35:00,0.0,0.0,6.053,17.854000000000003,12.412,0.0,0.0,18.9,-53.48,12.672999999999998,8.153,,,3.399000000000001,3.4269999999999987,1.6,2595841.0,65420.0,-1.117,14201
2022-10-15 10:40:00,0.0,0.0,7.82,17.814999999999998,12.365,0.0,0.0,18.9,-52.78999999999999,12.574000000000002,8.122999999999998,,,3.304999999999999,3.3530000000000006,1.6,2595841.0,65420.0,-1.117,14201
2022-10-15 10:45:00,0.0,0.0,13.822,17.747,12.303999999999998,0.0,0.0,19.674,-52.961,12.478,8.243000000000002,,,3.299999999999999,3.396,1.6,2595841.0,65420.0,-1.116,14201
2022-10-15 10:50:00,0.0,0.0,29.555,17.715,12.3,0.0,0.0,36.193,-53.103,12.352,8.297000000000002,,,3.4280000000000004,3.604000000000001,1.6,2595841.0,65420.0,-1.116,14201
2022-10-15 10:55:00,0.0,0.0,69.104,17.688000000000002,12.226,0.0,0.0,82.41899999999998,-52.984,12.266,8.030000000000001,,,3.4700000000000006,3.662,1.6,2595841.0,65420.0,-1.12,14201
2022-10-15 11:00:00,0.0,0.0,147.966,17.647000000000002,12.18,0.0,0.0,173.242,-52.481,12.154000000000002,7.923000000000004,,,3.628,3.726000000000001,1.7,2595841.0,65420.207,-1.211,14201
2022-10-15 11:05:00,0.0,0.0,283.578,17.589000000000002,12.105999999999998,0.0,0.0,309.503,-50.01599999999999,12.058,7.933999999999998,,,4.06,3.938,2.316,2595841.0,65421.0,-1.719,14201
2022-10-15 11:10:00,0.0,0.0,352.643,17.506000000000004,12.1,0.0,0.0,371.681,-50.861,11.965,7.8,,,4.356000000000001,4.246,1.7,2595841.0,65421.0,-1.205,14201
2022-10-15 11:15:00,0.0,0.0,386.426,17.492,12.082,0.0,0.0,398.838,-51.96,11.9,7.777000000000003,,,4.124999999999998,3.956999999999999,1.7,2595841.0,65421.0,-1.203,14201
2022-10-15 11:20:00,0.0,0.0,407.737,17.451,12.003000000000002,0.0,0.0,419.331,-51.795,11.9,7.684000000000002,,,3.85,3.709999999999999,1.769,2595841.0,65421.0,-1.203,14201
2022-10-15 11:25:00,0.0,0.0,422.789,17.403000000000002,12.009,0.019,0.02,435.399,-51.53,11.9,7.655999999999999,,,3.756000000000002,3.604000000000001,1.964,2595841.0,65421.0,-1.205,14201
2022-10-15 11:30:00,0.035,0.168,436.118,17.388999999999996,12.043,0.0,0.0,448.503,-51.327,11.9,7.953999999999998,,,3.8090000000000006,3.680999999999999,2.01,2595841.0,65421.0,-1.242,14201
2022-10-15 11:35:00,0.0359999999999999,0.536,445.539,17.379,12.095,1.547,1.593,421.995,-51.608,12.244,7.93,,,4.227999999999999,4.227999999999999,5.286,2595841.0,65421.0,0.45,14201
2022-10-15 11:40:00,0.0439999999999999,0.337,455.65,17.331,12.101,2.445,2.712,431.634,-52.248000000000005,12.947,7.991999999999998,,,4.496,4.656000000000001,5.927,2595841.333,65421.0,1.435,14201
2022-10-15 11:45:00,5.674,16.531,413.072,17.337999999999997,13.078,4.172,4.281,449.897,-52.446,13.682,8.157000000000004,,,4.617000000000001,4.757999999999999,15.89,2595842.0,65421.0,9.486,14201
2022-10-15 11:50:00,8.176999999999998,20.947,415.905,17.554,15.379,9.003999999999998,9.256,450.016,-51.581,14.495,8.183,,,4.940999999999999,5.208000000000001,24.219,2595842.94,65421.0,17.074,14201
2022-10-15 11:55:00,10.926,24.302,433.83,17.723,17.421,29.69,30.563,373.356,-51.432,16.756,8.350999999999999,,,5.447,5.831,51.03,2595845.407,65421.0,41.215,14201
2022-10-15 12:00:00,14.559,28.068,440.813,18.016,19.546,45.214,46.503,333.915,-50.376000000000005,20.314000000000004,8.486,,,5.938000000000001,6.185000000000001,73.21599999999998,2595849.64,65421.0,60.777,14201
2022-10-15 12:05:00,19.919,33.592,441.389,18.332000000000004,21.676,67.489,69.557,349.788,-50.444,24.829,8.929000000000002,,,6.668000000000001,6.810999999999999,106.752,2595855.757,65421.0,89.76999999999998,14201
2022-10-15 12:10:00,81.196,94.227,356.181,18.613,26.301,99.139,102.311,372.803,-49.842,31.721000000000004,9.151,,,7.457999999999998,7.598,219.193,2595867.03,65421.0,185.592,14201
2022-10-15 12:15:00,112.874,126.759,351.452,19.309999999999995,34.865,131.592,137.6,373.646,-51.073,41.365,9.558,,,8.184000000000001,8.348999999999998,296.038,2595885.357,65421.0,251.067,14201
2022-10-15 12:20:00,138.288,153.099,352.389,20.404,45.20700000000001,158.382,167.757,367.865,-50.675,52.982,10.181999999999997,,,9.029999999999998,9.163000000000002,359.089,2595908.53,65421.0,304.65,14201
2022-10-15 12:25:00,158.947,174.274,346.611,21.801,56.623000000000005,185.04,197.917,365.813,-50.452000000000005,61.14,10.767,,,9.949999999999998,10.047999999999998,415.53,2595936.12,65421.0,353.1,14201
2022-10-15 12:30:00,177.821,193.82,345.921,22.545,60.788,210.143,226.078,365.859,-51.605,60.50399999999999,11.211,,,10.892000000000005,11.021,468.064,2595967.42,65421.0,397.947,14201
2022-10-15 12:35:00,197.14,213.823,344.692,23.130000000000003,60.579,239.698,259.624,364.929,-51.584,60.517,11.755,,,11.835,11.97,527.083,2596002.657,65421.0,448.052,14201
2022-10-15 12:40:00,214.511,231.733,340.127,23.588,60.193,266.46,289.898,363.033,-51.646,60.199000000000005,12.574999999999998,,,12.72,12.898,579.848,2596041.89,65421.0,493.165,14201
2022-10-15 12:45:00,230.132,247.941,338.316,23.887,60.031,290.037,316.848,363.046,-52.391,60.268,13.209,,,13.631999999999998,13.843,626.536,2596084.64,65421.0,533.095,14201
2022-10-15 12:50:00,246.03,264.788,348.609,23.519,60.189,310.281,339.783,364.966,-51.87199999999999,60.263,13.814,,,14.277,14.442,670.37,2596130.577,65421.0,570.344,14201
2022-10-15 12:55:00,290.3,312.493,401.128,23.629,60.419,356.631,391.154,412.459,-51.071,60.857,14.28,,,14.666,14.874000000000002,778.884,2596181.873,65421.0,663.013,14201
2022-10-15 13:00:00,299.499,322.021,399.545,23.982,60.156,377.281,415.091,414.634,-50.129000000000005,60.491000000000014,14.773,,,14.695,15.105,814.092,2596238.787,65421.0,692.911,14201
2022-10-15 13:05:00,304.687,327.161,394.392,24.169,60.085,385.943,424.8,414.12,-50.715,60.333000000000006,15.255000000000004,,,15.117,15.535,830.879,2596297.084,65421.0,706.821,14201
2022-10-15 13:10:00,309.87,332.565,394.692,24.178,60.10499999999999,393.477,433.323,412.25,-49.318000000000005,60.25800000000001,15.582999999999998,,,15.566,16.046000000000003,845.7319999999999,2596356.542,65421.0,719.34,14201
2022-10-15 13:15:00,314.214,337.043,393.532,24.445000000000004,60.068,399.778,440.449,410.314,-48.054,60.187,15.836,,,16.567,16.996,853.946,2596417.067,65421.0,729.6119999999999,14201
2022-10-15 13:20:00,318.307,341.096,388.386,24.755,60.071,404.497,446.054,408.655,-49.133,60.124,16.087000000000003,,,17.058,17.581000000000003,863.508,2596478.094,65421.0,738.822,14201
2022-10-15 13:25:00,321.223,344.108,388.982,25.235,60.05200000000001,408.055,450.154,404.971,-50.936,60.116,16.326999999999998,,,17.769999999999996,18.175,871.047,2596539.953,65421.0,744.9249999999998,14201
2022-10-15 13:30:00,324.09,346.94,386.86,25.58,60.06499999999999,411.882,454.557,402.254,-48.287000000000006,60.123,16.510000000000005,,,18.020000000000003,18.405000000000005,878.909,2596602.417,65421.0,751.4389999999999,14201
2022-10-15 13:35:00,326.498,349.308,382.816,26.031,60.027,414.798,457.82,399.318,-45.864,60.16,16.789,,,19.386000000000003,19.497,885.826,2596665.24,65421.0,756.86,14201
2022-10-15 13:40:00,328.234,350.99,382.327,26.556,60.033,417.282,460.814,398.037,-43.295,60.149,17.044,,,20.277,20.074,891.14,2596728.423,65421.0,760.836,14201
2022-10-15 13:45:00,329.481,352.208,380.546,26.945000000000004,60.05100000000001,419.8,463.358,395.757,-43.52,60.069,17.310999999999996,,,21.038,20.732,895.212,2596792.047,65421.0,764.0399999999998,14201
2022-10-15 13:50:00,329.879,352.45,376.474,27.408,60.035,421.969,465.897,394.076,-44.35900000000001,60.16100000000001,17.571,,,21.905,21.569000000000003,898.392,2596855.86,65421.0,766.364,14201
2022-10-15 13:55:00,331.205,353.788,376.829,27.757,60.02499999999999,425.765,470.531,394.262,-47.557,60.103,17.642999999999997,,,21.841,21.619,905.338,2596919.887,65421.0,771.539,14201
2022-10-15 14:00:00,332.222,354.779,376.467,28.05,60.02100000000001,428.092,473.048,394.423,-48.923,60.146,17.951999999999998,,,22.87,22.492999999999995,909.245,2596984.27,65421.0,774.653,14201
2022-10-15 14:05:00,333.258,355.738,376.361,28.328,59.99699999999999,429.556,474.607,393.47,-47.829,60.222,18.266,,,25.215,24.592,912.435,2597049.05,65421.0,776.889,14201
2022-10-15 14:10:00,333.452,355.829,375.243,28.656,59.967,430.91,476.258,391.554,-45.652,60.16100000000001,18.751,,,26.875,25.818,914.498,2597113.83,65421.0,778.431,14201
2022-10-15 14:15:00,333.486,355.63,373.16,28.968,59.953,431.648,476.902,390.728,-46.25300000000001,59.928,18.692,,,27.783,26.853,914.454,2597178.684,65421.0,778.839,14201
2022-10-15 14:20:00,334.03,356.252,376.71,29.194,59.97200000000001,432.231,477.696,390.128,-45.92100000000001,59.916,18.684000000000005,,,28.216,29.159,912.412,2597243.662,65421.0,780.116,14201
2022-10-15 14:25:00,334.061,356.016,372.554,29.468,59.992,432.218,477.36,389.723,-44.911,59.94899999999999,18.772,,,29.4,31.461,912.308,2597308.547,65421.0,779.301,14201
2022-10-15 14:30:00,333.602,355.367,370.397,29.942,59.985,432.72,477.857,389.094,-43.25,60.069,19.309000000000005,,,30.925000000000004,33.479000000000006,911.191,2597373.508,65421.0,779.195,14201
2022-10-15 14:35:00,333.493,355.329,375.429,30.280000000000005,59.985,431.73,476.584,389.98,-43.158,59.938,19.36,,,31.242,34.069,909.605,2597438.537,65421.0,777.9829999999998,14201
2022-10-15 14:40:00,332.535,354.239,375.422,30.544,59.959,430.026,474.604,387.738,-41.766,59.97599999999999,19.619,,,32.074,34.626999999999995,906.525,2597503.117,65421.0,775.351,14201
2022-10-15 14:45:00,330.656,352.081,370.578,30.77,59.913,428.538,472.884,386.279,-41.97899999999999,60.018,19.944,,,33.462,36.132,902.304,2597567.651,65421.0,771.486,14201
2022-10-15 14:50:00,329.251,350.486,370.843,31.008,59.928,426.73,470.89,386.767,-39.903,60.010000000000005,20.135,,,35.648,37.272000000000006,897.913,2597631.853,65421.0,768.068,14201
2022-10-15 14:55:00,328.428,349.583,370.584,31.217,59.95,427.586,471.743,386.53,-42.189,59.952,20.280000000000005,,,36.513,37.275000000000006,895.509,2597695.863,65421.0,767.768,14201
2022-10-15 15:00:00,326.979,348.011,372.227,31.389000000000003,59.94400000000001,426.715,470.685,387.549,-43.22899999999999,59.998,20.566,,,36.557,37.07,892.62,2597759.627,65421.0,765.0839999999998,14201
2022-10-15 15:05:00,325.766,346.659,371.673,31.573000000000004,59.923,425.919,469.653,387.753,-43.217,60.069,20.721,,,37.36,37.648,890.596,2597823.297,65421.0,763.152,14201
2022-10-15 15:10:00,323.425,344.071,371.082,31.803000000000004,59.954,423.143,466.606,386.218,-42.314,59.982,21.184000000000005,,,38.792,38.95700000000001,885.402,2597886.64,65421.0,757.851,14201
2022-10-15 15:15:00,323.816,344.365,370.502,31.958,59.97699999999999,423.511,467.046,386.553,-42.772,59.89999999999999,21.001,,,38.187,38.837,886.21,2597949.85,65421.0,758.624,14201
2022-10-15 15:20:00,324.613,345.372,376.122,32.09799999999999,59.982,424.834,468.526,389.556,-42.804,59.96,20.910999999999994,,,37.132,37.849,888.7279999999998,2598013.207,65421.0,760.621,14201
2022-10-15 15:25:00,322.574,343.16,374.995,32.261,59.965,422.883,466.253,388.331,-42.833,60.03,21.448,,,38.59,38.89,883.614,2598076.4,65421.0,756.206,14201
2022-10-15 15:30:00,320.912,341.212,371.24,32.399,59.882,420.888,463.862,386.87,-43.545,59.891,21.483,,,39.591,39.945,879.37,2598139.297,65421.0,752.546,14201
2022-10-15 15:35:00,321.257,341.623,374.79,32.536,59.968,421.227,464.231,387.352,-43.275000000000006,59.93,21.404,,,39.04,39.373,880.245,2598201.96,65421.0,753.337,14201
2022-10-15 15:40:00,319.905,340.157,376.745,32.654,59.92699999999999,420.3,463.111,387.2,-43.249,59.945000000000014,21.576,,,39.573,39.593,877.3859999999999,2598264.617,65421.0,751.043,14201
2022-10-15 15:45:00,318.069,338.185,374.19,32.779,59.892,419.143,461.611,387.388,-42.735,59.894000000000005,21.407,,,39.691,40.065000000000005,873.491,2598327.11,65421.0,747.6549999999999,14201
2022-10-15 15:50:00,316.709,336.646,375.327,32.864999999999995,59.94200000000001,417.814,459.952,387.492,-42.988,59.97200000000001,21.663,,,39.966,40.561,869.729,2598389.353,65421.0,744.505,14201
2022-10-15 15:55:00,315.623,335.467,375.232,33.035,59.93500000000001,415.785,457.729,386.542,-43.178,59.934000000000005,21.887000000000004,,,40.432,40.881,866.341,2598451.183,65421.0,741.331,14201
2022-10-15 16:00:00,314.999,334.767,376.628,33.175000000000004,59.97699999999999,414.258,455.936,386.238,-43.330000000000005,59.953,22.131000000000004,,,40.878,41.884,863.44,2598512.957,65421.0,739.2329999999998,14201
2022-10-15 16:05:00,314.925,334.637,376.152,33.344,59.999,413.605,455.255,387.457,-43.013000000000005,60.015,22.497,,,41.287,42.456,862.6319999999998,2598574.61,65421.0,738.768,14201
2022-10-15 16:10:00,314.063,333.681,376.437,33.415,59.899,413.002,454.423,386.929,-42.431,59.956,22.328,,,41.325,42.322,860.537,2598636.037,65421.0,737.0689999999998,14201
2022-10-15 16:15:00,313.613,333.225,376.328,33.552,59.94899999999999,411.769,453.091,386.587,-42.968,59.928,22.433000000000003,,,41.358,42.43300000000001,858.325,2598697.317,65421.0,735.259,14201
2022-10-15 16:20:00,312.636,332.198,377.051,33.61,59.89999999999999,411.059,452.308,387.882,-44.964000000000006,59.93500000000001,22.157,,,40.973,42.144,856.3379999999999,2598758.477,65421.0,733.418,14201
2022-10-15 16:25:00,311.746,331.204,376.879,33.637,59.931,411.465,452.429,389.938,-43.585,59.94799999999999,22.163,,,40.092,40.722,856.001,2598819.641,65421.0,732.755,14201
2022-10-15 16:30:00,311.634,331.015,376.901,33.675,59.95,411.297,452.208,390.39,-43.303,59.956,22.203,,,40.22,40.811,855.446,2598880.743,65421.0,732.505,14201
2022-10-15 16:35:00,312.584,331.945,376.366,33.751000000000005,59.958,412.536,453.787,390.93,-43.264,59.967,22.056,,,39.588,40.49,857.8719999999998,2598941.817,65421.0,734.5979999999998,14201
2022-10-15 16:40:00,312.472,331.957,379.388,33.72200000000001,59.968,412.342,453.503,391.13,-42.144,59.991,22.144,,,38.923,39.92400000000001,857.705,2599003.027,65421.0,734.4869999999999,14201
2022-10-15 16:45:00,312.265,331.755,382.302,33.669000000000004,59.969,411.637,452.759,392.588,-41.73100000000001,60.016,22.370000000000005,,,38.405,39.572,857.423,2599064.2,65421.0,733.594,14201
2022-10-15 16:50:00,311.246,330.605,379.486,33.79900000000001,59.922,411.206,452.007,392.173,-42.595,60.016,22.58,,,39.1,39.95,855.349,2599125.263,65421.0,732.123,14201
2022-10-15 16:55:00,311.111,330.493,380.95,33.784,59.958,411.588,452.519,393.537,-42.674,59.945000000000014,22.373,,,38.03,39.1,855.7659999999998,2599186.147,65421.0,732.3139999999999,14201
2022-10-15 17:00:00,311.009,330.412,382.139,33.840999999999994,59.94899999999999,413.269,454.556,394.466,-42.900000000000006,60.024000000000015,22.392,,,37.379,38.051,857.875,2599247.449,65421.0,733.764,14201
2022-10-15 17:05:00,309.64,328.867,379.763,33.83500000000001,59.892,412.366,453.45,394.411,-43.25,59.97500000000001,22.368,,,37.597,38.115,855.12,2599308.51,65421.0,731.316,14201
2022-10-15 17:10:00,308.424,327.438,376.231,33.983,59.961,408.051,448.603,391.313,-43.42499999999999,60.043000000000006,23.291,,,38.964,39.475,848.288,2599369.197,65421.0,725.7279999999998,14201
2022-10-15 17:15:00,307.479,326.513,376.917,34.121,59.921,406.234,446.558,390.525,-43.067,59.94799999999999,23.210000000000004,,,40.014,40.456,845.0159999999998,2599429.54,65421.0,722.893,14201
2022-10-15 17:20:00,307.286,326.236,376.328,34.319,60.01200000000001,405.012,445.168,388.026,-42.875,59.921,23.501,,,40.898,41.287,843.398,2599489.733,65421.0,721.3099999999998,14201
2022-10-15 17:25:00,309.053,328.076,376.389,34.666,59.983,406.474,446.64,390.116,-44.122,59.897000000000006,23.135,,,40.817,41.15,847.115,2599549.907,65421.0,724.602,14201
2022-10-15 17:30:00,308.759,327.797,376.696,34.678,59.913,406.904,447.228,390.461,-45.409,59.92699999999999,23.028,,,40.08500000000001,40.565,847.371,2599610.402,65421.0,724.844,14201
2022-10-15 17:35:00,307.137,326.027,376.327,34.796,59.89999999999999,404.744,444.792,388.872,-46.338,59.956,23.143,,,40.761,40.829,843.419,2599670.71,65421.0,721.129,14201
2022-10-15 17:40:00,306.353,325.053,373.676,34.917,59.963,403.706,443.466,386.657,-45.877,59.983,23.496,,,41.277,41.408,840.912,2599730.677,65421.0,718.914,14201
2022-10-15 17:45:00,307.203,326.054,373.379,35.14,60.02300000000001,403.022,443.062,386.343,-45.92499999999999,60.005,23.53,,,41.382,41.531,841.822,2599790.637,65421.0,719.496,14201
2022-10-15 17:50:00,308.203,327.006,373.455,35.258,59.958,404.05,443.884,386.189,-46.333,59.97699999999999,23.591,,,40.915,40.659,844.1029999999998,2599850.607,65421.0,721.424,14201
2022-10-15 17:55:00,308.832,327.572,370.328,35.355,59.966,404.216,444.085,386.568,-45.148,60.010000000000005,23.698000000000004,,,41.413,40.873,844.596,2599910.78,65421.0,722.235,14201
2022-10-15 18:00:00,310.597,329.391,371.204,35.451,59.98599999999999,406.892,447.074,386.384,-45.304,60.079,23.812,,,41.14000000000001,41.02,850.1,2599971.14,65421.0,726.681,14201
2022-10-15 18:05:00,312.488,331.513,374.64,35.466,60.02599999999999,409.167,449.807,386.417,-45.515,60.004000000000005,23.543,,,39.892,39.313,855.3959999999998,2600031.803,65421.0,731.0639999999999,14201
2022-10-15 18:10:00,310.013,328.925,373.047,35.482,59.925,407.172,447.576,388.169,-45.503,59.968,23.831,,,39.643,38.97,850.388,2600092.48,65421.0,726.546,14201
2022-10-15 18:15:00,306.355,325.094,373.941,35.522,59.854000000000006,402.306,441.983,388.944,-45.847,59.873,24.083,,,39.591,38.91,840.8379999999999,2600152.91,65421.0,717.453,14201
2022-10-15 18:20:00,312.973,331.93,375.481,35.57899999999999,60.13000000000001,408.095,448.695,386.652,-45.63,60.107,24.075,,,39.42600000000001,39.067,856.493,2600213.217,65421.0,730.168,14201
2022-10-15 18:25:00,313.304,332.099,371.28,35.621,60.029,406.008,446.222,386.066,-44.84,59.973000000000006,24.129,,,39.829,39.93300000000001,854.263,2600273.93,65421.0,728.2809999999998,14201
2022-10-15 18:30:00,314.567,333.408,370.721,35.696,59.984,408.064,448.477,386.257,-44.907,59.97899999999999,24.072,,,39.61,39.499,858.0779999999999,2600334.753,65421.0,731.644,14201
2022-10-15 18:35:00,315.416,334.267,370.685,35.695,59.98799999999999,409.266,450.012,386.325,-45.04900000000001,60.0,23.987,,,39.033,38.376000000000005,860.272,2600395.777,65421.0,733.797,14201
2022-10-15 18:40:00,315.382,334.249,370.28,35.844,60.019000000000005,407.991,448.447,384.692,-45.477,60.114,24.49900000000001,,,39.448,39.13399999999999,858.056,2600456.924,65421.0,732.35,14201
2022-10-15 18:45:00,315.918,334.789,370.436,35.967,59.97699999999999,408.773,449.473,386.646,-45.592000000000006,60.02300000000001,24.357000000000003,,,39.257,38.654,859.672,2600518.063,65421.0,733.763,14201
2022-10-15 18:50:00,315.612,334.441,370.28,36.068,59.952,408.288,448.71,386.526,-45.038,60.0,24.744,,,39.157,38.552,858.2559999999999,2600579.13,65421.0,732.748,14201
2022-10-15 18:55:00,315.632,334.464,370.962,36.161,59.99699999999999,408.585,449.211,385.94,-44.822,59.97400000000001,24.824,,,39.996,39.845,858.1079999999998,2600640.123,65421.0,733.092,14201
2022-10-15 19:00:00,316.474,335.28,370.799,36.256,60.032,408.912,449.417,386.045,-45.20700000000001,59.957,24.688,,,39.133,39.075,859.1459999999998,2600701.283,65421.0,734.038,14201
2022-10-15 19:05:00,316.571,335.41,370.338,36.316,59.998,408.274,448.768,383.492,-45.349,59.91799999999999,24.691,,,38.803,38.736,858.544,2600762.445,65421.0,733.517,14201
2022-10-15 19:10:00,318.264,337.148,370.942,36.426,60.009,409.076,449.72,384.721,-45.361,59.917,24.796000000000003,,,38.384,38.468,861.658,2600823.767,65421.0,736.438,14201
2022-10-15 19:15:00,318.892,337.786,370.492,36.442,59.966,408.031,448.605,383.936,-45.199,59.89999999999999,24.729000000000003,,,38.014,38.142,860.8339999999998,2600885.143,65421.0,735.8869999999998,14201
2022-10-15 19:20:00,318.052,336.885,370.216,36.509,59.955000000000005,408.067,448.51,382.572,-44.123000000000005,59.93500000000001,24.899,,,37.509,38.07,859.0059999999999,2600946.31,65421.0,735.0399999999998,14201
2022-10-15 19:25:00,319.042,337.918,370.402,36.57599999999999,60.057,408.091,448.477,382.876,-43.54299999999999,60.022000000000006,24.972,,,37.388000000000005,37.957,860.017,2601007.5,65421.0,735.472,14201
2022-10-15 19:30:00,318.879,337.772,370.59,36.585,59.923,406.56,446.833,382.484,-43.452,59.86,24.92,,,36.607,37.127,858.4099999999999,2601068.897,65421.0,734.052,14201
2022-10-15 19:35:00,318.694,337.507,370.822,36.62899999999999,59.973000000000006,405.899,445.995,382.48,-43.627,59.91799999999999,24.899999999999995,,,36.14500000000001,36.622,857.664,2601130.057,65421.0,733.254,14201
2022-10-15 19:40:00,320.469,339.362,370.446,36.678,60.016,404.703,444.777,383.358,-43.035,59.928,24.870000000000005,,,35.764,35.92,858.297,2601191.207,65421.0,734.1559999999998,14201
2022-10-15 19:45:00,319.404,338.114,370.485,36.716,59.916,403.288,442.896,382.314,-43.37100000000001,59.908,25.001,,,35.586,35.767,854.9539999999998,2601252.193,65421.0,731.3039999999999,14201
2022-10-15 19:50:00,318.166,336.782,370.262,36.828,59.999,401.084,440.557,383.769,-43.042,59.97699999999999,25.047,,,36.098,36.188,850.7029999999999,2601312.967,65421.0,727.736,14201
2022-10-15 19:55:00,316.722,335.302,370.428,36.968,59.959,398.565,437.591,383.845,-43.36,59.915,25.12400000000001,,,35.846000000000004,36.139,845.8239999999998,2601373.525,65421.0,723.231,14201
2022-10-15 20:00:00,297.378,315.279,373.131,36.989,59.531,371.679,406.785,386.313,-43.295,59.186,24.98,,,34.773,35.080000000000005,790.964,2601431.98,65421.0,676.517,14201
2022-10-15 20:05:00,314.968,333.414,371.164,37.06,60.224,393.981,432.083,386.562,-43.679,60.226,24.964,,,34.132,34.294999999999995,837.8579999999998,2601489.897,65421.0,716.443,14201
2022-10-15 20:10:00,300.551,318.438,371.969,37.168,59.82599999999999,374.78,410.216,387.246,-42.736,59.71199999999999,24.977,,,33.815000000000005,33.772,799.932,2601547.287,65421.0,684.02,14201
2022-10-15 20:15:00,309.357,327.549,370.489,37.136,60.02300000000001,384.454,421.391,385.133,-42.74700000000001,60.038,24.961,,,33.691,33.611,820.568,2601606.057,65421.0,701.99,14201
2022-10-15 20:20:00,305.578,323.581,370.635,37.235,59.868000000000016,378.802,414.752,385.821,-43.158,59.859,25.085000000000004,,,33.562000000000005,33.522000000000006,809.308,2601664.097,65421.0,692.249,14201
2022-10-15 20:25:00,300.962,318.745,370.278,37.296,59.87199999999999,373.185,408.4,384.878,-43.158,59.75299999999999,25.101,,,33.172,33.12,797.27,2601721.31,65421.0,681.842,14201
2022-10-15 20:30:00,290.82,308.301,371.05,37.405,59.678,361.513,395.012,386.848,-43.758,59.54900000000001,25.0,,,32.38,32.165,771.3089999999999,2601777.166,65421.0,659.932,14201
2022-10-15 20:35:00,288.615,305.829,370.131,37.499,59.874,360.258,393.516,386.177,-44.11,59.82599999999999,25.06,,,31.956,31.901000000000003,767.32,2601832.183,65421.0,656.314,14201
2022-10-15 20:40:00,282.953,299.956,370.799,37.58500000000001,59.803,356.016,388.567,385.76,-44.122,59.769000000000005,25.016,,,31.417000000000005,31.712,755.759,2601886.357,65421.0,646.236,14201
